<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
322.HK,D,20060208,000000,3.8975,3.8975,3.8975,3.8975,5431452.5361757,0
322.HK,D,20060213,000000,3.96248,3.96248,3.96248,3.96248,3882992.1097956,0
322.HK,D,20060215,000000,3.96248,3.96248,3.96248,3.96248,2388374.4347757,0
322.HK,D,20060220,000000,3.92256,3.92256,3.92256,3.92256,3432885.0426842,0
322.HK,D,20060222,000000,3.74615,3.74615,3.74615,3.74615,5969858.8482656,0
322.HK,D,20060227,000000,3.8251,3.8251,3.8251,3.8251,1292176.5624499,0
322.HK,D,20060301,000000,3.70733,3.70733,3.70733,3.70733,4048821.2418042,0
322.HK,D,20060306,000000,3.78528,3.78528,3.78528,3.78528,3198137.87546,0
322.HK,D,20060308,000000,3.64879,3.64879,3.64879,3.64879,4589383.040837,0
322.HK,D,20060313,000000,3.60887,3.60887,3.60887,3.60887,1625989.3038142,0
322.HK,D,20060315,000000,3.41285,3.41285,3.41285,3.41285,6379046.9993127,0
322.HK,D,20060320,000000,3.55023,3.55023,3.55023,3.55023,4007903.3353357,0
322.HK,D,20060322,000000,3.15839,3.15839,3.15839,3.15839,18643963.566203,0
322.HK,D,20060327,000000,3.29489,3.29489,3.29489,3.29489,4124198.6706785,0
322.HK,D,20060329,000000,3.45188,3.45188,3.45188,3.45188,8769575.9114356,0
322.HK,D,20060403,000000,3.6682,3.6682,3.6682,3.6682,4660452.5246128,0
322.HK,D,20060406,000000,3.88363,3.88363,3.88363,3.88363,6264906.1413171,0
322.HK,D,20060410,000000,3.84471,3.84471,3.84471,3.84471,4318024.902647,0
322.HK,D,20060413,000000,4.0017,4.0017,4.0017,4.0017,9555649.1876627,0
322.HK,D,20060419,000000,4.04073,4.04073,4.04073,4.04073,3510415.93931,0
322.HK,D,20060424,000000,4.04073,4.04073,4.04073,4.04073,3040923.6240528,0
322.HK,D,20060426,000000,4.0017,4.0017,4.0017,4.0017,2334532.6930113,0
322.HK,D,20060502,000000,3.80578,3.80578,3.80578,3.80578,2127784.6449385,0
322.HK,D,20060504,000000,3.8251,3.8251,3.8251,3.8251,2644656.2795143,0
322.HK,D,20060510,000000,3.96248,3.96248,3.96248,3.96248,1625989.3038142,0
322.HK,D,20060512,000000,4.0017,4.0017,4.0017,4.0017,807610.98252857,0
322.HK,D,20060517,000000,4.0017,4.0017,4.0017,4.0017,3028764.0527457,0
322.HK,D,20060519,000000,3.88363,3.88363,3.88363,3.88363,1130654.3659443,0
322.HK,D,20060524,000000,3.37372,3.37372,3.37372,3.37372,1552766.3522871,0
322.HK,D,20060526,000000,3.47129,3.47129,3.47129,3.47129,4613072.1956985,0
322.HK,D,20060601,000000,3.335,3.335,3.335,3.335,13355727.236252,0
322.HK,D,20060605,000000,3.5327,3.5327,3.5327,3.5327,3413501.81373,0
322.HK,D,20060608,000000,3.47228,3.47228,3.47228,3.47228,3938986.3097157,0
322.HK,D,20060612,000000,3.35153,3.35153,3.35153,3.35153,1925343.5323686,0
322.HK,D,20060614,000000,3.5122,3.5122,3.5122,3.5122,4886583.8016399,0
322.HK,D,20060619,000000,3.37185,3.37185,3.37185,3.37185,9028010.2143298,0
322.HK,D,20060621,000000,3.39136,3.39136,3.39136,3.39136,6980525.7871807,0
322.HK,D,20060626,000000,3.5327,3.5327,3.5327,3.5327,848528.8889971,0
322.HK,D,20060628,000000,3.81311,3.81311,3.81311,3.81311,3107687.1819214,0
322.HK,D,20060703,000000,3.93375,3.93375,3.93375,3.93375,1852121.5904372,0
322.HK,D,20060705,000000,3.75289,3.75289,3.75289,3.75289,426417.91224997,0
322.HK,D,20060710,000000,3.95336,3.95336,3.95336,3.95336,2595122.4828485,0
322.HK,D,20060712,000000,3.85303,3.85303,3.85303,3.85303,368271.25417431,0
322.HK,D,20060717,000000,3.59203,3.59203,3.59203,3.59203,1804740.2519271,0
322.HK,D,20060719,000000,3.57252,3.57252,3.57252,3.57252,2138550.9740999,0
322.HK,D,20060724,000000,3.7407,3.7407,3.7407,3.7407,262743.25758859,0
322.HK,D,20060726,000000,3.76467,3.76467,3.76467,3.76467,719312.74714574,0
322.HK,D,20060731,000000,3.69346,3.69346,3.69346,3.69346,4190961.2189514,0
322.HK,D,20060802,000000,3.76467,3.76467,3.76467,3.76467,5170861.7367428,0
322.HK,D,20060807,000000,3.7407,3.7407,3.7407,3.7407,282126.4865429,0
322.HK,D,20060809,000000,3.67642,3.67642,3.67642,3.67642,426417.91224997,0
322.HK,D,20060811,000000,3.70921,3.70921,3.70921,3.70921,2704956.4053414,0
322.HK,D,20060816,000000,3.77319,3.77319,3.77319,3.77319,2183778.8448585,0
322.HK,D,20060818,000000,3.75744,3.75744,3.75744,3.75744,419957.50899571,0
322.HK,D,20060823,000000,3.7407,3.7407,3.7407,3.7407,555636.07329285,0
322.HK,D,20060825,000000,3.73327,3.73327,3.73327,3.73327,1735825.2454986,0
322.HK,D,20060830,000000,3.68494,3.68494,3.68494,3.68494,1860736.4710386,0
322.HK,D,20060901,000000,3.81311,3.81311,3.81311,3.81311,527638.97333285,0
322.HK,D,20060906,000000,4.03796,4.03796,4.03796,4.03796,2261732.7621067,0
322.HK,D,20060908,000000,3.95802,3.95802,3.95802,3.95802,417803.03164852,0
322.HK,D,20060913,000000,4.14284,4.14284,4.14284,4.14284,1070353.2305214,0
322.HK,D,20060915,000000,4.15028,4.15028,4.15028,4.15028,1089736.4594757,0
322.HK,D,20060920,000000,4.28677,4.28677,4.28677,4.28677,1466620.5750599,0
322.HK,D,20060922,000000,4.93682,4.93682,4.93682,4.93682,4548463.115177,0
322.HK,D,20060927,000000,4.69633,4.69633,4.69633,4.69633,1059583.8725727,0
322.HK,D,20060929,000000,4.67207,4.67207,4.67207,4.67207,1231876.4366229,0
322.HK,D,20061004,000000,4.73625,4.73625,4.73625,4.73625,2381913.0219257,0
322.HK,D,20061009,000000,4.6164,4.6164,4.6164,4.6164,409189.16064284,0
322.HK,D,20061011,000000,4.65642,4.65642,4.65642,4.65642,1819815.5357828,0
322.HK,D,20061016,000000,4.6479,4.6479,4.6479,4.6479,1206032.8044143,0
322.HK,D,20061018,000000,4.29519,4.29519,4.29519,4.29519,3034461.201607,0
322.HK,D,20061023,000000,4.6164,4.6164,4.6164,4.6164,672793.60341285,0
322.HK,D,20061025,000000,4.39919,4.39919,4.39919,4.39919,1531230.6651771,0
322.HK,D,20061031,000000,4.71208,4.71208,4.71208,4.71208,3034461.201607,0
322.HK,D,20061102,000000,4.99328,4.99328,4.99328,4.99328,4980051.1673028,0
322.HK,D,20061107,000000,5.58778,5.58778,5.58778,5.58778,4467917.5656184,0
322.HK,D,20061109,000000,5.19396,5.19396,5.19396,5.19396,10829522.78862,0
322.HK,D,20061114,000000,5.27488,5.27488,5.27488,5.27488,4996417.7241327,0
322.HK,D,20061116,000000,5.08995,5.08995,5.08995,5.08995,5868638.7967785,0
322.HK,D,20061121,000000,5.13839,5.13839,5.13839,5.13839,17194571.742749,0
322.HK,D,20061123,000000,5.13839,5.13839,5.13839,5.13839,6833463.0211184,0
322.HK,D,20061128,000000,4.99328,4.99328,4.99328,4.99328,4523697.7312378,0
322.HK,D,20061130,000000,5.25071,5.25071,5.25071,5.25071,3441498.9136899,0
322.HK,D,20061204,000000,5.23398,5.23398,5.23398,5.23398,2418525.0024871,0
322.HK,D,20061207,000000,5.29064,5.29064,5.29064,5.29064,1503232.5556214,0
322.HK,D,20061211,000000,5.28212,5.28212,5.28212,5.28212,864682.42112215,0
322.HK,D,20061214,000000,5.21823,5.21823,5.21823,5.21823,3824843.4325285,0
322.HK,D,20061218,000000,5.29826,5.29826,5.29826,5.29826,2975238.3144535,0
322.HK,D,20061221,000000,5.78846,5.78846,5.78846,5.78846,4606612.80204,0
322.HK,D,20061227,000000,5.85244,5.85244,5.85244,5.85244,2508977.7152171,0
322.HK,D,20070102,000000,6.10967,6.10967,6.10967,6.10967,4449396.5314414,0
322.HK,D,20070104,000000,5.97308,5.97308,5.97308,5.97308,3857148.4775871,0
322.HK,D,20070109,000000,6.05291,6.05291,6.05291,6.05291,1734746.9972292,0
322.HK,D,20070111,000000,6.30193,6.30193,6.30193,6.30193,1535538.6102757,0
322.HK,D,20070116,000000,6.62335,6.62335,6.62335,6.62335,3088302.9433713,0
322.HK,D,20070118,000000,6.90365,6.90365,6.90365,6.90365,2653270.15052,0
322.HK,D,20070123,000000,7.28896,7.28896,7.28896,7.28896,7679839.4519598,0
322.HK,D,20070125,000000,7.18515,7.18515,7.18515,7.18515,4706402.2563383,0
322.HK,D,20070130,000000,7.15732,7.15732,7.15732,7.15732,2020103.1806013,0
322.HK,D,20070201,000000,7.13216,7.13216,7.13216,7.13216,4194191.9253763,0
322.HK,D,20070205,000000,6.64652,6.64652,6.64652,6.64652,2663177.3136914,0
322.HK,D,20070208,000000,7.21378,7.21378,7.21378,7.21378,1884424.6163042,0
322.HK,D,20070212,000000,6.99468,6.99468,6.99468,6.99468,1551096.4809037,0
322.HK,D,20070215,000000,7.08383,7.08383,7.08383,7.08383,3857148.4775871,0
322.HK,D,20070221,000000,7.49706,7.49706,7.49706,7.49706,5078255.5562614,0
322.HK,D,20070226,000000,7.33561,7.33561,7.33561,7.33561,1339556.8913643,0
322.HK,D,20070228,000000,6.84898,6.84898,6.84898,6.84898,5412069.3072214,0
322.HK,D,20070305,000000,5.86819,5.86819,5.86819,5.86819,5094407.0691949,0
