<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49878.HK,D,20240925,000000,0.063,0.063,0.062,0.062,30000,0
49878.HK,D,20240926,000000,0.064,0.064,0.063,0.063,10000,0
49878.HK,D,20240927,000000,0.062,0.062,0.061,0.062,3060000,0
49878.HK,D,20240930,000000,0.061,0.061,0.061,0.061,0,0
49878.HK,D,20241002,000000,0.064,0.064,0.064,0.064,400000,0
49878.HK,D,20241003,000000,0.064,0.064,0.064,0.064,0,0
49878.HK,D,20241004,000000,0.064,0.064,0.064,0.064,0,0
49878.HK,D,20241007,000000,0.06,0.06,0.06,0.06,0,0
49878.HK,D,20241008,000000,0.062,0.062,0.062,0.062,0,0
49878.HK,D,20241009,000000,0.062,0.062,0.062,0.062,250000,0
49878.HK,D,20241010,000000,0.056,0.056,0.056,0.056,180000,0
49878.HK,D,20241014,000000,0.051,0.051,0.05,0.05,4240000,0
49878.HK,D,20241015,000000,0.046,0.047,0.046,0.046,1230000,0
49878.HK,D,20241016,000000,0.052,0.053,0.052,0.053,10210000,0
49878.HK,D,20241017,000000,0.048,0.049,0.048,0.048,840000,0
49878.HK,D,20241018,000000,0.045,0.046,0.045,0.045,420000,0
49878.HK,D,20241021,000000,0.044,0.044,0.044,0.044,240000,0
49878.HK,D,20241022,000000,0.048,0.048,0.048,0.048,0,0
49878.HK,D,20241023,000000,0.05,0.05,0.05,0.05,100000,0
49878.HK,D,20241024,000000,0.054,0.055,0.054,0.055,3930000,0
49878.HK,D,20241025,000000,0.055,0.055,0.055,0.055,0,0
49878.HK,D,20241028,000000,0.058,0.058,0.057,0.058,7020000,0
49878.HK,D,20241029,000000,0.057,0.057,0.056,0.056,70000,0
49878.HK,D,20241030,000000,0.056,0.056,0.056,0.056,10000,0
49878.HK,D,20241031,000000,0.059,0.059,0.059,0.059,0,0
49878.HK,D,20241101,000000,0.064,0.065,0.064,0.064,550000,0
49878.HK,D,20241104,000000,0.062,0.062,0.062,0.062,500000,0
49878.HK,D,20241105,000000,0.063,0.063,0.063,0.063,50000,0
49878.HK,D,20241106,000000,0.051,0.051,0.046,0.046,3170000,0
49878.HK,D,20241107,000000,0.038,0.038,0.037,0.038,1500000,0
49878.HK,D,20241108,000000,0.038,0.039,0.038,0.038,2460000,0
49878.HK,D,20241111,000000,0.035,0.035,0.035,0.035,830000,0
49878.HK,D,20241112,000000,0.032,0.033,0.032,0.033,1240000,0
49878.HK,D,20241113,000000,0.036,0.038,0.036,0.038,16960000,0
49878.HK,D,20241114,000000,0.035,0.036,0.034,0.035,12090000,0
49878.HK,D,20241115,000000,0.039,0.039,0.037,0.039,4470000,0
49878.HK,D,20241118,000000,0.039,0.041,0.039,0.041,3070000,0
49878.HK,D,20241119,000000,0.04,0.041,0.039,0.04,1800000,0
49878.HK,D,20241120,000000,0.041,0.041,0.04,0.04,7460000,0
49878.HK,D,20241121,000000,0.041,0.042,0.04,0.041,740000,0
49878.HK,D,20241122,000000,0.034,0.036,0.034,0.035,2510000,0
49878.HK,D,20241125,000000,0.034,0.034,0.025,0.026,3730000,0
49878.HK,D,20241126,000000,0.026,0.026,0.024,0.025,2630000,0
49878.HK,D,20241127,000000,0.021,0.023,0.021,0.023,2760000,0
49878.HK,D,20241128,000000,0.023,0.023,0.023,0.023,400000,0
49878.HK,D,20241129,000000,0.022,0.022,0.022,0.022,450000,0
49878.HK,D,20241202,000000,0.022,0.022,0.02,0.02,4490000,0
49878.HK,D,20241203,000000,0.024,0.024,0.023,0.024,1490000,0
49878.HK,D,20241204,000000,0.022,0.023,0.022,0.023,500000,0
49878.HK,D,20241205,000000,0.02,0.02,0.019,0.019,1460000,0
49878.HK,D,20241206,000000,0.023,0.024,0.022,0.023,380000,0
49878.HK,D,20241209,000000,0.024,0.025,0.024,0.024,20300000,0
49878.HK,D,20241210,000000,0.027,0.027,0.027,0.027,130000,0
49878.HK,D,20241211,000000,0.03,0.03,0.029,0.029,210000,0
49878.HK,D,20241212,000000,0.031,0.032,0.031,0.032,3290000,0
49878.HK,D,20241213,000000,0.034,0.035,0.033,0.034,1340000,0
49878.HK,D,20241216,000000,0.034,0.035,0.034,0.035,670000,0
49878.HK,D,20241217,000000,0.035,0.038,0.035,0.038,900000,0
49878.HK,D,20241218,000000,0.04,0.04,0.04,0.04,5130000,0
49878.HK,D,20241219,000000,0.058,0.058,0.055,0.055,7050000,0
49878.HK,D,20241220,000000,0.06,0.06,0.059,0.059,1140000,0
49878.HK,D,20241223,000000,0.047,0.049,0.047,0.048,930000,0
49878.HK,D,20241224,000000,0.048,0.05,0.048,0.049,630000,0
49878.HK,D,20241227,000000,0.045,0.045,0.045,0.045,0,0
49878.HK,D,20241230,000000,0.048,0.05,0.048,0.05,290000,0
49878.HK,D,20241231,000000,0.053,0.054,0.053,0.054,300000,0
49878.HK,D,20250102,000000,0.054,0.054,0.052,0.052,1000000,0
49878.HK,D,20250103,000000,0.055,0.056,0.055,0.056,320000,0
49878.HK,D,20250106,000000,0.052,0.053,0.052,0.052,900000,0
49878.HK,D,20250107,000000,0.053,0.053,0.053,0.053,200000,0
49878.HK,D,20250108,000000,0.053,0.054,0.053,0.054,930000,0
49878.HK,D,20250109,000000,0.054,0.054,0.054,0.054,0,0
49878.HK,D,20250110,000000,0.056,0.056,0.055,0.055,60000,0
49878.HK,D,20250113,000000,0.062,0.066,0.062,0.066,1020000,0
49878.HK,D,20250114,000000,0.057,0.058,0.057,0.058,1420000,0
49878.HK,D,20250115,000000,0.055,0.055,0.054,0.055,790000,0
49878.HK,D,20250116,000000,0.045,0.046,0.045,0.045,1700000,0
49878.HK,D,20250117,000000,0.046,0.046,0.045,0.045,460000,0
49878.HK,D,20250120,000000,0.042,0.043,0.042,0.042,1040000,0
49878.HK,D,20250121,000000,0.041,0.041,0.041,0.041,100000,0
49878.HK,D,20250122,000000,0.035,0.035,0.035,0.035,1460000,0
49878.HK,D,20250123,000000,0.034,0.035,0.033,0.034,1810000,0
49878.HK,D,20250124,000000,0.028,0.029,0.027,0.027,3780000,0
49878.HK,D,20250127,000000,0.033,0.035,0.032,0.035,790000,0
49878.HK,D,20250128,000000,0.027,0.028,0.027,0.028,3040000,0
49878.HK,D,20250203,000000,0.036,0.038,0.036,0.037,2190000,0
49878.HK,D,20250204,000000,0.029,0.032,0.029,0.031,190000,0
49878.HK,D,20250205,000000,0.03,0.031,0.029,0.031,710000,0
49878.HK,D,20250206,000000,0.024,0.024,0.022,0.022,570000,0
49878.HK,D,20250207,000000,0.025,0.026,0.025,0.026,520000,0
49878.HK,D,20250210,000000,0.03,0.031,0.03,0.031,4850000,0
49878.HK,D,20250211,000000,0.031,0.031,0.031,0.031,30000,0
49878.HK,D,20250212,000000,0.028,0.028,0.027,0.028,1600000,0
49878.HK,D,20250213,000000,0.029,0.03,0.029,0.029,3330000,0
49878.HK,D,20250214,000000,0.025,0.026,0.025,0.026,3590000,0
49878.HK,D,20250217,000000,0.027,0.028,0.027,0.028,560000,0
49878.HK,D,20250218,000000,0.027,0.027,0.027,0.027,1230000,0
49878.HK,D,20250219,000000,0.027,0.027,0.027,0.027,40000,0
49878.HK,D,20250220,000000,0.027,0.028,0.027,0.028,290000,0
49878.HK,D,20250221,000000,0.032,0.033,0.032,0.032,800000,0
49878.HK,D,20250224,000000,0.039,0.041,0.039,0.04,1110000,0
49878.HK,D,20250225,000000,0.042,0.045,0.041,0.045,3170000,0
49878.HK,D,20250226,000000,0.041,0.041,0.04,0.041,6030000,0
49878.HK,D,20250227,000000,0.044,0.044,0.043,0.043,170000,0
49878.HK,D,20250228,000000,0.047,0.049,0.047,0.047,15640000,0
49878.HK,D,20250303,000000,0.038,0.039,0.037,0.038,11290000,0
49878.HK,D,20250304,000000,0.047,0.048,0.047,0.048,6630000,0
49878.HK,D,20250305,000000,0.055,0.056,0.055,0.055,7710000,0
49878.HK,D,20250306,000000,0.052,0.053,0.051,0.053,2690000,0
49878.HK,D,20250307,000000,0.056,0.057,0.056,0.057,2450000,0
49878.HK,D,20250310,000000,0.057,0.057,0.056,0.057,1680000,0
49878.HK,D,20250311,000000,0.069,0.069,0.064,0.065,6550000,0
49878.HK,D,20250312,000000,0.074,0.076,0.071,0.071,8770000,0
49878.HK,D,20250313,000000,0.076,0.079,0.075,0.079,3300000,0
49878.HK,D,20250314,000000,0.081,0.082,0.08,0.082,4160000,0
49878.HK,D,20250317,000000,0.076,0.078,0.076,0.077,1220000,0
49878.HK,D,20250318,000000,0.069,0.069,0.067,0.069,670000,0
49878.HK,D,20250319,000000,0.07,0.072,0.07,0.072,790000,0
49878.HK,D,20250320,000000,0.065,0.065,0.065,0.065,900000,0
49878.HK,D,20250321,000000,0.066,0.068,0.066,0.068,340000,0
49878.HK,D,20250324,000000,0.062,0.062,0.062,0.062,110000,0
49878.HK,D,20250325,000000,0.058,0.058,0.057,0.058,1490000,0
49878.HK,D,20250326,000000,0.056,0.057,0.056,0.056,220000,0
49878.HK,D,20250327,000000,0.059,0.059,0.058,0.058,650000,0
49878.HK,D,20250328,000000,0.061,0.063,0.061,0.063,4040000,0
49878.HK,D,20250331,000000,0.075,0.078,0.075,0.076,9320000,0
49878.HK,D,20250401,000000,0.069,0.07,0.067,0.069,5810000,0
49878.HK,D,20250402,000000,0.068,0.068,0.068,0.068,410000,0
49878.HK,D,20250403,000000,0.076,0.081,0.076,0.08,4060000,0
49878.HK,D,20250407,000000,0.148,0.163,0.147,0.162,3110000,0
49878.HK,D,20250408,000000,0.127,0.13,0.126,0.127,1370000,0
49878.HK,D,20250409,000000,0.153,0.158,0.141,0.142,860000,0
49878.HK,D,20250410,000000,0.095,0.102,0.093,0.102,2830000,0
49878.HK,D,20250411,000000,0.119,0.119,0.105,0.109,3770000,0
49878.HK,D,20250414,000000,0.1,0.102,0.097,0.097,4510000,0
49878.HK,D,20250415,000000,0.096,0.096,0.094,0.094,1180000,0
49878.HK,D,20250416,000000,0.098,0.102,0.098,0.102,180000,0
49878.HK,D,20250417,000000,0.106,0.107,0.104,0.104,1040000,0
