<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2519.HK,D,20241108,000000,13.88,14.96,12.5,13.82,12609200,0
2519.HK,D,20241111,000000,13.42,14.44,13.32,13.42,552000,0
2519.HK,D,20241112,000000,13.42,13.68,13.38,13.38,299700,0
2519.HK,D,20241113,000000,13.38,13.38,12.38,12.54,423000,0
2519.HK,D,20241114,000000,12.22,12.5,12.02,12.2,520500,0
2519.HK,D,20241115,000000,12.2,12.2,11.9,12.04,331800,0
2519.HK,D,20241118,000000,11.92,11.92,10.5,10.58,497100,0
2519.HK,D,20241119,000000,10.58,11.76,10.58,11.42,177600,0
2519.HK,D,20241120,000000,11.42,11.5,10.9,10.96,189900,0
2519.HK,D,20241121,000000,10.96,11.3,10.76,10.78,161400,0
2519.HK,D,20241122,000000,10.78,11.88,10.78,11.58,189600,0
2519.HK,D,20241125,000000,11.58,11.6,11.28,11.44,41700,0
2519.HK,D,20241126,000000,11.3,11.76,11.3,11.54,31200,0
2519.HK,D,20241127,000000,11.54,11.66,11.4,11.66,45900,0
2519.HK,D,20241128,000000,11.46,11.48,11.04,11.46,46500,0
2519.HK,D,20241129,000000,11.46,11.58,11.2,11.58,39000,0
2519.HK,D,20241202,000000,11.58,12,11.56,11.94,54900,0
2519.HK,D,20241203,000000,12,14.2,12,13.78,569700,0
2519.HK,D,20241204,000000,13.86,14.1,13.36,13.4,461700,0
2519.HK,D,20241205,000000,13.1,13.1,12.12,12.12,106200,0
2519.HK,D,20241206,000000,11.34,12.86,11.34,12.8,28800,0
2519.HK,D,20241209,000000,12.8,12.8,12,12.6,61500,0
2519.HK,D,20241210,000000,12.6,13.28,12.3,12.3,53700,0
2519.HK,D,20241211,000000,12.3,12.4,12.16,12.4,25200,0
2519.HK,D,20241212,000000,12.4,12.8,12.4,12.62,56400,0
2519.HK,D,20241213,000000,12.6,12.6,12.2,12.32,43200,0
2519.HK,D,20241216,000000,12.46,12.58,12.3,12.46,21000,0
2519.HK,D,20241217,000000,12.3,12.68,12.2,12.24,15300,0
2519.HK,D,20241218,000000,12.26,12.56,12.26,12.46,12900,0
2519.HK,D,20241219,000000,12.22,12.26,12.2,12.24,27300,0
2519.HK,D,20241220,000000,12.1,12.16,12,12.08,352200,0
2519.HK,D,20241223,000000,12.08,12.08,11.74,11.9,11400,0
2519.HK,D,20241224,000000,11.76,12.02,11.76,11.96,8400,0
2519.HK,D,20241227,000000,11.96,12.56,11.44,12.18,68700,0
2519.HK,D,20241230,000000,12.18,13.68,12.06,13.58,163800,0
2519.HK,D,20241231,000000,13.3,14.26,12.74,13.58,307200,0
2519.HK,D,20250102,000000,13.02,13.32,12.6,13.08,156600,0
2519.HK,D,20250103,000000,12.76,13.12,12.5,12.96,195900,0
2519.HK,D,20250106,000000,12.96,12.98,12.44,12.9,15900,0
