<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49515.HK,D,20250311,000000,0.055,0.065,0.055,0.063,3860000,0
49515.HK,D,20250312,000000,0.063,0.064,0.062,0.064,7470000,0
49515.HK,D,20250313,000000,0.069,0.07,0.063,0.063,11560000,0
49515.HK,D,20250314,000000,0.062,0.064,0.061,0.061,10030000,0
49515.HK,D,20250317,000000,0.068,0.07,0.067,0.069,8500000,0
49515.HK,D,20250318,000000,0.075,0.076,0.073,0.076,1270000,0
49515.HK,D,20250319,000000,0.069,0.069,0.065,0.065,4630000,0
49515.HK,D,20250320,000000,0.076,0.08,0.076,0.078,7280000,0
49515.HK,D,20250321,000000,0.073,0.073,0.069,0.069,2470000,0
49515.HK,D,20250324,000000,0.079,0.083,0.079,0.082,2750000,0
49515.HK,D,20250325,000000,0.088,0.089,0.088,0.089,600000,0
49515.HK,D,20250326,000000,0.094,0.094,0.092,0.094,580000,0
49515.HK,D,20250327,000000,0.081,0.081,0.08,0.08,370000,0
49515.HK,D,20250328,000000,0.072,0.077,0.072,0.072,910000,0
49515.HK,D,20250331,000000,0.05,0.051,0.048,0.051,2500000,0
49515.HK,D,20250401,000000,0.053,0.056,0.053,0.056,6270000,0
49515.HK,D,20250402,000000,0.062,0.062,0.061,0.061,1430000,0
49515.HK,D,20250403,000000,0.042,0.046,0.042,0.045,5160000,0
