<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1101.HK,D,20101118,000000,40,40,40,40,0,0
1101.HK,D,20101119,000000,40.5,40.75,37.6,39.8,106079100,0
1101.HK,D,20101122,000000,39.75,40.4,39.3,39.6,13702076,0
1101.HK,D,20101123,000000,39.65,39.85,36.6,37.15,12091600,0
1101.HK,D,20101124,000000,37.65,38.3,34.75,35.25,15194241,0
1101.HK,D,20101125,000000,35.85,36.25,34.9,35.3,7548816,0
1101.HK,D,20101126,000000,35.4,35.9,34.7,34.95,11043100,0
1101.HK,D,20101129,000000,34.95,37.25,34.95,36.95,8943000,0
1101.HK,D,20101130,000000,37.25,38.4,36.5,37.75,26245948,0
1101.HK,D,20101201,000000,37.6,38.3,36.8,37.45,8259300,0
1101.HK,D,20101202,000000,37.75,38.1,37.6,37.75,9196000,0
1101.HK,D,20101203,000000,38.05,38.2,37,37.15,2743760,0
1101.HK,D,20101206,000000,37.25,37.4,35.95,36.3,2569100,0
1101.HK,D,20101207,000000,36.1,36.85,35.85,36.7,2366100,0
1101.HK,D,20101208,000000,36.65,36.65,35.75,35.85,2870700,0
1101.HK,D,20101209,000000,36.05,36.2,35.15,35.4,3848940,0
1101.HK,D,20101210,000000,35.35,37.45,35,37.25,3930000,0
1101.HK,D,20101213,000000,37,37.25,35.7,36,1683100,0
1101.HK,D,20101214,000000,35.9,36.9,35.85,36.85,1302400,0
1101.HK,D,20101215,000000,37.25,37.85,36.5,37.05,2848560,0
1101.HK,D,20101216,000000,36.9,37.5,35.25,35.3,3524200,0
1101.HK,D,20101217,000000,35.3,35.65,34.25,34.35,5191000,0
1101.HK,D,20101220,000000,34.55,35.35,34.55,35.3,2497398,0
1101.HK,D,20101221,000000,35.2,35.85,34.95,35.05,2691700,0
1101.HK,D,20101222,000000,35,35.4,34.5,34.6,1999400,0
1101.HK,D,20101223,000000,34.65,35.05,34.1,34.55,1396940,0
1101.HK,D,20101224,000000,34.5,34.55,34.2,34.4,372400,0
1101.HK,D,20101228,000000,34.35,34.5,32.6,32.7,2023100,0
1101.HK,D,20101229,000000,32.65,33.05,31.6,31.9,2957270,0
1101.HK,D,20101230,000000,31.85,33.15,31.85,33.05,3029200,0
1101.HK,D,20101231,000000,33,33.6,32.35,33.5,1685400,0
1101.HK,D,20110103,000000,33.5,33.7,33,33.3,1557400,0
1101.HK,D,20110104,000000,33.45,34.5,33.3,34.45,3781404,0
1101.HK,D,20110105,000000,36,36.65,35.75,36.05,8494400,0
1101.HK,D,20110106,000000,37.45,38.45,36.85,37.4,8653425,0
1101.HK,D,20110107,000000,37.4,37.45,36.65,37.1,2357560,0
1101.HK,D,20110110,000000,37.15,38.15,35.8,36.25,2479600,0
1101.HK,D,20110111,000000,36.25,36.45,35.5,35.85,3908000,0
1101.HK,D,20110112,000000,36,37.15,35.95,37,8868443,0
1101.HK,D,20110113,000000,37.35,40,37.2,39.4,12848700,0
1101.HK,D,20110114,000000,39.35,40.75,39.25,40.55,9540100,0
1101.HK,D,20110117,000000,40.55,40.55,39.6,39.85,2992620,0
1101.HK,D,20110118,000000,40,41,39.1,40.9,6285950,0
1101.HK,D,20110119,000000,41,41.75,40.5,41.7,5618000,0
1101.HK,D,20110120,000000,41,41.5,39.85,39.9,3676500,0
1101.HK,D,20110121,000000,40,40.85,39.85,40.45,2268609,0
1101.HK,D,20110124,000000,40.45,40.8,38.2,38.45,5067200,0
1101.HK,D,20110125,000000,38.6,38.9,37.75,38.4,4688200,0
1101.HK,D,20110126,000000,38.75,38.75,36.6,37.15,3963200,0
1101.HK,D,20110127,000000,36.5,36.85,35.65,35.8,6986404,0
1101.HK,D,20110128,000000,36.05,36.9,36,36.4,6116926,0
1101.HK,D,20110131,000000,35.95,36.2,35.35,35.5,3651300,0
1101.HK,D,20110201,000000,35.9,37.35,35.6,37.15,3775500,0
1101.HK,D,20110202,000000,37.8,38.75,37.4,38.65,4850000,0
1101.HK,D,20110207,000000,38.5,38.75,37.4,37.6,1764500,0
1101.HK,D,20110208,000000,37.65,37.9,36.3,37.05,3181500,0
1101.HK,D,20110209,000000,37.4,37.4,35.95,36.05,4850025,0
1101.HK,D,20110210,000000,36.2,36.35,35.5,35.65,2620100,0
1101.HK,D,20110211,000000,35.75,36.45,35.55,36,2109200,0
1101.HK,D,20110214,000000,36.3,37.7,36.3,37.25,4040300,0
1101.HK,D,20110215,000000,37.25,37.25,36.4,36.65,1700950,0
1101.HK,D,20110216,000000,36.75,37.6,36.5,37.2,2674800,0
1101.HK,D,20110217,000000,37.55,37.55,36.35,36.4,1508151,0
1101.HK,D,20110218,000000,36.45,37,35.75,35.9,4230512,0
1101.HK,D,20110221,000000,35.95,36.1,35.75,35.8,1080400,0
1101.HK,D,20110222,000000,35.7,35.7,34.1,34.6,3237261,0
1101.HK,D,20110223,000000,34.5,35.35,34.4,34.6,1468200,0
1101.HK,D,20110224,000000,34.5,34.6,32.25,32.75,4616100,0
1101.HK,D,20110225,000000,33,33.4,32.35,32.8,3928620,0
1101.HK,D,20110228,000000,32.9,34.8,32.8,34.5,3201622,0
1101.HK,D,20110301,000000,34.8,36.15,34.5,35.85,2626462,0
1101.HK,D,20110302,000000,35.35,35.45,34.8,35.1,1304400,0
1101.HK,D,20110303,000000,35.2,35.4,34.65,34.75,1467800,0
1101.HK,D,20110304,000000,35.25,35.25,34.85,35.05,2041573,0
1101.HK,D,20110307,000000,35,35.5,34.75,35,1235330,0
1101.HK,D,20110308,000000,35.05,35.2,34.3,34.4,1666400,0
1101.HK,D,20110309,000000,35.4,36.3,35.25,35.85,5955400,0
1101.HK,D,20110310,000000,36.05,36.2,35,35.3,2488528,0
1101.HK,D,20110311,000000,34.75,35.3,33.9,34.05,5673100,0
1101.HK,D,20110314,000000,34.1,34.1,33.4,33.85,2025500,0
1101.HK,D,20110315,000000,33.6,33.85,32.65,33.05,3114100,0
1101.HK,D,20110316,000000,33.45,34.05,33.1,34,2243800,0
1101.HK,D,20110317,000000,33.35,33.6,32.8,33,1636000,0
1101.HK,D,20110318,000000,33.5,34.65,33.5,34.5,2575087,0
1101.HK,D,20110321,000000,34.95,35.4,34.8,35.1,2351300,0
1101.HK,D,20110322,000000,35.5,35.65,35.25,35.5,2096422,0
1101.HK,D,20110323,000000,35.2,35.3,34.75,35,1187098,0
1101.HK,D,20110324,000000,35,35.4,34.8,35,1549500,0
1101.HK,D,20110325,000000,35,35.25,34,34.1,2511700,0
1101.HK,D,20110328,000000,34.1,34.35,33.75,34.15,911495,0
1101.HK,D,20110329,000000,34.3,34.3,33.9,34.05,869300,0
1101.HK,D,20110330,000000,34.15,34.45,33.95,34.4,984944,0
1101.HK,D,20110331,000000,34.45,34.5,33.85,34.1,1671000,0
1101.HK,D,20110401,000000,34.1,34.95,34,34.6,2278262,0
1101.HK,D,20110404,000000,34.8,35,34.45,34.85,2063773,0
1101.HK,D,20110406,000000,34.75,34.75,34.05,34.3,2195929,0
1101.HK,D,20110407,000000,34.3,34.45,34,34.3,2053200,0
1101.HK,D,20110408,000000,34.2,34.35,33.6,33.7,3529900,0
1101.HK,D,20110411,000000,33.7,34.2,33.65,34,1367706,0
1101.HK,D,20110412,000000,34,34.1,33.3,33.45,2064200,0
