<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2881.HK,D,20240618,000000,9.88,10.3,6.8,7.02,9508500,0
2881.HK,D,20240619,000000,6.8,8.57,6.7,7.42,1604000,0
2881.HK,D,20240620,000000,7.6,7.7,6.5,6.66,933000,0
2881.HK,D,20240621,000000,6.53,6.53,6.02,6.35,460000,0
2881.HK,D,20240624,000000,6.35,6.37,5.88,5.88,361500,0
2881.HK,D,20240625,000000,5.8,6.61,5.69,6.2,661500,0
2881.HK,D,20240626,000000,6.2,6.47,6.1,6.12,168000,0
2881.HK,D,20240627,000000,6.5,6.5,5.95,5.95,129500,0
2881.HK,D,20240628,000000,5.8,6,5.7,5.86,169500,0
2881.HK,D,20240702,000000,5.86,5.9,5.66,5.81,60500,0
2881.HK,D,20240703,000000,5.8,5.9,5.72,5.82,87500,0
2881.HK,D,20240704,000000,5.85,6.3,5.85,6,132000,0
2881.HK,D,20240705,000000,5.99,6.17,5.97,6.11,39500,0
2881.HK,D,20240708,000000,6.2,6.2,5.78,5.85,40500,0
2881.HK,D,20240709,000000,5.85,6,5.7,5.95,55500,0
2881.HK,D,20240710,000000,5.79,5.95,5.75,5.95,33000,0
2881.HK,D,20240711,000000,5.96,5.96,5.48,5.49,240500,0
2881.HK,D,20240712,000000,5.5,5.5,4.94,5.05,344000,0
2881.HK,D,20240715,000000,5.05,5.05,4.46,4.46,208000,0
2881.HK,D,20240716,000000,4.46,5.38,4.46,5.15,509000,0
2881.HK,D,20240717,000000,5.11,5.19,4.81,4.94,119500,0
2881.HK,D,20240718,000000,4.94,4.94,4.62,4.75,54500,0
2881.HK,D,20240719,000000,4.76,4.78,4.7,4.71,35500,0
2881.HK,D,20240722,000000,4.63,4.63,4.62,4.63,6000,0
2881.HK,D,20240723,000000,4.59,4.59,4.44,4.47,82000,0
2881.HK,D,20240724,000000,4.35,4.35,4.18,4.21,49500,0
2881.HK,D,20240725,000000,4.21,4.49,4.21,4.37,95500,0
2881.HK,D,20240726,000000,4.37,4.49,4.35,4.49,19000,0
2881.HK,D,20240729,000000,4.49,4.49,4.48,4.49,3500,0
2881.HK,D,20240730,000000,4.51,4.58,4.51,4.55,11500,0
2881.HK,D,20240731,000000,4.52,4.52,4.52,4.52,0,0
2881.HK,D,20240801,000000,4.36,4.36,4.05,4.3,61000,0
2881.HK,D,20240802,000000,4.3,4.31,4.08,4.08,24500,0
2881.HK,D,20240805,000000,4.08,4.08,3.85,4.07,106000,0
2881.HK,D,20240806,000000,4.1,4.13,4,4.13,5500,0
2881.HK,D,20240807,000000,4.13,4.26,4.06,4.21,59000,0
2881.HK,D,20240808,000000,4.2,4.2,4.2,4.2,0,0
2881.HK,D,20240809,000000,4.18,4.38,4.18,4.38,11500,0
2881.HK,D,20240812,000000,4.3,4.37,4.3,4.3,9500,0
2881.HK,D,20240813,000000,4.21,4.29,4.2,4.28,21000,0
2881.HK,D,20240814,000000,4.35,4.5,4.35,4.49,26500,0
2881.HK,D,20240815,000000,4.59,4.59,4.42,4.58,5000,0
2881.HK,D,20240816,000000,4.56,4.56,4.37,4.56,35000,0
2881.HK,D,20240819,000000,4.6,4.67,4.6,4.6,14000,0
2881.HK,D,20240820,000000,4.52,4.7,4.5,4.69,21000,0
2881.HK,D,20240821,000000,4.56,4.61,4.56,4.61,500,0
2881.HK,D,20240822,000000,4.84,4.84,4.65,4.66,15000,0
2881.HK,D,20240823,000000,4.66,4.68,4.66,4.68,1500,0
2881.HK,D,20240826,000000,4.62,4.62,4.4,4.55,18500,0
2881.HK,D,20240827,000000,4.55,4.55,4.5,4.55,18500,0
2881.HK,D,20240828,000000,4.58,4.58,4.41,4.58,4500,0
2881.HK,D,20240829,000000,4.58,4.72,4.58,4.58,6500,0
2881.HK,D,20240830,000000,4.2,4.56,4.2,4.56,6500,0
2881.HK,D,20240902,000000,4.4,4.46,4.4,4.46,12000,0
2881.HK,D,20240903,000000,4.46,4.47,4.42,4.46,17000,0
2881.HK,D,20240904,000000,4.43,4.43,4.25,4.29,37000,0
2881.HK,D,20240905,000000,4.3,4.31,4.2,4.2,15500,0
2881.HK,D,20240909,000000,4.24,4.24,4.22,4.22,12000,0
2881.HK,D,20240910,000000,4.08,4.08,3.88,4.08,23000,0
2881.HK,D,20240911,000000,4.2,4.2,4,4.2,10500,0
2881.HK,D,20240912,000000,4.2,4.2,4.2,4.2,0,0
2881.HK,D,20240913,000000,4.02,4.25,4.01,4.25,10000,0
2881.HK,D,20240916,000000,4.2,4.2,4.2,4.2,0,0
2881.HK,D,20240917,000000,4.2,4.2,4.2,4.2,0,0
2881.HK,D,20240919,000000,4.2,4.2,4.05,4.15,20500,0
2881.HK,D,20240920,000000,4.15,4.15,4.15,4.15,1000,0
2881.HK,D,20240923,000000,4.14,4.14,4.02,4.14,19000,0
2881.HK,D,20240924,000000,4.19,4.19,4.16,4.16,6000,0
2881.HK,D,20240925,000000,4.16,4.16,4.05,4.05,7500,0
2881.HK,D,20240926,000000,4.18,4.23,4.18,4.2,59000,0
2881.HK,D,20240927,000000,4.37,4.37,4.2,4.32,33500,0
2881.HK,D,20240930,000000,4.5,5.19,4.33,5.19,237000,0
2881.HK,D,20241002,000000,5.01,5.05,4.67,4.92,115000,0
2881.HK,D,20241003,000000,5,5,4.51,4.8,54500,0
2881.HK,D,20241004,000000,4.79,5.5,4.79,5.36,108000,0
2881.HK,D,20241007,000000,5.55,5.78,5.51,5.72,224500,0
2881.HK,D,20241008,000000,5.72,5.72,5.15,5.2,67000,0
2881.HK,D,20241009,000000,4.9,5.17,4.86,4.9,30500,0
2881.HK,D,20241010,000000,5.27,5.4,5.2,5.39,167000,0
2881.HK,D,20241014,000000,5.4,5.6,5.3,5.5,55500,0
2881.HK,D,20241015,000000,5.62,6.17,5.62,5.8,347000,0
2881.HK,D,20241016,000000,5.95,6.15,5.88,6.06,815000,0
2881.HK,D,20241017,000000,6.06,7.45,6.06,7.4,870000,0
2881.HK,D,20241018,000000,7.2,7.9,7.14,7.47,277000,0
2881.HK,D,20241021,000000,7.8,7.89,6.92,7.27,226500,0
2881.HK,D,20241022,000000,7.5,7.5,7,7.14,190500,0
2881.HK,D,20241023,000000,6.88,6.88,6.3,6.85,121000,0
2881.HK,D,20241024,000000,6.56,6.57,6.25,6.25,51000,0
2881.HK,D,20241025,000000,6.27,6.27,5.7,6.07,136000,0
2881.HK,D,20241028,000000,5.7,5.79,5.53,5.7,8500,0
2881.HK,D,20241029,000000,5.69,6.23,5.69,6.18,28000,0
2881.HK,D,20241030,000000,6,6,5.7,5.82,4000,0
2881.HK,D,20241031,000000,5.82,5.82,5.5,5.8,33500,0
2881.HK,D,20241101,000000,5.65,5.86,5.59,5.84,67000,0
2881.HK,D,20241104,000000,5.8,5.8,5.48,5.8,7500,0
2881.HK,D,20241105,000000,5.8,5.8,5.8,5.8,3000,0
2881.HK,D,20241106,000000,5.9,6.3,5.9,5.98,44500,0
2881.HK,D,20241107,000000,5.66,6.1,5.66,6.1,3500,0
2881.HK,D,20241108,000000,6.07,6.07,5.82,5.88,44000,0
2881.HK,D,20241111,000000,5.9,5.9,5.88,5.88,22500,0
2881.HK,D,20241112,000000,5.77,5.87,5.55,5.75,3500,0
2881.HK,D,20241113,000000,5.58,5.7,5.4,5.7,20000,0
2881.HK,D,20241114,000000,5.79,5.8,5.64,5.8,55000,0
2881.HK,D,20241115,000000,5.77,5.77,5.77,5.77,0,0
2881.HK,D,20241118,000000,5.6,5.6,5.5,5.6,16500,0
2881.HK,D,20241119,000000,5.59,5.6,5.59,5.59,4000,0
2881.HK,D,20241120,000000,5.59,5.59,5.42,5.51,25000,0
2881.HK,D,20241121,000000,5.51,5.55,5.47,5.55,18000,0
2881.HK,D,20241122,000000,5.45,5.63,5.25,5.63,30000,0
2881.HK,D,20241125,000000,5.63,5.63,5.24,5.25,40000,0
