<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49522.HK,D,20250312,000000,0.091,0.091,0.087,0.09,230000,0
49522.HK,D,20250313,000000,0.099,0.099,0.089,0.089,520000,0
49522.HK,D,20250314,000000,0.087,0.089,0.087,0.087,1070000,0
49522.HK,D,20250317,000000,0.099,0.099,0.099,0.099,10000,0
49522.HK,D,20250318,000000,0.108,0.108,0.108,0.108,750000,0
49522.HK,D,20250319,000000,0.092,0.092,0.092,0.092,10000,0
49522.HK,D,20250320,000000,0.112,0.112,0.112,0.112,10000,0
49522.HK,D,20250321,000000,0.102,0.102,0.102,0.102,0,0
49522.HK,D,20250324,000000,0.119,0.119,0.119,0.119,110000,0
49522.HK,D,20250325,000000,0.129,0.129,0.128,0.128,130000,0
49522.HK,D,20250326,000000,0.135,0.135,0.135,0.135,0,0
49522.HK,D,20250327,000000,0.115,0.115,0.115,0.115,0,0
49522.HK,D,20250328,000000,0.109,0.109,0.104,0.104,10000,0
49522.HK,D,20250331,000000,0.066,0.07,0.066,0.07,2010000,0
49522.HK,D,20250401,000000,0.077,0.077,0.077,0.077,0,0
49522.HK,D,20250402,000000,0.088,0.088,0.086,0.086,1620000,0
49522.HK,D,20250403,000000,0.061,0.061,0.058,0.061,6750000,0
