<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49939.HK,D,20241118,000000,0.072,0.072,0.071,0.072,20000,0
49939.HK,D,20241119,000000,0.072,0.072,0.072,0.072,0,0
49939.HK,D,20241120,000000,0.069,0.069,0.069,0.069,0,0
49939.HK,D,20241121,000000,0.072,0.072,0.072,0.072,0,0
49939.HK,D,20241122,000000,0.069,0.069,0.069,0.069,0,0
49939.HK,D,20241125,000000,0.065,0.065,0.065,0.065,0,0
49939.HK,D,20241126,000000,0.066,0.066,0.066,0.066,0,0
49939.HK,D,20241127,000000,0.064,0.064,0.064,0.064,0,0
49939.HK,D,20241128,000000,0.066,0.066,0.066,0.066,0,0
49939.HK,D,20241129,000000,0.066,0.066,0.066,0.066,0,0
49939.HK,D,20241202,000000,0.065,0.065,0.065,0.065,0,0
49939.HK,D,20241203,000000,0.058,0.058,0.058,0.058,0,0
49939.HK,D,20241204,000000,0.056,0.056,0.056,0.056,0,0
49939.HK,D,20241205,000000,0.053,0.053,0.053,0.053,0,0
49939.HK,D,20241206,000000,0.053,0.053,0.053,0.053,0,0
49939.HK,D,20241209,000000,0.048,0.048,0.048,0.048,0,0
49939.HK,D,20241210,000000,0.053,0.053,0.053,0.053,0,0
49939.HK,D,20241211,000000,0.054,0.054,0.054,0.054,0,0
49939.HK,D,20241212,000000,0.047,0.047,0.047,0.047,0,0
49939.HK,D,20241213,000000,0.047,0.047,0.047,0.047,0,0
49939.HK,D,20241216,000000,0.046,0.046,0.046,0.046,0,0
49939.HK,D,20241217,000000,0.039,0.04,0.039,0.039,4560000,0
49939.HK,D,20241218,000000,0.04,0.04,0.04,0.04,0,0
49939.HK,D,20241219,000000,0.059,0.06,0.059,0.059,1700000,0
49939.HK,D,20241220,000000,0.064,0.064,0.064,0.064,10000000,0
49939.HK,D,20241223,000000,0.054,0.054,0.054,0.054,100000,0
49939.HK,D,20241224,000000,0.054,0.054,0.054,0.054,0,0
49939.HK,D,20241227,000000,0.049,0.049,0.049,0.049,0,0
49939.HK,D,20241230,000000,0.055,0.056,0.055,0.055,80000,0
49939.HK,D,20241231,000000,0.059,0.06,0.059,0.06,13080000,0
49939.HK,D,20250102,000000,0.061,0.061,0.061,0.061,0,0
49939.HK,D,20250103,000000,0.064,0.064,0.064,0.064,0,0
49939.HK,D,20250106,000000,0.057,0.057,0.057,0.057,100000,0
49939.HK,D,20250107,000000,0.053,0.053,0.053,0.053,0,0
49939.HK,D,20250108,000000,0.06,0.06,0.06,0.06,0,0
49939.HK,D,20250109,000000,0.063,0.063,0.063,0.063,100000,0
49939.HK,D,20250110,000000,0.063,0.063,0.063,0.063,0,0
49939.HK,D,20250113,000000,0.072,0.072,0.072,0.072,0,0
49939.HK,D,20250114,000000,0.069,0.069,0.069,0.069,0,0
49939.HK,D,20250115,000000,0.071,0.071,0.071,0.071,0,0
49939.HK,D,20250116,000000,0.056,0.056,0.056,0.056,0,0
49939.HK,D,20250117,000000,0.063,0.063,0.063,0.063,100000,0
49939.HK,D,20250120,000000,0.055,0.055,0.055,0.055,0,0
49939.HK,D,20250121,000000,0.056,0.056,0.055,0.055,44000000,0
49939.HK,D,20250122,000000,0.05,0.05,0.05,0.05,0,0
49939.HK,D,20250123,000000,0.048,0.048,0.048,0.048,44300000,0
49939.HK,D,20250124,000000,0.045,0.046,0.045,0.046,700000,0
49939.HK,D,20250127,000000,0.062,0.062,0.058,0.062,500000,0
49939.HK,D,20250128,000000,0.062,0.062,0.062,0.062,0,0
49939.HK,D,20250203,000000,0.064,0.064,0.064,0.064,0,0
49939.HK,D,20250204,000000,0.059,0.059,0.059,0.059,0,0
49939.HK,D,20250205,000000,0.055,0.055,0.055,0.055,1870000,0
49939.HK,D,20250206,000000,0.05,0.05,0.05,0.05,0,0
49939.HK,D,20250207,000000,0.047,0.047,0.047,0.047,100000,0
49939.HK,D,20250210,000000,0.052,0.052,0.052,0.052,100000,0
49939.HK,D,20250211,000000,0.051,0.051,0.051,0.051,0,0
49939.HK,D,20250212,000000,0.049,0.05,0.049,0.049,400000,0
49939.HK,D,20250213,000000,0.048,0.048,0.048,0.048,0,0
49939.HK,D,20250214,000000,0.041,0.041,0.041,0.041,0,0
49939.HK,D,20250217,000000,0.039,0.039,0.039,0.039,0,0
49939.HK,D,20250218,000000,0.037,0.037,0.037,0.037,500000,0
49939.HK,D,20250219,000000,0.038,0.038,0.038,0.038,0,0
