<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2562.HK,D,20241030,000000,20,50.05,17,17,588000,0
2562.HK,D,20241031,000000,17.06,24.6,16.5,17.82,1639000,0
2562.HK,D,20241101,000000,18.36,19.6,17.82,18.5,512500,0
2562.HK,D,20241104,000000,20.4,20.4,18.8,19,275500,0
2562.HK,D,20241105,000000,18.9,19.2,18.62,18.66,259500,0
2562.HK,D,20241106,000000,18.6,19.6,18.12,18.5,1452500,0
2562.HK,D,20241107,000000,18.5,18.5,17.6,17.8,146500,0
2562.HK,D,20241108,000000,17.8,17.8,16.6,17,248000,0
2562.HK,D,20241111,000000,17.1,17.1,16,16.5,143500,0
2562.HK,D,20241112,000000,16.5,16.5,15.4,15.58,85000,0
2562.HK,D,20241113,000000,14.6,15,12.48,12.5,306500,0
2562.HK,D,20241114,000000,12.7,13.5,12.5,12.7,194000,0
2562.HK,D,20241115,000000,12.46,12.5,11.96,12.1,179000,0
2562.HK,D,20241118,000000,12.1,12.64,11.8,12.3,266500,0
2562.HK,D,20241119,000000,12.3,15.52,11.86,12.32,949000,0
2562.HK,D,20241120,000000,12.32,14.5,11.58,14.12,2791500,0
2562.HK,D,20241121,000000,13.7,14.2,13.58,14.2,499500,0
2562.HK,D,20241122,000000,14.2,17.7,14.08,17.66,1062000,0
2562.HK,D,20241125,000000,17.68,25.75,17.66,25,1480224,0
2562.HK,D,20241126,000000,25,25,19.78,22.6,707000,0
2562.HK,D,20241127,000000,22.6,24.95,21,24.65,618500,0
2562.HK,D,20241128,000000,24.55,29,24.3,27.95,1056500,0
2562.HK,D,20241129,000000,29.4,35,29.2,35,1909450,0
2562.HK,D,20241202,000000,35,36.9,30.5,34.1,1633440,0
2562.HK,D,20241203,000000,38,38,32,35.2,1032950,0
2562.HK,D,20241204,000000,36.05,36.05,33.45,34,871500,0
2562.HK,D,20241205,000000,34,35,29.95,35,1377200,0
2562.HK,D,20241206,000000,37,37,33,35.2,1028000,0
2562.HK,D,20241209,000000,35.9,39.95,35,39.95,1214060,0
2562.HK,D,20241210,000000,42,44,39.2,42,1064600,0
2562.HK,D,20241211,000000,42,47,41.4,46.15,1127500,0
2562.HK,D,20241212,000000,48,48,45.05,46.65,865500,0
2562.HK,D,20241213,000000,48.2,49.85,44.55,49,1361000,0
2562.HK,D,20241216,000000,48,49.65,41,41,1221500,0
2562.HK,D,20241217,000000,43,43,31.8,37.9,1475850,0
2562.HK,D,20241218,000000,37.9,37.9,34.45,36,922500,0
2562.HK,D,20241219,000000,35,38.2,34.5,36.8,757000,0
2562.HK,D,20241220,000000,36.75,40,36.6,39.1,1157750,0
2562.HK,D,20241223,000000,40,40,33.1,33.85,1024650,0
2562.HK,D,20241224,000000,35.95,35.95,29,30.5,593249,0
2562.HK,D,20241227,000000,32.4,32.4,30,31,997000,0
2562.HK,D,20241230,000000,32.35,32.35,29.8,29.8,773000,0
2562.HK,D,20241231,000000,30.1,30.1,25.8,27.3,472000,0
2562.HK,D,20250102,000000,27.3,27.5,22,23.95,1123500,0
2562.HK,D,20250103,000000,23.85,26,21.15,25.5,1311600,0
2562.HK,D,20250106,000000,25.8,27.85,21.5,23,1117500,0
2562.HK,D,20250107,000000,23.5,26.5,22.7,25.2,916500,0
2562.HK,D,20250108,000000,27.35,27.35,23.75,25.4,1033500,0
2562.HK,D,20250109,000000,24.5,25.95,22,24,1211000,0
2562.HK,D,20250110,000000,23.9,24.75,21.9,22.5,1046000,0
2562.HK,D,20250113,000000,21.05,24.25,20,23.5,1593000,0
2562.HK,D,20250114,000000,23.5,23.95,21.8,21.8,1266000,0
2562.HK,D,20250115,000000,22.45,22.45,20.3,20.3,951500,0
2562.HK,D,20250116,000000,21,21.5,19.5,20.05,435000,0
2562.HK,D,20250117,000000,20.7,20.7,19.66,19.68,623500,0
2562.HK,D,20250120,000000,20.5,20.5,18.66,19.6,352000,0
2562.HK,D,20250121,000000,19.5,21.5,18,21.4,406500,0
2562.HK,D,20250122,000000,22.3,26.6,21.7,24.8,2111500,0
2562.HK,D,20250123,000000,25.6,28.35,25.6,26.7,1019000,0
2562.HK,D,20250124,000000,26.5,29,24.25,24.4,993000,0
2562.HK,D,20250127,000000,24.5,26.35,24.5,25.3,588000,0
2562.HK,D,20250128,000000,25.3,26.5,25.2,26.1,218500,0
2562.HK,D,20250203,000000,26.15,27.45,25,27.3,562000,0
2562.HK,D,20250204,000000,27.45,28.15,26.05,27.2,696500,0
2562.HK,D,20250205,000000,27.2,28,27.05,27.5,500500,0
2562.HK,D,20250206,000000,27.5,27.9,26.5,27.6,521500,0
2562.HK,D,20250207,000000,27.6,28.25,26.9,28,475500,0
2562.HK,D,20250210,000000,28,28.5,26.2,26.7,560500,0
2562.HK,D,20250211,000000,26.7,28,26.35,27.55,653000,0
2562.HK,D,20250212,000000,26.5,28.2,26.25,27.25,559000,0
2562.HK,D,20250213,000000,27.25,27.65,26.5,26.6,269500,0
2562.HK,D,20250214,000000,26.2,27.3,26.2,27.3,497000,0
2562.HK,D,20250217,000000,26.9,27.65,25.05,25.7,557500,0
2562.HK,D,20250218,000000,26.35,26.35,23.5,23.9,1662180,0
2562.HK,D,20250219,000000,23.9,25.6,23.85,25.1,502000,0
2562.HK,D,20250220,000000,25.05,25.05,23.5,23.5,463000,0
2562.HK,D,20250221,000000,24,24.5,23,23.6,667500,0
2562.HK,D,20250224,000000,23.8,24.3,23,23.85,1374500,0
2562.HK,D,20250225,000000,23.1,24.1,23.1,23.65,596000,0
2562.HK,D,20250226,000000,23.2,23.9,22.2,23.55,551000,0
2562.HK,D,20250227,000000,23,24.65,23,24.3,1185000,0
2562.HK,D,20250228,000000,24.3,24.55,23.8,24,505000,0
2562.HK,D,20250303,000000,24.4,24.9,23.8,24.2,655500,0
2562.HK,D,20250304,000000,23,24.6,23,23.7,370000,0
2562.HK,D,20250305,000000,23.7,24.15,23.15,23.45,465500,0
2562.HK,D,20250306,000000,24.8,30.7,23.8,30.6,2692500,0
2562.HK,D,20250307,000000,30.6,32.45,27.8,29.65,3607000,0
2562.HK,D,20250310,000000,30.3,33.35,22.1,22.3,3451272,0
2562.HK,D,20250311,000000,23.65,27.25,21.85,25.1,4525500,0
2562.HK,D,20250312,000000,25.5,26.9,24.15,25.05,2053000,0
2562.HK,D,20250313,000000,25.05,29.9,25.05,28.1,4510100,0
2562.HK,D,20250314,000000,29,29.95,25.5,26.6,3275300,0
2562.HK,D,20250317,000000,26.65,27.4,24.2,24.5,1762500,0
2562.HK,D,20250318,000000,25.4,25.4,24,24.15,1317500,0
2562.HK,D,20250319,000000,24.15,24.9,23.55,23.7,1460500,0
2562.HK,D,20250320,000000,24,25.75,23.6,23.75,3060000,0
2562.HK,D,20250321,000000,23.9,24.6,22.25,22.3,1998500,0
2562.HK,D,20250324,000000,22.3,23.2,19.6,19.96,3569000,0
2562.HK,D,20250325,000000,19.96,20.15,18.2,18.36,2988000,0
2562.HK,D,20250326,000000,18.98,19.18,18.26,18.52,1576000,0
2562.HK,D,20250327,000000,18.24,18.5,17.66,18.4,1811000,0
