<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1755.HK,D,20181106,000000,2.90235,2.94022,2.75056,2.85493,35308485.771845,0
1755.HK,D,20181107,000000,2.85493,3.12998,2.84549,3.04449,28974065.314834,0
1755.HK,D,20181108,000000,3.10145,3.15841,2.90235,3.06358,17061181.404129,0
1755.HK,D,20181109,000000,3.05404,3.443,3.03515,3.13942,21836246.188941,0
1755.HK,D,20181112,000000,3.22481,3.32908,3.17739,3.27222,9119961.5762421,0
1755.HK,D,20181113,000000,3.28167,3.34807,3.20582,3.3101,4510427.7351405,0
1755.HK,D,20181114,000000,3.35761,3.35761,3.22481,3.28167,1993739.3245215,0
1755.HK,D,20181115,000000,3.23425,3.24379,3.08256,3.17739,6838389.4205922,0
1755.HK,D,20181116,000000,3.17739,3.21527,3.11099,3.12998,6995484.9801963,0
1755.HK,D,20181119,000000,3.12998,3.12998,2.99708,3.05404,3094460.3775117,0
1755.HK,D,20181120,000000,3.03515,3.03515,2.98764,2.99708,390101.44371217,0
1755.HK,D,20181121,000000,2.99708,3.15841,2.84549,2.9593,7491020.5927836,0
1755.HK,D,20181122,000000,2.9593,3.03515,2.94022,2.97809,1642647.2119355,0
1755.HK,D,20181123,000000,3.00672,3.01616,2.92124,2.94022,976309.81126718,0
1755.HK,D,20181126,000000,2.94022,3.05404,2.94022,3.00672,5692331.9901181,0
1755.HK,D,20181127,000000,3.00672,3.00672,2.92124,2.96875,2951071.0463845,0
1755.HK,D,20181128,000000,2.9593,3.07302,2.9593,3.04449,2045401.7318067,0
1755.HK,D,20181129,000000,3.06358,3.10145,3.00672,3.00672,1861947.8841229,0
1755.HK,D,20181130,000000,3.01616,3.20582,3.01616,3.08256,11537542.864344,0
1755.HK,D,20181203,000000,3.07302,3.28167,3.07302,3.18684,8238541.1954394,0
1755.HK,D,20181204,000000,3.26268,3.34807,3.24379,3.32908,18323215.708776,0
1755.HK,D,20181205,000000,3.25324,3.48087,3.25324,3.33862,15695823.301468,0
1755.HK,D,20181206,000000,3.31964,3.31964,3.17739,3.22481,1409640.3112711,0
1755.HK,D,20181207,000000,3.26268,3.29121,3.20582,3.28167,1154491.7980238,0
1755.HK,D,20181210,000000,3.28167,3.28167,3.15841,3.17739,8530590.7020646,0
1755.HK,D,20181211,000000,3.22481,3.26268,3.16785,3.23425,3791373.7583127,0
1755.HK,D,20181212,000000,3.24379,3.31964,3.19638,3.20582,3169319.5828104,0
1755.HK,D,20181213,000000,3.28167,3.30065,3.15841,3.23425,6555829.4669472,0
1755.HK,D,20181214,000000,3.25324,3.25324,3.19638,3.20582,5739777.7219067,0
1755.HK,D,20181217,000000,3.26268,3.29121,3.21527,3.23425,2101280.8145887,0
1755.HK,D,20181218,000000,3.21527,3.22481,3.12044,3.18684,2033803.8410782,0
1755.HK,D,20181219,000000,3.16785,3.33862,3.16785,3.22481,2086521.4337939,0
1755.HK,D,20181220,000000,3.21527,3.24379,3.15841,3.17739,2059107.9602837,0
1755.HK,D,20181221,000000,3.14896,3.22481,3.14896,3.17739,1134459.5397454,0
1755.HK,D,20181224,000000,3.14896,3.20582,3.14896,3.18684,448090.89735508,0
1755.HK,D,20181227,000000,3.17739,3.27222,3.17739,3.22481,833975.66557052,0
1755.HK,D,20181228,000000,3.23425,3.5094,3.16785,3.48087,1725939.7682277,0
1755.HK,D,20181231,000000,3.55681,3.7084,3.48087,3.65154,2505089.5033341,0
1755.HK,D,20190102,000000,3.67063,3.67063,3.43345,3.49995,2100227.6622708,0
1755.HK,D,20190103,000000,3.51884,3.82222,3.51884,3.66109,1392770.5596154,0
1755.HK,D,20190104,000000,3.79389,3.79389,3.48087,3.53773,3562584.5497014,0
1755.HK,D,20190107,000000,3.58514,3.62321,3.51884,3.55681,1857731.2086262,0
1755.HK,D,20190108,000000,3.55681,3.5758,3.5094,3.55681,1839807.2880963,0
1755.HK,D,20190109,000000,3.55681,3.67063,3.5094,3.55681,4181476.2185812,0
1755.HK,D,20190110,000000,3.55681,3.55681,3.5094,3.53773,2330072.0563126,0
1755.HK,D,20190111,000000,3.52828,3.88872,3.52828,3.86029,5531018.738461,0
1755.HK,D,20190114,000000,3.86029,4.14478,3.79389,4.12579,1751242.8708769,0
1755.HK,D,20190115,000000,4.1069,4.40094,4.01198,4.11645,2185628.5563113,0
1755.HK,D,20190116,000000,4.09736,4.16386,4.05005,4.05949,658957.20199276,0
1755.HK,D,20190117,000000,4.07838,4.28712,3.89816,4.00253,1917826.9669049,0
1755.HK,D,20190118,000000,4.04041,4.07838,3.95512,4.00253,1505584.927166,0
1755.HK,D,20190121,000000,4.05005,4.21128,4.05005,4.1069,612565.63907843,0
1755.HK,D,20190122,000000,4.08792,4.17331,4.08792,4.13533,281506.80132707,0
1755.HK,D,20190123,000000,4.1069,4.16386,3.99309,4.14478,998472.77153229,0
1755.HK,D,20190124,000000,4.14478,4.17331,4.09736,4.12579,700075.8874236,0
1755.HK,D,20190125,000000,4.13533,4.15422,4.01198,4.07838,2213041.0132652,0
1755.HK,D,20190128,000000,4.11645,4.26814,4.06893,4.07838,1180851.1026598,0
1755.HK,D,20190129,000000,4.07838,4.13533,4.05949,4.07838,984744.17881693,0
1755.HK,D,20190130,000000,4.12579,4.14478,4.06893,4.1069,864551.64570325,0
1755.HK,D,20190131,000000,4.12579,4.26814,4.1069,4.23971,1772330.3145857,0
1755.HK,D,20190201,000000,4.28712,4.34398,4.19219,4.28712,4849920.9404416,0
1755.HK,D,20190204,000000,4.28712,4.28712,4.23971,4.25859,122301.88741833,0
1755.HK,D,20190208,000000,4.22072,4.49577,4.21128,4.49577,1386444.529814,0
1755.HK,D,20190211,000000,4.44835,4.5906,4.40094,4.55263,1216697.9271634,0
1755.HK,D,20190212,000000,4.55263,4.69487,4.46734,4.61903,1198774.0066334,0
1755.HK,D,20190213,000000,4.66644,4.81823,4.66644,4.78036,2074923.5430653,0
1755.HK,D,20190214,000000,4.78036,4.95103,4.6571,4.94159,1938914.4106137,0
1755.HK,D,20190215,000000,4.94159,4.97936,4.75183,4.95103,1999011.1854487,0
1755.HK,D,20190218,000000,4.96057,5.31146,4.95103,5.26395,3417085.8642696,0
1755.HK,D,20190219,000000,5.37786,5.45361,5.17866,5.30192,2036967.364257,0
