<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3412.HK,D,20240619,000000,7.87,7.87,7.86,7.86,701700,0
3412.HK,D,20240620,000000,7.86,7.86,7.86,7.86,0,0
3412.HK,D,20240621,000000,7.86,7.86,7.86,7.86,0,0
3412.HK,D,20240624,000000,7.86,7.86,7.86,7.86,0,0
3412.HK,D,20240625,000000,7.86,7.86,7.86,7.86,500,0
3412.HK,D,20240626,000000,7.865,7.865,7.865,7.865,0,0
3412.HK,D,20240627,000000,7.825,7.825,7.825,7.825,0,0
3412.HK,D,20240628,000000,7.825,7.825,7.825,7.825,0,0
3412.HK,D,20240702,000000,7.825,7.825,7.825,7.825,0,0
3412.HK,D,20240703,000000,7.955,7.955,7.955,7.955,0,0
3412.HK,D,20240704,000000,7.955,7.955,7.955,7.955,0,0
3412.HK,D,20240705,000000,7.955,7.955,7.955,7.955,0,0
3412.HK,D,20240708,000000,8.01,8.01,8.01,8.01,1000,0
3412.HK,D,20240709,000000,8.03,8.03,8.03,8.03,0,0
3412.HK,D,20240710,000000,8.06,8.075,8.06,8.075,1200,0
3412.HK,D,20240711,000000,8.15,8.15,8.15,8.15,1200,0
3412.HK,D,20240712,000000,8.15,8.15,8.015,8.015,1300,0
3412.HK,D,20240715,000000,8.095,8.095,8.095,8.095,1200,0
3412.HK,D,20240716,000000,8.095,8.095,8.095,8.095,0,0
3412.HK,D,20240717,000000,8.005,8.06,8.005,8.005,1200,0
3412.HK,D,20240718,000000,8.25,8.25,8.25,8.25,1200,0
3412.HK,D,20240719,000000,8.065,8.115,8.065,8.065,1200,0
3412.HK,D,20240722,000000,8.14,8.14,8.14,8.14,1200,0
3412.HK,D,20240723,000000,8.2,8.2,8.2,8.2,1200,0
3412.HK,D,20240724,000000,8.19,8.19,8.19,8.19,1200,0
3412.HK,D,20240725,000000,7.99,7.99,7.99,7.99,1200,0
3412.HK,D,20240726,000000,7.93,7.93,7.93,7.93,1200,0
3412.HK,D,20240729,000000,8.08,8.08,8.08,8.08,1200,0
3412.HK,D,20240730,000000,8.07,8.07,8.07,8.07,1200,0
3412.HK,D,20240731,000000,8.07,8.07,8.07,8.07,1200,0
3412.HK,D,20240801,000000,8.16,8.16,8.16,8.16,1200,0
3412.HK,D,20240802,000000,8.05,8.05,8.05,8.05,1200,0
3412.HK,D,20240805,000000,7.86,7.86,7.86,7.86,1200,0
3412.HK,D,20240806,000000,7.79,7.79,7.79,7.79,1200,0
3412.HK,D,20240807,000000,7.8,7.8,7.79,7.8,1200,0
3412.HK,D,20240808,000000,7.81,7.81,7.81,7.81,1200,0
3412.HK,D,20240809,000000,8.05,8.05,8.05,8.05,100,0
3412.HK,D,20240812,000000,8.11,8.11,8.11,8.11,2300,0
3412.HK,D,20240813,000000,8.07,8.07,8.07,8.07,0,0
3412.HK,D,20240814,000000,8.2,8.2,8.2,8.2,2400,0
3412.HK,D,20240815,000000,8.25,8.25,8.25,8.25,1200,0
3412.HK,D,20240816,000000,8.42,8.42,8.42,8.42,1200,0
3412.HK,D,20240819,000000,8.42,8.42,8.42,8.42,1200,0
3412.HK,D,20240820,000000,8.5,8.5,8.5,8.5,1200,0
3412.HK,D,20240821,000000,8.48,8.48,8.48,8.48,1200,0
3412.HK,D,20240822,000000,8.51,8.51,8.51,8.51,1200,0
3412.HK,D,20240823,000000,8.47,8.47,8.47,8.47,1200,0
3412.HK,D,20240826,000000,8.52,8.52,8.52,8.52,1200,0
3412.HK,D,20240827,000000,8.52,8.52,8.52,8.52,1200,0
3412.HK,D,20240828,000000,8.53,8.53,8.53,8.53,1200,0
3412.HK,D,20240829,000000,8.48,8.48,8.48,8.48,1200,0
3412.HK,D,20240830,000000,8.56,8.56,8.56,8.56,1200,0
3412.HK,D,20240902,000000,8.62,8.62,8.62,8.62,1200,0
3412.HK,D,20240903,000000,8.62,8.62,8.62,8.62,1200,0
3412.HK,D,20240904,000000,8.47,8.47,8.47,8.47,0,0
3412.HK,D,20240905,000000,8.43,8.43,8.43,8.43,1100,0
3412.HK,D,20240909,000000,8.27,8.27,8.27,8.27,1200,0
3412.HK,D,20240910,000000,8.38,8.38,8.38,8.38,1100,0
3412.HK,D,20240911,000000,8.38,8.38,8.38,8.38,1000,0
3412.HK,D,20240912,000000,8.41,8.41,8.41,8.41,1100,0
3412.HK,D,20240913,000000,8.42,8.42,8.42,8.42,1500,0
3412.HK,D,20240916,000000,8.5,8.5,8.5,8.5,2100,0
3412.HK,D,20240917,000000,8.5,8.5,8.5,8.5,0,0
3412.HK,D,20240919,000000,8.63,8.63,8.63,8.63,1100,0
3412.HK,D,20240920,000000,8.705,8.705,8.705,8.705,0,0
3412.HK,D,20240923,000000,8.69,8.69,8.69,8.69,1200,0
3412.HK,D,20240924,000000,8.71,8.71,8.71,8.71,1000,0
3412.HK,D,20240925,000000,8.71,8.71,8.71,8.71,1000,0
3412.HK,D,20240926,000000,8.65,8.65,8.65,8.65,1200,0
3412.HK,D,20240927,000000,8.66,8.66,8.66,8.66,1300,0
3412.HK,D,20240930,000000,8.66,8.66,8.66,8.66,1100,0
3412.HK,D,20241002,000000,8.58,8.58,8.58,8.58,0,0
3412.HK,D,20241003,000000,8.58,8.58,8.58,8.58,3400,0
3412.HK,D,20241004,000000,8.56,8.56,8.56,8.56,1100,0
3412.HK,D,20241007,000000,8.66,8.66,8.65,8.66,1100,0
3412.HK,D,20241008,000000,8.57,8.57,8.57,8.57,1200,0
3412.HK,D,20241009,000000,8.69,8.69,8.69,8.69,1100,0
3412.HK,D,20241010,000000,8.71,8.71,8.71,8.71,0,0
3412.HK,D,20241014,000000,8.79,8.79,8.79,8.79,400,0
3412.HK,D,20241015,000000,8.87,8.87,8.87,8.87,400,0
3412.HK,D,20241016,000000,8.85,8.85,8.85,8.85,100,0
3412.HK,D,20241017,000000,8.89,8.89,8.89,8.89,100,0
3412.HK,D,20241018,000000,8.89,8.89,8.89,8.89,100,0
3412.HK,D,20241021,000000,8.9,8.9,8.9,8.9,0,0
3412.HK,D,20241022,000000,8.89,8.89,8.89,8.89,0,0
3412.HK,D,20241023,000000,8.89,8.89,8.89,8.89,0,0
3412.HK,D,20241024,000000,8.85,8.85,8.85,8.85,0,0
3412.HK,D,20241025,000000,8.82,8.82,8.82,8.82,100,0
3412.HK,D,20241028,000000,8.82,8.82,8.82,8.82,0,0
3412.HK,D,20241029,000000,8.82,8.82,8.82,8.82,0,0
3412.HK,D,20241030,000000,8.86,8.86,8.86,8.86,0,0
3412.HK,D,20241031,000000,8.86,8.86,8.86,8.86,0,0
3412.HK,D,20241101,000000,8.86,8.86,8.86,8.86,0,0
3412.HK,D,20241104,000000,8.76,8.76,8.76,8.76,0,0
3412.HK,D,20241105,000000,8.74,8.74,8.74,8.74,1000,0
3412.HK,D,20241106,000000,8.99,8.99,8.99,8.99,500,0
3412.HK,D,20241107,000000,9.19,9.19,9.19,9.19,0,0
3412.HK,D,20241108,000000,9.28,9.28,9.28,9.28,700,0
3412.HK,D,20241111,000000,9.33,9.33,9.33,9.33,500,0
3412.HK,D,20241112,000000,9.53,9.53,9.53,9.53,800,0
3412.HK,D,20241113,000000,9.57,9.57,9.57,9.57,400,0
3412.HK,D,20241114,000000,9.56,9.56,9.56,9.56,400,0
3412.HK,D,20241115,000000,9.49,9.49,9.49,9.49,500,0
3412.HK,D,20241118,000000,9.43,9.43,9.43,9.43,400,0
3412.HK,D,20241119,000000,9.47,9.47,9.47,9.47,400,0
3412.HK,D,20241120,000000,9.465,9.465,9.465,9.465,400,0
3412.HK,D,20241121,000000,9.445,9.48,9.445,9.48,1000,0
3412.HK,D,20241122,000000,9.48,9.48,9.48,9.48,0,0
3412.HK,D,20241125,000000,9.53,9.53,9.53,9.53,0,0
3412.HK,D,20241126,000000,9.65,9.65,9.65,9.65,300,0
3412.HK,D,20241127,000000,9.63,9.63,9.63,9.63,0,0
3412.HK,D,20241128,000000,9.64,9.64,9.64,9.64,1200,0
3412.HK,D,20241129,000000,9.64,9.64,9.64,9.64,0,0
3412.HK,D,20241202,000000,9.64,9.64,9.64,9.64,0,0
3412.HK,D,20241203,000000,9.64,9.64,9.64,9.64,0,0
3412.HK,D,20241204,000000,9.64,9.64,9.64,9.64,0,0
3412.HK,D,20241205,000000,9.64,9.64,9.64,9.64,0,0
3412.HK,D,20241206,000000,9.65,9.65,9.65,9.65,0,0
3412.HK,D,20241209,000000,9.98,9.98,9.98,9.98,0,0
3412.HK,D,20241210,000000,9.98,9.98,9.98,9.98,0,0
3412.HK,D,20241211,000000,9.79,9.79,9.79,9.79,1000,0
3412.HK,D,20241212,000000,9.92,9.92,9.92,9.92,0,0
3412.HK,D,20241213,000000,10.24,10.24,10.24,10.24,500,0
3412.HK,D,20241216,000000,9.86,9.86,9.86,9.86,0,0
3412.HK,D,20241217,000000,9.86,9.86,9.86,9.86,0,0
3412.HK,D,20241218,000000,9.86,9.86,9.86,9.86,0,0
3412.HK,D,20241219,000000,9.86,9.86,9.86,9.86,0,0
3412.HK,D,20241220,000000,9.55,9.55,9.55,9.55,1500,0
3412.HK,D,20241223,000000,9.55,9.55,9.55,9.55,0,0
3412.HK,D,20241224,000000,9.55,9.55,9.55,9.55,0,0
3412.HK,D,20241227,000000,9.77,9.77,9.77,9.77,1500,0
3412.HK,D,20241230,000000,9.59,9.59,9.59,9.59,0,0
3412.HK,D,20241231,000000,9.39,9.39,9.39,9.39,0,0
3412.HK,D,20250102,000000,9.43,9.43,9.43,9.43,500,0
3412.HK,D,20250103,000000,9.48,9.48,9.48,9.48,1100,0
3412.HK,D,20250106,000000,9.59,9.59,9.59,9.59,0,0
3412.HK,D,20250107,000000,9.63,9.63,9.63,9.63,0,0
3412.HK,D,20250108,000000,9.51,9.51,9.51,9.51,0,0
3412.HK,D,20250109,000000,9.52,9.52,9.52,9.52,1600,0
3412.HK,D,20250110,000000,9.52,9.52,9.52,9.52,500,0
3412.HK,D,20250113,000000,9.33,9.33,9.33,9.33,800,0
3412.HK,D,20250114,000000,9.33,9.33,9.33,9.33,0,0
3412.HK,D,20250115,000000,9.33,9.33,9.33,9.33,0,0
3412.HK,D,20250116,000000,9.33,9.33,9.33,9.33,0,0
3412.HK,D,20250117,000000,9.33,9.33,9.33,9.33,0,0
3412.HK,D,20250120,000000,9.66,9.66,9.66,9.66,0,0
3412.HK,D,20250121,000000,9.66,9.66,9.66,9.66,0,0
3412.HK,D,20250122,000000,9.73,9.73,9.73,9.73,34200,0
3412.HK,D,20250123,000000,9.71,9.71,9.71,9.71,34200,0
3412.HK,D,20250124,000000,9.67,9.67,9.66,9.66,34400,0
3412.HK,D,20250127,000000,9.54,9.54,9.54,9.54,0,0
3412.HK,D,20250128,000000,9.54,9.54,9.54,9.54,0,0
3412.HK,D,20250203,000000,9.55,9.55,9.55,9.55,0,0
3412.HK,D,20250204,000000,9.58,9.58,9.58,9.58,0,0
3412.HK,D,20250205,000000,9.72,9.72,9.72,9.72,0,0
3412.HK,D,20250206,000000,9.72,9.72,9.72,9.72,0,0
3412.HK,D,20250207,000000,9.72,9.72,9.72,9.72,0,0
3412.HK,D,20250210,000000,9.67,9.67,9.67,9.67,0,0
3412.HK,D,20250211,000000,9.68,9.68,9.68,9.68,0,0
3412.HK,D,20250212,000000,9.68,9.68,9.66,9.66,500,0
3412.HK,D,20250213,000000,9.66,9.66,9.66,9.66,0,0
3412.HK,D,20250214,000000,9.66,9.66,9.66,9.66,0,0
3412.HK,D,20250217,000000,9.66,9.66,9.66,9.66,0,0
3412.HK,D,20250218,000000,9.66,9.66,9.66,9.66,0,0
3412.HK,D,20250219,000000,9.8,9.8,9.8,9.8,200,0
3412.HK,D,20250220,000000,9.8,9.8,9.8,9.8,0,0
3412.HK,D,20250221,000000,9.72,9.72,9.72,9.72,0,0
3412.HK,D,20250224,000000,9.5,9.5,9.5,9.5,0,0
3412.HK,D,20250225,000000,9.5,9.5,9.5,9.5,0,0
3412.HK,D,20250226,000000,9.35,9.35,9.35,9.35,0,0
3412.HK,D,20250227,000000,9.35,9.35,9.35,9.35,0,0
