<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49533.HK,D,20250314,000000,0.034,0.034,0.032,0.034,1670000,0
49533.HK,D,20250317,000000,0.028,0.029,0.028,0.029,1160000,0
49533.HK,D,20250318,000000,0.024,0.025,0.024,0.025,810000,0
49533.HK,D,20250319,000000,0.029,0.031,0.028,0.031,1540000,0
49533.HK,D,20250320,000000,0.022,0.023,0.022,0.022,6830000,0
49533.HK,D,20250321,000000,0.025,0.027,0.025,0.027,2660000,0
49533.HK,D,20250324,000000,0.02,0.021,0.019,0.019,3930000,0
49533.HK,D,20250325,000000,0.014,0.016,0.014,0.015,490000,0
49533.HK,D,20250326,000000,0.01,0.012,0.01,0.01,900000,0
49533.HK,D,20250327,000000,0.019,0.022,0.019,0.022,4660000,0
49533.HK,D,20250328,000000,0.022,0.027,0.022,0.027,5230000,0
49533.HK,D,20250331,000000,0.039,0.041,0.039,0.039,19840000,0
49533.HK,D,20250401,000000,0.037,0.038,0.034,0.036,18040000,0
49533.HK,D,20250402,000000,0.032,0.034,0.031,0.033,11530000,0
49533.HK,D,20250403,000000,0.043,0.044,0.041,0.042,14930000,0
49533.HK,D,20250407,000000,0.091,0.105,0.091,0.102,19770000,0
49533.HK,D,20250408,000000,0.073,0.076,0.071,0.072,12950000,0
49533.HK,D,20250409,000000,0.093,0.097,0.083,0.083,6770000,0
49533.HK,D,20250410,000000,0.043,0.049,0.042,0.048,7460000,0
49533.HK,D,20250411,000000,0.061,0.064,0.053,0.057,5070000,0
49533.HK,D,20250414,000000,0.046,0.048,0.044,0.044,2730000,0
49533.HK,D,20250415,000000,0.047,0.049,0.047,0.047,1810000,0
49533.HK,D,20250416,000000,0.051,0.057,0.051,0.057,3460000,0
49533.HK,D,20250417,000000,0.058,0.058,0.055,0.055,490000,0
