<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1177.HK,D,20060208,000000,0.17586,0.17586,0.17586,0.17586,2441937.2939946,0
1177.HK,D,20060213,000000,0.19131,0.19131,0.19131,0.19131,167976620.58531,0
1177.HK,D,20060215,000000,0.190043,0.190043,0.190043,0.190043,58376686.337265,0
1177.HK,D,20060220,000000,0.185877,0.185877,0.185877,0.185877,11060547.529129,0
1177.HK,D,20060222,000000,0.19884,0.19884,0.19884,0.19884,161225381.76211,0
1177.HK,D,20060227,000000,0.195485,0.195485,0.195485,0.195485,27550810.20742,0
1177.HK,D,20060301,000000,0.193388,0.193388,0.193388,0.193388,8331320.1173866,0
1177.HK,D,20060306,000000,0.186697,0.186697,0.186697,0.186697,9279364.3828173,0
1177.HK,D,20060308,000000,0.179196,0.179196,0.179196,0.179196,12080411.248262,0
1177.HK,D,20060313,000000,0.184619,0.184619,0.184619,0.184619,8130219.2905022,0
1177.HK,D,20060315,000000,0.182551,0.182551,0.182551,0.182551,5142434.2586195,0
1177.HK,D,20060320,000000,0.182551,0.182551,0.182551,0.182551,5544635.9123882,0
1177.HK,D,20060322,000000,0.184619,0.184619,0.184619,0.184619,9236271.2752531,0
1177.HK,D,20060327,000000,0.181273,0.181273,0.181273,0.181273,5084976.4401189,0
1177.HK,D,20060329,000000,0.181273,0.181273,0.181273,0.181273,4855145.1661164,0
1177.HK,D,20060403,000000,0.188813,0.188813,0.188813,0.188813,8934616.4465683,0
1177.HK,D,20060406,000000,0.184619,0.184619,0.184619,0.184619,8331320.1173866,0
1177.HK,D,20060410,000000,0.185877,0.185877,0.185877,0.185877,7210902.3964541,0
1177.HK,D,20060413,000000,0.175022,0.175022,0.175022,0.175022,50447579.151344,0
1177.HK,D,20060419,000000,0.177099,0.177099,0.177099,0.177099,7670556.7424973,0
1177.HK,D,20060424,000000,0.175022,0.175022,0.175022,0.175022,10155592.270282,0
1177.HK,D,20060426,000000,0.170418,0.170418,0.170418,0.170418,4165661.5965612,0
1177.HK,D,20060502,000000,0.173763,0.173763,0.173763,0.173763,1694995.9059388,0
1177.HK,D,20060504,000000,0.17586,0.17586,0.17586,0.17586,4251849.8621799,0
1177.HK,D,20060510,000000,0.173763,0.173763,0.173763,0.173763,2585585.4286045,0
1177.HK,D,20060512,000000,0.1533,0.1533,0.1533,0.1533,42374816.654097,0
1177.HK,D,20060517,000000,0.141176,0.141176,0.141176,0.141176,21948718.527022,0
1177.HK,D,20060519,000000,0.147858,0.147858,0.147858,0.147858,4452947.6133286,0
1177.HK,D,20060524,000000,0.144522,0.144522,0.144522,0.144522,2398845.2116757,0
1177.HK,D,20060526,000000,0.141595,0.141595,0.141595,0.141595,1694995.9059388,0
1177.HK,D,20060601,000000,0.141595,0.141595,0.141595,0.141595,3519264.9830988,0
1177.HK,D,20060605,000000,0.148286,0.148286,0.148286,0.148286,2212110.1209731,0
1177.HK,D,20060608,000000,0.141595,0.141595,0.141595,0.141595,2959055.6100098,0
1177.HK,D,20060612,000000,0.144092,0.144092,0.144092,0.144092,804403.30753739,0
1177.HK,D,20060614,000000,0.147018,0.147018,0.147018,0.147018,2497959.7691714,0
1177.HK,D,20060619,000000,0.141595,0.141595,0.141595,0.141595,3002149.7428192,0
1177.HK,D,20060621,000000,0.140757,0.140757,0.140757,0.140757,3964556.6686959,0
1177.HK,D,20060626,000000,0.146209,0.146209,0.146209,0.146209,948047.34116635,0
1177.HK,D,20060628,000000,0.144092,0.144092,0.144092,0.144092,1694995.9059388,0
1177.HK,D,20060703,000000,0.146209,0.146209,0.146209,0.146209,1350248.994935,0
1177.HK,D,20060705,000000,0.144941,0.144941,0.144941,0.144941,804403.30753739,0
1177.HK,D,20060710,000000,0.141595,0.141595,0.141595,0.141595,1321522.6487978,0
1177.HK,D,20060712,000000,0.144092,0.144092,0.144092,0.144092,258554.54440405,0
1177.HK,D,20060717,000000,0.138259,0.138259,0.138259,0.138259,430930.0503964,0
1177.HK,D,20060719,000000,0.139508,0.139508,0.139508,0.139508,459662.54800502,0
