<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49542.HK,D,20250317,000000,0.062,0.062,0.061,0.061,20000,0
49542.HK,D,20250318,000000,0.071,0.071,0.071,0.071,300000,0
49542.HK,D,20250319,000000,0.054,0.054,0.054,0.054,0,0
49542.HK,D,20250320,000000,0.074,0.074,0.074,0.074,150000,0
49542.HK,D,20250321,000000,0.066,0.066,0.064,0.064,370000,0
49542.HK,D,20250324,000000,0.079,0.082,0.079,0.082,600000,0
49542.HK,D,20250325,000000,0.091,0.091,0.091,0.091,0,0
49542.HK,D,20250326,000000,0.1,0.1,0.099,0.1,350000,0
49542.HK,D,20250327,000000,0.078,0.079,0.078,0.078,750000,0
49542.HK,D,20250328,000000,0.066,0.067,0.066,0.066,100000,0
49542.HK,D,20250331,000000,0.024,0.027,0.024,0.027,450000,0
