<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49538.HK,D,20250314,000000,0.079,0.079,0.078,0.078,50000,0
49538.HK,D,20250317,000000,0.084,0.084,0.084,0.084,450000,0
49538.HK,D,20250318,000000,0.095,0.095,0.095,0.095,10000,0
49538.HK,D,20250319,000000,0.09,0.09,0.09,0.09,0,0
49538.HK,D,20250320,000000,0.1,0.1,0.1,0.1,20000,0
49538.HK,D,20250321,000000,0.097,0.097,0.097,0.097,0,0
49538.HK,D,20250324,000000,0.102,0.102,0.102,0.102,0,0
49538.HK,D,20250325,000000,0.107,0.107,0.107,0.107,0,0
49538.HK,D,20250326,000000,0.108,0.108,0.108,0.108,0,0
49538.HK,D,20250327,000000,0.108,0.108,0.108,0.108,0,0
49538.HK,D,20250328,000000,0.1,0.1,0.1,0.1,20000,0
49538.HK,D,20250331,000000,0.086,0.086,0.086,0.086,0,0
49538.HK,D,20250401,000000,0.096,0.096,0.096,0.096,10000,0
49538.HK,D,20250402,000000,0.096,0.096,0.096,0.096,0,0
49538.HK,D,20250403,000000,0.082,0.083,0.082,0.082,30000,0
49538.HK,D,20250407,000000,0.082,0.082,0.082,0.082,0,0
