<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49900.HK,D,20241219,000000,0.077,0.078,0.077,0.078,60000,0
49900.HK,D,20241220,000000,0.071,0.071,0.07,0.071,9700000,0
49900.HK,D,20241223,000000,0.097,0.099,0.097,0.098,9600000,0
49900.HK,D,20241224,000000,0.096,0.096,0.096,0.096,0,0
49900.HK,D,20241227,000000,0.106,0.106,0.106,0.106,0,0
49900.HK,D,20241230,000000,0.093,0.093,0.093,0.093,200000,0
49900.HK,D,20241231,000000,0.085,0.085,0.083,0.083,100000,0
49900.HK,D,20250102,000000,0.083,0.087,0.083,0.087,120000,0
49900.HK,D,20250103,000000,0.077,0.078,0.077,0.078,190000,0
49900.HK,D,20250106,000000,0.085,0.088,0.084,0.088,710000,0
49900.HK,D,20250107,000000,0.086,0.086,0.085,0.085,700000,0
49900.HK,D,20250108,000000,0.081,0.082,0.081,0.081,50000,0
49900.HK,D,20250109,000000,0.078,0.078,0.078,0.078,0,0
49900.HK,D,20250110,000000,0.081,0.081,0.079,0.081,220000,0
49900.HK,D,20250113,000000,0.052,0.052,0.052,0.052,200000,0
49900.HK,D,20250114,000000,0.072,0.072,0.071,0.072,70000,0
49900.HK,D,20250115,000000,0.079,0.079,0.079,0.079,600000,0
49900.HK,D,20250116,000000,0.105,0.107,0.105,0.107,540000,0
49900.HK,D,20250117,000000,0.104,0.104,0.104,0.104,0,0
49900.HK,D,20250120,000000,0.115,0.115,0.114,0.115,50000,0
49900.HK,D,20250121,000000,0.117,0.117,0.117,0.117,0,0
49900.HK,D,20250122,000000,0.131,0.131,0.131,0.131,0,0
49900.HK,D,20250123,000000,0.135,0.135,0.135,0.135,20000,0
49900.HK,D,20250124,000000,0.149,0.149,0.149,0.149,0,0
49900.HK,D,20250127,000000,0.13,0.137,0.13,0.13,20000,0
49900.HK,D,20250128,000000,0.152,0.152,0.152,0.152,40000,0
49900.HK,D,20250203,000000,0.13,0.13,0.126,0.126,50000,0
49900.HK,D,20250204,000000,0.142,0.142,0.142,0.142,10000,0
49900.HK,D,20250205,000000,0.143,0.143,0.143,0.143,50000,0
49900.HK,D,20250206,000000,0.161,0.161,0.161,0.161,0,0
49900.HK,D,20250207,000000,0.154,0.154,0.154,0.154,0,0
49900.HK,D,20250210,000000,0.142,0.142,0.142,0.142,0,0
49900.HK,D,20250211,000000,0.141,0.141,0.141,0.141,0,0
49900.HK,D,20250212,000000,0.147,0.147,0.147,0.147,0,0
49900.HK,D,20250213,000000,0.143,0.143,0.143,0.143,0,0
49900.HK,D,20250214,000000,0.153,0.153,0.153,0.153,0,0
49900.HK,D,20250217,000000,0.148,0.148,0.148,0.148,0,0
49900.HK,D,20250218,000000,0.15,0.15,0.15,0.15,0,0
49900.HK,D,20250219,000000,0.149,0.149,0.149,0.149,0,0
49900.HK,D,20250220,000000,0.147,0.147,0.147,0.147,0,0
49900.HK,D,20250221,000000,0.135,0.135,0.135,0.135,0,0
49900.HK,D,20250224,000000,0.115,0.115,0.115,0.115,0,0
49900.HK,D,20250225,000000,0.105,0.105,0.105,0.105,0,0
49900.HK,D,20250226,000000,0.116,0.116,0.116,0.116,0,0
49900.HK,D,20250227,000000,0.111,0.111,0.111,0.111,0,0
49900.HK,D,20250228,000000,0.103,0.103,0.103,0.103,0,0
49900.HK,D,20250303,000000,0.121,0.121,0.121,0.121,0,0
49900.HK,D,20250304,000000,0.099,0.099,0.099,0.099,0,0
49900.HK,D,20250305,000000,0.082,0.082,0.08,0.082,80000,0
49900.HK,D,20250306,000000,0.091,0.093,0.088,0.088,100000,0
49900.HK,D,20250307,000000,0.078,0.078,0.077,0.078,30000,0
49900.HK,D,20250310,000000,0.078,0.078,0.078,0.078,0,0
49900.HK,D,20250311,000000,0.045,0.056,0.045,0.056,70000,0
49900.HK,D,20250312,000000,0.038,0.038,0.038,0.038,30000,0
49900.HK,D,20250313,000000,0.028,0.028,0.024,0.024,30000,0
49900.HK,D,20250314,000000,16.8,16.8,15.4,16.4,472000,0
49900.HK,D,20250317,000000,16.58,16.86,16,16.86,692000,0
49900.HK,D,20250318,000000,16.86,17.02,15.7,16.2,332000,0
49900.HK,D,20250319,000000,15.62,16.4,15.6,16.1,276000,0
49900.HK,D,20250320,000000,16.84,18.5,15.5,17.34,2372000,0
49900.HK,D,20250321,000000,16,16,10.8,14.4,8004000,0
49900.HK,D,20250324,000000,14.7,16.3,13.2,14.54,968000,0
49900.HK,D,20250325,000000,14.9,14.9,14.18,14.38,272000,0
49900.HK,D,20250326,000000,14.52,14.78,13.86,14.1,244000,0
49900.HK,D,20250327,000000,14.26,14.6,13.52,14.1,404000,0
49900.HK,D,20250328,000000,14.12,14.18,12.8,14.08,376000,0
49900.HK,D,20250331,000000,14.1,14.2,13.4,13.82,256000,0
49900.HK,D,20250401,000000,13.7,14.6,13.5,13.9,428000,0
49900.HK,D,20250402,000000,14.1,14.56,13.84,13.88,312000,0
49900.HK,D,20250403,000000,13.82,14.8,13.6,13.6,416000,0
49900.HK,D,20250407,000000,13.5,13.74,12.9,13.74,228000,0
49900.HK,D,20250408,000000,13.7,14.1,13,13.7,220000,0
49900.HK,D,20250409,000000,13.3,13.58,12.86,13.04,188000,0
49900.HK,D,20250410,000000,13.3,13.8,12.96,13.36,104000,0
49900.HK,D,20250411,000000,13.1,14.76,13.06,14.76,456000,0
49900.HK,D,20250414,000000,14.62,14.62,13.38,14.52,348000,0
49900.HK,D,20250415,000000,14.5,15.1,14.22,15.06,488000,0
49900.HK,D,20250416,000000,14.8,14.84,12.7,13.78,648000,0
49900.HK,D,20250417,000000,13.6,13.9,12.2,13.48,536000,0
