<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49879.HK,D,20240925,000000,0.07,0.07,0.067,0.067,300000,0
49879.HK,D,20240926,000000,0.081,0.089,0.081,0.089,1150000,0
49879.HK,D,20240927,000000,0.079,0.082,0.076,0.076,1910000,0
49879.HK,D,20240930,000000,0.073,0.075,0.073,0.075,3200000,0
49879.HK,D,20241002,000000,0.061,0.061,0.056,0.057,310000,0
49879.HK,D,20241003,000000,0.056,0.059,0.056,0.056,40000,0
49879.HK,D,20241004,000000,0.063,0.063,0.063,0.063,40000,0
49879.HK,D,20241007,000000,0.071,0.075,0.071,0.071,70000,0
49879.HK,D,20241008,000000,0.063,0.064,0.062,0.064,1100000,0
49879.HK,D,20241009,000000,0.077,0.077,0.076,0.076,1000000,0
49879.HK,D,20241010,000000,0.083,0.087,0.083,0.087,150000,0
49879.HK,D,20241014,000000,0.087,0.087,0.087,0.087,0,0
49879.HK,D,20241015,000000,0.094,0.094,0.094,0.094,0,0
49879.HK,D,20241016,000000,0.086,0.086,0.086,0.086,0,0
49879.HK,D,20241017,000000,0.082,0.086,0.082,0.086,200000,0
49879.HK,D,20241018,000000,0.087,0.087,0.087,0.087,800000,0
49879.HK,D,20241021,000000,0.092,0.092,0.089,0.089,1000000,0
49879.HK,D,20241022,000000,0.089,0.089,0.089,0.089,0,0
49879.HK,D,20241023,000000,0.09,0.09,0.09,0.09,0,0
49879.HK,D,20241024,000000,0.086,0.086,0.086,0.086,0,0
49879.HK,D,20241025,000000,0.086,0.086,0.086,0.086,0,0
49879.HK,D,20241028,000000,0.097,0.097,0.097,0.097,0,0
49879.HK,D,20241029,000000,0.094,0.094,0.094,0.094,0,0
49879.HK,D,20241030,000000,0.103,0.103,0.103,0.103,0,0
49879.HK,D,20241031,000000,0.083,0.083,0.083,0.083,0,0
49879.HK,D,20241101,000000,0.071,0.071,0.071,0.071,0,0
49879.HK,D,20241104,000000,0.073,0.073,0.073,0.073,0,0
