<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
3437.HK,D,20240710,000000,10.44,10.45,9.72,9.73,144710,0
3437.HK,D,20240711,000000,9.82,9.85,9.79,9.85,118770,0
3437.HK,D,20240712,000000,9.93,9.95,9.78,9.84,88050,0
3437.HK,D,20240715,000000,9.83,9.915,9.82,9.825,121520,0
3437.HK,D,20240716,000000,9.8,9.81,9.78,9.78,54530,0
3437.HK,D,20240717,000000,9.78,9.78,9.42,9.43,132420,0
3437.HK,D,20240718,000000,9.48,9.61,9.48,9.58,108560,0
3437.HK,D,20240719,000000,9.5,9.5,9.29,9.33,149890,0
3437.HK,D,20240722,000000,9.33,9.39,9.165,9.39,30860,0
3437.HK,D,20240723,000000,9.46,9.46,9.38,9.38,41920,0
3437.HK,D,20240724,000000,9.4,9.435,9.4,9.435,12650,0
3437.HK,D,20240725,000000,9.435,9.435,9.19,9.19,8270,0
3437.HK,D,20240726,000000,9.265,9.265,9.1,9.115,57740,0
3437.HK,D,20240729,000000,9.205,9.3,9.15,9.245,38300,0
3437.HK,D,20240730,000000,9.2,9.2,9.03,9.05,11630,0
3437.HK,D,20240731,000000,9.19,9.205,9.19,9.19,15000,0
3437.HK,D,20240801,000000,9.245,9.29,9.22,9.23,31930,0
3437.HK,D,20240802,000000,9.14,9.17,9.08,9.165,30000,0
3437.HK,D,20240805,000000,9.05,9.055,8.77,8.875,43730,0
3437.HK,D,20240806,000000,8.915,8.915,8.845,8.845,22100,0
3437.HK,D,20240807,000000,9,9.06,9,9,4320,0
3437.HK,D,20240808,000000,8.985,9.05,8.97,9.03,4540,0
3437.HK,D,20240809,000000,9.085,9.105,9.05,9.065,31610,0
3437.HK,D,20240812,000000,9.07,9.07,9.05,9.05,6870,0
3437.HK,D,20240813,000000,9.125,9.125,9.1,9.125,14000,0
3437.HK,D,20240814,000000,9.105,9.11,9.1,9.1,3410,0
3437.HK,D,20240815,000000,9.2,9.225,9.2,9.2,6550,0
3437.HK,D,20240816,000000,9.26,9.35,9.26,9.315,47230,0
3437.HK,D,20240819,000000,9.41,9.41,9.325,9.335,52910,0
3437.HK,D,20240820,000000,9.3,9.3,9.21,9.25,16300,0
3437.HK,D,20240821,000000,9.17,9.245,9.17,9.245,13700,0
3437.HK,D,20240822,000000,9.245,9.245,9.17,9.245,2011470,0
3437.HK,D,20240823,000000,9.24,9.3,9.24,9.29,2340,0
3437.HK,D,20240826,000000,9.35,9.375,9.335,9.335,6560,0
3437.HK,D,20240827,000000,9.405,9.565,9.405,9.56,47010,0
3437.HK,D,20240828,000000,9.5,9.525,9.4,9.43,145820,0
3437.HK,D,20240829,000000,9.355,9.36,9.325,9.36,1070,0
3437.HK,D,20240830,000000,9.385,9.415,9.34,9.405,30670,0
3437.HK,D,20240902,000000,9.35,9.35,9.3,9.32,10160,0
3437.HK,D,20240903,000000,9.215,9.235,9.21,9.235,8320,0
3437.HK,D,20240904,000000,9.08,9.08,8.97,8.975,118130,0
3437.HK,D,20240905,000000,8.91,8.92,8.825,8.88,79460,0
3437.HK,D,20240909,000000,8.75,8.75,8.5,8.525,143070,0
3437.HK,D,20240910,000000,8.55,8.555,8.465,8.55,76610,0
3437.HK,D,20240911,000000,8.52,8.52,8.28,8.42,48040,0
3437.HK,D,20240912,000000,8.4,8.41,8.34,8.41,36170,0
3437.HK,D,20240913,000000,8.58,8.58,8.51,8.51,19320,0
3437.HK,D,20240916,000000,8.51,8.51,8.495,8.495,6280,0
3437.HK,D,20240917,000000,8.6,8.65,8.59,8.625,13340,0
3437.HK,D,20240919,000000,8.625,8.725,8.57,8.72,16350,0
3437.HK,D,20240920,000000,8.83,8.83,8.75,8.75,10160,0
3437.HK,D,20240923,000000,8.8,8.93,8.8,8.89,33490,0
3437.HK,D,20240924,000000,9,9.23,9,9.23,72160,0
3437.HK,D,20240925,000000,9.45,9.535,9.325,9.335,305490,0
3437.HK,D,20240926,000000,9.43,9.43,9.22,9.3,242980,0
3437.HK,D,20240927,000000,8.96,9.1,8.95,9.075,26680,0
3437.HK,D,20240930,000000,9.285,9.325,9.095,9.21,99350,0
3437.HK,D,20241002,000000,9.305,9.665,9.255,9.655,221580,0
3437.HK,D,20241003,000000,9.655,9.655,9.41,9.605,90450,0
3437.HK,D,20241004,000000,9.685,9.895,9.685,9.875,107300,0
3437.HK,D,20241007,000000,10.06,10.26,10.02,10.26,141720,0
