<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49544.HK,D,20250317,000000,0.039,0.04,0.038,0.039,170000,0
49544.HK,D,20250318,000000,0.035,0.035,0.035,0.035,0,0
49544.HK,D,20250319,000000,0.04,0.04,0.04,0.04,0,0
49544.HK,D,20250320,000000,0.033,0.033,0.033,0.033,0,0
49544.HK,D,20250321,000000,0.036,0.038,0.036,0.038,2400000,0
49544.HK,D,20250324,000000,0.032,0.032,0.03,0.03,1650000,0
49544.HK,D,20250325,000000,0.027,0.027,0.027,0.027,330000,0
49544.HK,D,20250326,000000,0.024,0.024,0.024,0.024,300000,0
49544.HK,D,20250327,000000,0.032,0.032,0.03,0.031,1020000,0
49544.HK,D,20250328,000000,0.034,0.035,0.033,0.035,11190000,0
49544.HK,D,20250331,000000,0.047,0.049,0.047,0.048,7270000,0
49544.HK,D,20250401,000000,0.046,0.046,0.045,0.045,7280000,0
49544.HK,D,20250402,000000,0.04,0.042,0.04,0.042,3620000,0
49544.HK,D,20250403,000000,0.05,0.051,0.05,0.051,12550000,0
49544.HK,D,20250407,000000,0.106,0.114,0.104,0.112,3340000,0
49544.HK,D,20250408,000000,0.085,0.085,0.082,0.083,4150000,0
49544.HK,D,20250409,000000,0.101,0.101,0.093,0.093,1710000,0
49544.HK,D,20250410,000000,0.053,0.058,0.053,0.058,1410000,0
49544.HK,D,20250411,000000,0.072,0.072,0.063,0.066,450000,0
49544.HK,D,20250414,000000,0.056,0.056,0.053,0.053,180000,0
49544.HK,D,20250415,000000,0.057,0.059,0.055,0.055,220000,0
49544.HK,D,20250416,000000,0.061,0.066,0.061,0.066,910000,0
49544.HK,D,20250417,000000,0.066,0.067,0.064,0.064,860000,0
