<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
167.HK,D,20241104,000000,0.034,0.051,0.03,0.038,194222462,0
167.HK,D,20241105,000000,0.038,0.038,0.029,0.03,50960000,0
167.HK,D,20241106,000000,0.03,0.03,0.022,0.023,37534000,0
167.HK,D,20241107,000000,0.023,0.024,0.021,0.024,16224000,0
167.HK,D,20241108,000000,0.024,0.034,0.022,0.03,67438000,0
167.HK,D,20241111,000000,0.032,0.033,0.027,0.028,24984000,0
167.HK,D,20241112,000000,0.026,0.027,0.024,0.025,9652000,0
167.HK,D,20241113,000000,0.024,0.025,0.023,0.024,5788000,0
167.HK,D,20241114,000000,0.024,0.025,0.024,0.024,3850000,0
167.HK,D,20241115,000000,0.026,0.026,0.024,0.025,5170000,0
167.HK,D,20241118,000000,0.024,0.025,0.024,0.025,4532000,0
167.HK,D,20241119,000000,0.024,0.025,0.023,0.025,6046000,0
167.HK,D,20241120,000000,0.025,0.026,0.023,0.025,4508001,0
167.HK,D,20241121,000000,0.025,0.025,0.025,0.025,552000,0
167.HK,D,20241122,000000,0.025,0.028,0.024,0.027,5686000,0
167.HK,D,20241125,000000,0.025,0.028,0.025,0.027,3452000,0
167.HK,D,20241126,000000,0.027,0.027,0.026,0.027,2414000,0
167.HK,D,20241127,000000,0.025,0.027,0.025,0.026,86000,0
167.HK,D,20241128,000000,0.025,0.028,0.025,0.027,3227023,0
167.HK,D,20241129,000000,0.027,0.028,0.025,0.026,8928000,0
167.HK,D,20241202,000000,0.026,0.028,0.026,0.027,3952000,0
167.HK,D,20241203,000000,0.026,0.027,0.025,0.025,1494000,0
167.HK,D,20241204,000000,0.025,0.025,0.025,0.025,3198000,0
167.HK,D,20241205,000000,0.026,0.026,0.024,0.026,1886000,0
167.HK,D,20241206,000000,0.026,0.026,0.024,0.025,4982000,0
167.HK,D,20241209,000000,0.025,0.027,0.024,0.027,1456000,0
