<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
82331.HK,D,20230619,000000,43.25,43.25,43.25,43.25,2000,0
82331.HK,D,20230620,000000,42.3,42.35,42.25,42.35,1000,0
82331.HK,D,20230621,000000,40.45,40.45,40.45,40.45,0,0
82331.HK,D,20230623,000000,39.6,39.65,39.55,39.6,6000,0
82331.HK,D,20230626,000000,38.95,39,38.95,39,1000,0
82331.HK,D,20230627,000000,40,40,40,40,0,0
82331.HK,D,20230628,000000,39.6,41.05,39.6,40.9,2500,0
82331.HK,D,20230629,000000,39,39,38.2,38.2,6500,0
82331.HK,D,20230630,000000,38.95,38.95,38.95,38.95,0,0
82331.HK,D,20230703,000000,39.8,40.05,39.8,40.05,500,0
82331.HK,D,20230704,000000,40.05,40.45,40.05,40.45,500,0
82331.HK,D,20230705,000000,38.75,38.75,38.75,38.75,1500,0
82331.HK,D,20230706,000000,38.05,38.05,37.1,37.75,33500,0
82331.HK,D,20230707,000000,36.45,36.45,36.1,36.1,2500,0
82331.HK,D,20230710,000000,37.4,37.4,36.9,36.9,3000,0
82331.HK,D,20230711,000000,37.75,37.75,37.75,37.75,0,0
82331.HK,D,20230712,000000,37.55,37.55,37.55,37.55,1500,0
82331.HK,D,20230713,000000,38.4,38.4,38.05,38.05,500,0
82331.HK,D,20230714,000000,38.5,38.75,38.5,38.65,11500,0
82331.HK,D,20230718,000000,37.9,37.9,37.9,37.9,0,0
82331.HK,D,20230719,000000,36.85,37.65,36.3,37.45,16500,0
82331.HK,D,20230720,000000,37.4,37.4,37.2,37.2,6500,0
82331.HK,D,20230721,000000,36.9,36.9,36.9,36.9,1000,0
82331.HK,D,20230724,000000,36.55,36.55,36.55,36.55,0,0
82331.HK,D,20230725,000000,38,38.25,37.95,38.2,12000,0
82331.HK,D,20230726,000000,37.55,37.55,37.55,37.55,0,0
82331.HK,D,20230727,000000,39.9,39.9,39.35,39.35,18500,0
82331.HK,D,20230728,000000,40.45,42.35,40.45,42.35,11500,0
82331.HK,D,20230731,000000,43.65,44.85,43.15,43.15,17000,0
82331.HK,D,20230801,000000,42.8,42.8,41.55,41.55,7500,0
82331.HK,D,20230802,000000,42,42,40.7,40.85,11000,0
82331.HK,D,20230803,000000,40.7,40.7,40.6,40.6,3500,0
82331.HK,D,20230804,000000,41,41,40.9,40.9,3500,0
82331.HK,D,20230807,000000,40.3,40.4,40.2,40.35,8500,0
82331.HK,D,20230808,000000,38.8,39.4,38.8,39.3,3000,0
82331.HK,D,20230809,000000,39.5,39.6,39.5,39.6,3500,0
82331.HK,D,20230810,000000,38.8,40.05,38.8,40.05,500,0
82331.HK,D,20230811,000000,40.45,40.45,40.45,40.45,0,0
82331.HK,D,20230814,000000,38.85,39,38.5,39,7500,0
82331.HK,D,20230815,000000,38.5,38.6,38.4,38.4,1000,0
82331.HK,D,20230816,000000,37.5,37.5,36.8,36.8,12500,0
82331.HK,D,20230817,000000,38.3,38.3,38.1,38.1,1500,0
82331.HK,D,20230818,000000,37.15,37.15,36.55,36.55,4000,0
82331.HK,D,20230821,000000,36.5,36.5,35.9,35.9,1000,0
82331.HK,D,20230822,000000,34.85,35.2,34.85,34.85,63500,0
82331.HK,D,20230823,000000,33.9,34.25,33.75,33.75,14500,0
82331.HK,D,20230824,000000,34.4,34.6,34.4,34.6,5500,0
82331.HK,D,20230825,000000,34.6,34.6,34.6,34.6,0,0
82331.HK,D,20230828,000000,35.2,35.2,34.4,34.4,2000,0
82331.HK,D,20230829,000000,34.7,35.15,34.7,35.15,500,0
82331.HK,D,20230830,000000,36.05,36.05,35.7,35.7,1000,0
82331.HK,D,20230831,000000,34.6,34.6,34.6,34.6,0,0
82331.HK,D,20230904,000000,37.15,37.3,36.35,36.35,8000,0
82331.HK,D,20230905,000000,35.8,35.8,35.8,35.8,1000,0
82331.HK,D,20230906,000000,35.4,35.4,35.4,35.4,2000,0
82331.HK,D,20230907,000000,35.1,35.45,35.1,35.1,5000,0
82331.HK,D,20230911,000000,34.55,35.25,34.4,35.25,10500,0
82331.HK,D,20230912,000000,35.25,35.25,35.25,35.25,0,0
82331.HK,D,20230913,000000,34.95,34.95,34.35,34.35,5000,0
82331.HK,D,20230914,000000,33.6,33.6,32.5,33.3,5500,0
82331.HK,D,20230915,000000,33.7,34.25,33.65,33.7,6500,0
82331.HK,D,20230918,000000,33.55,33.55,33.55,33.55,0,0
82331.HK,D,20230919,000000,32.85,32.85,32.75,32.75,2000,0
82331.HK,D,20230920,000000,32.75,32.75,32.5,32.5,1000,0
82331.HK,D,20230921,000000,31.8,31.8,31.3,31.7,9000,0
82331.HK,D,20230922,000000,31.65,32.05,31.45,32.05,6000,0
82331.HK,D,20230925,000000,31.95,31.95,31.7,31.7,1000,0
82331.HK,D,20230926,000000,30.8,30.8,29.7,29.8,1000,0
82331.HK,D,20230927,000000,29.8,29.8,29.8,29.8,0,0
82331.HK,D,20230928,000000,29.45,29.45,29.45,29.45,0,0
82331.HK,D,20230929,000000,30.25,30.85,30.25,30.7,1000,0
82331.HK,D,20231003,000000,29.7,29.75,29.7,29.7,500,0
82331.HK,D,20231004,000000,29.1,29.1,28.8,28.85,5500,0
82331.HK,D,20231005,000000,29.15,29.25,29.15,29.15,500,0
82331.HK,D,20231006,000000,29.3,29.3,29.3,29.3,2500,0
82331.HK,D,20231009,000000,29.4,29.4,29.4,29.4,0,0
82331.HK,D,20231010,000000,29.75,31,29.75,29.85,5500,0
82331.HK,D,20231011,000000,31.3,31.75,31.25,31.55,8500,0
82331.HK,D,20231012,000000,32.45,33,32.45,32.85,6000,0
82331.HK,D,20231013,000000,32.65,32.65,32.6,32.65,1500,0
82331.HK,D,20231016,000000,31.3,31.3,31.3,31.3,2000,0
82331.HK,D,20231017,000000,31.1,31.1,31.1,31.1,0,0
82331.HK,D,20231018,000000,30.8,30.8,30.8,30.8,2500,0
82331.HK,D,20231019,000000,29.4,29.4,29.25,29.3,10500,0
82331.HK,D,20231020,000000,28.55,28.55,28.55,28.55,1000,0
82331.HK,D,20231024,000000,27.55,28.1,27.4,28.1,7000,0
82331.HK,D,20231025,000000,28.7,28.7,28.3,28.3,5000,0
82331.HK,D,20231026,000000,22.95,24.45,22.5,22.5,58500,0
82331.HK,D,20231027,000000,22.35,23.35,21.95,23.35,17000,0
82331.HK,D,20231030,000000,23.1,23.15,22.95,22.95,7000,0
82331.HK,D,20231031,000000,22.55,22.55,22.55,22.55,0,0
82331.HK,D,20231101,000000,22.9,23.9,22.9,23.65,4000,0
82331.HK,D,20231102,000000,24,24.3,23.9,24.2,9000,0
82331.HK,D,20231103,000000,25.15,25.85,25.15,25.85,7500,0
82331.HK,D,20231106,000000,26.25,26.25,25.2,25.35,20000,0
82331.HK,D,20231107,000000,23.95,24.3,23.95,24.3,2000,0
82331.HK,D,20231108,000000,24.2,24.45,24.2,24.2,2500,0
82331.HK,D,20231109,000000,23.3,23.3,23.3,23.3,2000,0
82331.HK,D,20231110,000000,23,23,23,23,2000,0
82331.HK,D,20231113,000000,22.8,22.8,22.65,22.65,16500,0
82331.HK,D,20231114,000000,22.3,22.3,22.3,22.3,5000,0
82331.HK,D,20231115,000000,22.65,23,22.4,22.95,40000,0
82331.HK,D,20231116,000000,23,23,21.9,21.9,3500,0
82331.HK,D,20231117,000000,21.55,21.55,21.2,21.4,5500,0
82331.HK,D,20231120,000000,21.8,21.8,21.8,21.8,0,0
82331.HK,D,20231121,000000,22.4,22.4,21.75,21.75,4000,0
82331.HK,D,20231122,000000,21.3,21.45,21.15,21.45,3000,0
82331.HK,D,20231123,000000,21.3,21.5,21.1,21.5,16500,0
82331.HK,D,20231124,000000,21,21,21,21,0,0
82331.HK,D,20231127,000000,20.1,20.3,20.1,20.3,7000,0
82331.HK,D,20231128,000000,19.94,20.2,19.94,20.2,1000,0
