<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
23.HK,D,20060208,000000,12.1367,12.1367,12.1367,12.1367,7775884.5048222,0
23.HK,D,20060213,000000,12.814,12.814,12.814,12.814,30351996.50406,0
23.HK,D,20060215,000000,13.1156,13.1156,13.1156,13.1156,8863987.0573279,0
23.HK,D,20060220,000000,13.0654,13.0654,13.0654,13.0654,5017779.4235594,0
23.HK,D,20060222,000000,13.0151,13.0151,13.0151,13.0151,6145510.7557247,0
23.HK,D,20060227,000000,13.3177,13.3177,13.3177,13.3177,5219944.1828746,0
23.HK,D,20060301,000000,13.3661,13.3661,13.3661,13.3661,5210907.260841,0
23.HK,D,20060306,000000,13.3414,13.3414,13.3414,13.3414,4874067.9049202,0
23.HK,D,20060308,000000,12.9648,12.9648,12.9648,12.9648,8654436.3115722,0
23.HK,D,20060313,000000,13.3964,13.3964,13.3964,13.3964,7740845.8743149,0
23.HK,D,20060315,000000,13.6326,13.6326,13.6326,13.6326,11607614.297913,0
23.HK,D,20060320,000000,14.2321,14.2321,14.2321,14.2321,8691318.8030964,0
23.HK,D,20060322,000000,14.6219,14.6219,14.6219,14.6219,8353767.8370061,0
23.HK,D,20060327,000000,14.8306,14.8306,14.8306,14.8306,4133352.3524028,0
23.HK,D,20060329,000000,14.5707,14.5707,14.5707,14.5707,4625342.755776,0
23.HK,D,20060403,000000,14.8306,14.8306,14.8306,14.8306,5483632.1218488,0
23.HK,D,20060406,000000,16.3426,16.3426,16.3426,16.3426,19126564.307829,0
23.HK,D,20060410,000000,16.1595,16.1595,16.1595,16.1595,7546077.643813,0
23.HK,D,20060413,000000,16.2639,16.2639,16.2639,16.2639,6691060.6302826,0
23.HK,D,20060419,000000,16.5247,16.5247,16.5247,16.5247,8576560.8573376,0
23.HK,D,20060424,000000,16.3948,16.3948,16.3948,16.3948,9335981.7420577,0
23.HK,D,20060426,000000,16.1595,16.1595,16.1595,16.1595,6331528.8167354,0
23.HK,D,20060502,000000,17.2039,17.2039,17.2039,17.2039,4089067.0066416,0
23.HK,D,20060504,000000,17.0218,17.0218,17.0218,17.0218,3265877.4168389,0
23.HK,D,20060510,000000,16.7846,16.7846,16.7846,16.7846,10247718.830162,0
23.HK,D,20060512,000000,16.5513,16.5513,16.5513,16.5513,7632424.9488949,0
23.HK,D,20060517,000000,15.561,15.561,15.561,15.561,7501664.7353399,0
23.HK,D,20060519,000000,15.2214,15.2214,15.2214,15.2214,4269862.376127,0
23.HK,D,20060524,000000,16.2136,16.2136,16.2136,16.2136,8854865.7963112,0
23.HK,D,20060526,000000,15.8996,15.8996,15.8996,15.8996,2928811.3999011,0
23.HK,D,20060601,000000,15.248,15.248,15.248,15.248,6871799.0709544,0
23.HK,D,20060605,000000,15.8996,15.8996,15.8996,15.8996,4702083.8506887,0
23.HK,D,20060608,000000,15.6663,15.6663,15.6663,15.6663,5593252.7693027,0
23.HK,D,20060612,000000,15.6388,15.6388,15.6388,15.6388,1972954.4812893,0
23.HK,D,20060614,000000,14.9881,14.9881,14.9881,14.9881,6407511.9150379,0
23.HK,D,20060619,000000,15.6113,15.6113,15.6113,15.6113,618038.17625032,0
23.HK,D,20060621,000000,15.7706,15.7706,15.7706,15.7706,3434369.8371722,0
23.HK,D,20060626,000000,16.3682,16.3682,16.3682,16.3682,6887359.6133268,0
23.HK,D,20060628,000000,16.3682,16.3682,16.3682,16.3682,4492397.1083229,0
23.HK,D,20060703,000000,16.6035,16.6035,16.6035,16.6035,2491462.1151701,0
23.HK,D,20060705,000000,16.5247,16.5247,16.5247,16.5247,1853417.6779035,0
23.HK,D,20060710,000000,16.8653,16.8653,16.8653,16.8653,2477742.2711028,0
23.HK,D,20060712,000000,16.8387,16.8387,16.8387,16.8387,3233832.8202298,0
23.HK,D,20060717,000000,16.63,16.63,16.63,16.63,8368513.4539547,0
23.HK,D,20060719,000000,16.4707,16.4707,16.4707,16.4707,4945510.4032229,0
23.HK,D,20060724,000000,15.9262,15.9262,15.9262,15.9262,9726587.1996716,0
23.HK,D,20060726,000000,16.4214,16.4214,16.4214,16.4214,4989565.9252553,0
23.HK,D,20060731,000000,16.7353,16.7353,16.7353,16.7353,2918375.5049862,0
23.HK,D,20060802,000000,17.6213,17.6213,17.6213,17.6213,10416082.633547,0
23.HK,D,20060807,000000,17.2039,17.2039,17.2039,17.2039,7202712.5590789,0
23.HK,D,20060809,000000,17.6213,17.6213,17.6213,17.6213,6013219.7896275,0
23.HK,D,20060811,000000,17.8015,17.8015,17.8015,17.8015,4293194.7557873,0
23.HK,D,20060816,000000,18.0642,18.0642,18.0642,18.0642,3333277.969379,0
23.HK,D,20060818,000000,17.9741,17.9741,17.9741,17.9741,1576299.8101163,0
23.HK,D,20060823,000000,17.8679,17.8679,17.8679,17.8679,2037951.3728126,0
23.HK,D,20060825,000000,17.6023,17.6023,17.6023,17.6023,2864114.966005,0
23.HK,D,20060830,000000,18.2369,18.2369,18.2369,18.2369,3396212.7727667,0
23.HK,D,20060901,000000,18.4209,18.4209,18.4209,18.4209,4227583.2439251,0
23.HK,D,20060906,000000,17.9476,17.9476,17.9476,17.9476,2544449.1355073,0
23.HK,D,20060908,000000,17.8945,17.8945,17.8945,17.8945,1490629.3253734,0
23.HK,D,20060913,000000,18.4503,18.4503,18.4503,18.4503,3859474.1558019,0
23.HK,D,20060915,000000,18.7121,18.7121,18.7121,18.7121,3078874.6982011,0
23.HK,D,20060920,000000,19.2926,19.2926,19.2926,19.2926,3811046.7117357,0
23.HK,D,20060922,000000,19.083,19.083,19.083,19.083,3555129.5558122,0
23.HK,D,20060927,000000,18.9255,18.9255,18.9255,18.9255,4827270.3117014,0
23.HK,D,20060929,000000,18.7662,18.7662,18.7662,18.7662,5311010.254058,0
23.HK,D,20061004,000000,19.3457,19.3457,19.3457,19.3457,6796698.3692621,0
23.HK,D,20061009,000000,19.7157,19.7157,19.7157,19.7157,2370628.59992,0
23.HK,D,20061011,000000,20.0847,20.0847,20.0847,20.0847,6816285.0438377,0
23.HK,D,20061016,000000,20.0069,20.0069,20.0069,20.0069,1681426.244011,0
23.HK,D,20061018,000000,20.0847,20.0847,20.0847,20.0847,3636893.0371653,0
23.HK,D,20061023,000000,19.9263,19.9263,19.9263,19.9263,4042457.0676601,0
23.HK,D,20061025,000000,19.9775,19.9775,19.9775,19.9775,1948541.5084088,0
23.HK,D,20061031,000000,19.6104,19.6104,19.6104,19.6104,3736177.9422467,0
23.HK,D,20061102,000000,19.5317,19.5317,19.5317,19.5317,4928120.7591556,0
23.HK,D,20061107,000000,19.6104,19.6104,19.6104,19.6104,7506576.4268652,0
23.HK,D,20061109,000000,19.7157,19.7157,19.7157,19.7157,7781969.5624491,0
23.HK,D,20061114,000000,19.8987,19.8987,19.8987,19.8987,6829888.9218033,0
23.HK,D,20061116,000000,21.3519,21.3519,21.3519,21.3519,16432332.30114,0
23.HK,D,20061121,000000,21.6422,21.6422,21.6422,21.6422,8569448.972592,0
23.HK,D,20061123,000000,22.1942,22.1942,22.1942,22.1942,8077035.8200663,0
23.HK,D,20061128,000000,21.7987,21.7987,21.7987,21.7987,9565993.1251008,0
23.HK,D,20061130,000000,22.144,22.144,22.144,22.144,5895850.498106,0
23.HK,D,20061204,000000,21.9581,21.9581,21.9581,21.9581,4830682.877803,0
23.HK,D,20061207,000000,21.9846,21.9846,21.9846,21.9846,4314851.9523967,0
23.HK,D,20061211,000000,21.6156,21.6156,21.6156,21.6156,3757262.6880087,0
23.HK,D,20061214,000000,21.9846,21.9846,21.9846,21.9846,3201322.2507394,0
23.HK,D,20061218,000000,22.2493,22.2493,22.2493,22.2493,5338450.9964299,0
23.HK,D,20061221,000000,22.3545,22.3545,22.3545,22.3545,4293753.5015499,0
23.HK,D,20061227,000000,22.3821,22.3821,22.3821,22.3821,2527390.5219486,0
23.HK,D,20070102,000000,23.2263,23.2263,23.2263,23.2263,7091543.2370487,0
23.HK,D,20070104,000000,22.6979,22.6979,22.6979,22.6979,4636206.6710299,0
23.HK,D,20070109,000000,23.1978,23.1978,23.1978,23.1978,8226231.4810782,0
23.HK,D,20070111,000000,23.1466,23.1466,23.1466,23.1466,6534309.2506268,0
23.HK,D,20070116,000000,24.6519,24.6519,24.6519,24.6519,7430356.1251729,0
23.HK,D,20070118,000000,24.0164,24.0164,24.0164,24.0164,11709565.369096,0
23.HK,D,20070123,000000,24.2545,24.2545,24.2545,24.2545,3805729.1388546,0
23.HK,D,20070125,000000,23.7537,23.7537,23.7537,23.7537,6655744.7353685,0
23.HK,D,20070130,000000,23.8049,23.8049,23.8049,23.8049,7375044.5116154,0
23.HK,D,20070201,000000,23.8609,23.8609,23.8609,23.8609,6027552.1455592,0
23.HK,D,20070205,000000,23.6986,23.6986,23.6986,23.6986,11444803.162325,0
23.HK,D,20070208,000000,24.6235,24.6235,24.6235,24.6235,9702505.2572995,0
23.HK,D,20070212,000000,25.3112,25.3112,25.3112,25.3112,6724432.5116374,0
23.HK,D,20070215,000000,25.1518,25.1518,25.1518,25.1518,4902548.1252582,0
23.HK,D,20070221,000000,25.205,25.205,25.205,25.205,2119496.6270471,0
23.HK,D,20070226,000000,24.836,24.836,24.836,24.836,5391638.3218519,0
23.HK,D,20070228,000000,23.5943,23.5943,23.5943,23.5943,22901789.090752,0
23.HK,D,20070305,000000,21.2457,21.2457,21.2457,21.2457,18975829.460376,0
23.HK,D,20070307,000000,22.3821,22.3821,22.3821,22.3821,14950408.867292,0
23.HK,D,20070312,000000,23.9946,23.9946,23.9946,23.9946,16043259.704543,0
23.HK,D,20070314,000000,23.5345,23.5345,23.5345,23.5345,11825718.070787,0
23.HK,D,20070319,000000,23.2936,23.2936,23.2936,23.2936,6956591.3760363,0
23.HK,D,20070321,000000,23.7812,23.7812,23.7812,23.7812,7145530.7285723,0
23.HK,D,20070326,000000,24.1312,24.1312,24.1312,24.1312,6258007.3625006,0
23.HK,D,20070328,000000,24.0762,24.0762,24.0762,24.0762,10779093.430145,0
23.HK,D,20070330,000000,24.5628,24.5628,24.5628,24.5628,8386839.2607338,0
23.HK,D,20070404,000000,25.8329,25.8329,25.8329,25.8329,10429174.15219,0
23.HK,D,20070411,000000,26.2389,26.2389,26.2389,26.2389,4814717.508312,0
23.HK,D,20070416,000000,25.8595,25.8595,25.8595,25.8595,4397623.2845973,0
23.HK,D,20070418,000000,25.887,25.887,25.887,25.887,2586298.1388957,0
23.HK,D,20070423,000000,26.1848,26.1848,26.1848,26.1848,7055471.4539991,0
23.HK,D,20070425,000000,26.0501,26.0501,26.0501,26.0501,3444063.5490363,0
23.HK,D,20070430,000000,26.1573,26.1573,26.1573,26.1573,3005297.3693901,0
23.HK,D,20070503,000000,25.6432,25.6432,25.6432,25.6432,8191959.2810794,0
23.HK,D,20070508,000000,25.4013,25.4013,25.4013,25.4013,6208379.1421633,0
23.HK,D,20070510,000000,25.4013,25.4013,25.4013,25.4013,7782243.664144,0
23.HK,D,20070515,000000,25.2922,25.2922,25.2922,25.2922,4384884.9354452,0
23.HK,D,20070517,000000,25.5626,25.5626,25.5626,25.5626,3945271.1490193,0
23.HK,D,20070522,000000,25.6991,25.6991,25.6991,25.6991,7726733.8539764,0
23.HK,D,20070525,000000,25.2657,25.2657,25.2657,25.2657,6481365.4540185,0
23.HK,D,20070530,000000,24.6965,24.6965,24.6965,24.6965,9522644.9962887,0
23.HK,D,20070601,000000,24.725,24.725,24.725,24.725,9242318.0301964,0
23.HK,D,20070605,000000,25.0484,25.0484,25.0484,25.0484,10299178.260669,0
23.HK,D,20070608,000000,24.6444,24.6444,24.6444,24.6444,7689359.0336387,0
23.HK,D,20070612,000000,24.2915,24.2915,24.2915,24.2915,7583770.8438118,0
23.HK,D,20070615,000000,23.8049,23.8049,23.8049,23.8049,6583200.5590998,0
23.HK,D,20070620,000000,23.6711,23.6711,23.6711,23.6711,17336226.918059,0
23.HK,D,20070625,000000,23.8314,23.8314,23.8314,23.8314,6463530.9218157,0
23.HK,D,20070627,000000,23.7518,23.7518,23.7518,23.7518,8816034.0200413,0
23.HK,D,20070703,000000,24.0231,24.0231,24.0231,24.0231,6110066.2438615,0
23.HK,D,20070705,000000,24.32,24.32,24.32,24.32,15148128.9622,0
23.HK,D,20070710,000000,25.6432,25.6432,25.6432,25.6432,20338275.128127,0
23.HK,D,20070712,000000,25.185,25.185,25.185,25.185,7453046.4743246,0
23.HK,D,20070717,000000,25.2116,25.2116,25.2116,25.2116,3624124.1151319,0
23.HK,D,20070719,000000,24.725,24.725,24.725,24.725,17645057.297709,0
23.HK,D,20070724,000000,24.4537,24.4537,24.4537,24.4537,12607557.311439,0
23.HK,D,20070726,000000,24.67,24.67,24.67,24.67,13696030.95547,0
23.HK,D,20070731,000000,25.6166,25.6166,25.6166,25.6166,30817905.076926,0
23.HK,D,20070802,000000,24.5343,24.5343,24.5343,24.5343,45567140.167953,0
23.HK,D,20070806,000000,23.2111,23.2111,23.2111,23.2111,29685006.927811,0
23.HK,D,20070809,000000,23.4814,23.4814,23.4814,23.4814,12126662.755523,0
23.HK,D,20070813,000000,22.8345,22.8345,22.8345,22.8345,9754091.1962809,0
23.HK,D,20070816,000000,21.9789,21.9789,21.9789,21.9789,16551113.21639,0
23.HK,D,20070820,000000,22.9635,22.9635,22.9635,22.9635,13251976.721586,0
