<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
619.HK,D,20060201,000000,2.9,2.9,2.9,2.9,25850,0
619.HK,D,20060206,000000,2.9,2.9,2.9,2.9,12987,0
619.HK,D,20060208,000000,2.9,2.9,2.9,2.9,23809,0
619.HK,D,20060213,000000,2.9,2.9,2.9,2.9,16623,0
619.HK,D,20060215,000000,2.85,2.85,2.85,2.85,97710,0
619.HK,D,20060220,000000,2.8,2.8,2.8,2.8,25541,0
619.HK,D,20060222,000000,2.85,2.85,2.85,2.85,64316,0
619.HK,D,20060227,000000,3.35,3.35,3.35,3.35,159759,0
619.HK,D,20060301,000000,3.8,3.8,3.8,3.8,303088,0
619.HK,D,20060306,000000,3.7,3.7,3.7,3.7,0,0
619.HK,D,20060308,000000,3.35,3.35,3.35,3.35,309891,0
619.HK,D,20060313,000000,3.45,3.45,3.45,3.45,93753,0
619.HK,D,20060315,000000,3.45,3.45,3.45,3.45,85998,0
619.HK,D,20060320,000000,3.4,3.4,3.4,3.4,3711,0
619.HK,D,20060322,000000,3.15,3.15,3.15,3.15,113789,0
619.HK,D,20060327,000000,3.25,3.25,3.25,3.25,11132,0
619.HK,D,20060329,000000,3.6,3.6,3.6,3.6,35868,0
619.HK,D,20060403,000000,3.55,3.55,3.55,3.55,109040,0
619.HK,D,20060406,000000,4,4,4,4,79096,0
619.HK,D,20060411,000000,3.75,3.75,3.75,3.75,64736,0
619.HK,D,20060413,000000,3.9,3.9,3.9,3.9,132960,0
619.HK,D,20060419,000000,3.8,3.8,3.8,3.8,79467,0
619.HK,D,20060424,000000,3.85,3.85,3.85,3.85,204079,0
619.HK,D,20060426,000000,3.8,3.8,3.8,3.8,7421,0
619.HK,D,20060502,000000,3.9,3.9,3.9,3.9,44712,0
619.HK,D,20060504,000000,3.65,3.65,3.65,3.65,21026,0
619.HK,D,20060510,000000,3.45,3.45,3.45,3.45,14335,0
619.HK,D,20060512,000000,3.15,3.15,3.15,3.15,64316,0
619.HK,D,20060517,000000,3,3,3,3,30612,0
