<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49534.HK,D,20250314,000000,0.097,0.098,0.097,0.097,2630000,0
49534.HK,D,20250317,000000,0.104,0.104,0.104,0.104,110000,0
49534.HK,D,20250318,000000,0.109,0.11,0.109,0.109,750000,0
49534.HK,D,20250319,000000,0.103,0.103,0.099,0.099,310000,0
49534.HK,D,20250320,000000,0.108,0.112,0.108,0.112,230000,0
49534.HK,D,20250321,000000,0.109,0.109,0.105,0.106,660000,0
49534.HK,D,20250324,000000,0.114,0.115,0.114,0.115,260000,0
49534.HK,D,20250325,000000,0.12,0.12,0.12,0.12,0,0
49534.HK,D,20250326,000000,0.125,0.125,0.125,0.125,0,0
49534.HK,D,20250327,000000,0.114,0.115,0.114,0.114,350000,0
49534.HK,D,20250328,000000,0.111,0.111,0.106,0.106,200000,0
49534.HK,D,20250331,000000,0.086,0.086,0.084,0.085,790000,0
49534.HK,D,20250401,000000,0.088,0.09,0.088,0.09,110000,0
49534.HK,D,20250402,000000,0.096,0.096,0.096,0.096,90000,0
49534.HK,D,20250403,000000,0.078,0.081,0.078,0.079,1060000,0
49534.HK,D,20250407,000000,0.01,0.01,0.01,0.01,1790000,0
