<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
133.HK,D,20060201,000000,3.2023,3.2023,3.2023,3.2023,27265.596019106,0
133.HK,D,20060206,000000,3.10954,3.10954,3.10954,3.10954,138814.17711038,0
133.HK,D,20060208,000000,3.17171,3.17171,3.17171,3.17171,203262.9691483,0
133.HK,D,20060213,000000,3.14013,3.14013,3.14013,3.14013,114024.70845439,0
133.HK,D,20060215,000000,3.14013,3.14013,3.14013,3.14013,302413.79501606,0
133.HK,D,20060220,000000,3.88663,3.88663,3.88663,3.88663,592432.85570412,0
133.HK,D,20060222,000000,3.91801,3.91801,3.91801,3.91801,685140.11142281,0
133.HK,D,20060227,000000,4.135,4.135,4.135,4.135,136828.44178706,0
133.HK,D,20060301,000000,4.10441,4.10441,4.10441,4.10441,210699.40695903,0
133.HK,D,20060306,000000,4.10441,4.10441,4.10441,4.10441,123940.29452375,0
133.HK,D,20060308,000000,3.98008,3.98008,3.98008,3.98008,128899.59800619,0
133.HK,D,20060313,000000,4.01086,4.01086,4.01086,4.01086,42139.478605737,0
133.HK,D,20060315,000000,4.10441,4.10441,4.10441,4.10441,166078.76616431,0
133.HK,D,20060320,000000,4.01086,4.01086,4.01086,4.01086,48957.639799568,0
133.HK,D,20060322,000000,3.82446,3.82446,3.82446,3.82446,47095.761192657,0
133.HK,D,20060327,000000,3.91801,3.91801,3.91801,3.91801,2480.1552238083,0
133.HK,D,20060329,000000,3.85515,3.85515,3.85515,3.85515,96673.691539471,0
133.HK,D,20060403,000000,3.9487,3.9487,3.9487,3.9487,401564.62088382,0
133.HK,D,20060406,000000,4.25933,4.25933,4.25933,4.25933,557432.76018276,0
133.HK,D,20060411,000000,4.10441,4.10441,4.10441,4.10441,61968.636814114,0
133.HK,D,20060413,000000,3.98008,3.98008,3.98008,3.98008,19831.172138725,0
133.HK,D,20060419,000000,4.135,4.135,4.135,4.135,172127.60596513,0
133.HK,D,20060424,000000,3.91801,3.91801,3.91801,3.91801,262753.46466896,0
133.HK,D,20060426,000000,3.85515,3.85515,3.85515,3.85515,203262.9691483,0
133.HK,D,20060502,000000,3.9487,3.9487,3.9487,3.9487,79817.094525037,0
133.HK,D,20060504,000000,4.04234,4.04234,4.04234,4.04234,14872.875621457,0
133.HK,D,20060510,000000,4.04234,4.04234,4.04234,4.04234,116503.85671302,0
133.HK,D,20060512,000000,3.9487,3.9487,3.9487,3.9487,99152.839798105,0
133.HK,D,20060517,000000,3.85515,3.85515,3.85515,3.85515,74364.378107285,0
133.HK,D,20060519,000000,4.91288,4.91288,4.91288,4.91288,4830688.8555806,0
133.HK,D,20060524,000000,4.66372,4.66372,4.66372,4.66372,1020025.5124081,0
133.HK,D,20060526,000000,4.81923,4.81923,4.81923,4.81923,674233.67162214,0
133.HK,D,20060601,000000,4.72578,4.72578,4.72578,4.72578,748598.04972942,0
133.HK,D,20060605,000000,4.81923,4.81923,4.81923,4.81923,478408.14724974,0
133.HK,D,20060608,000000,4.85081,4.85081,4.85081,4.85081,753556.34624669,0
133.HK,D,20060612,000000,4.81923,4.81923,4.81923,4.81923,143770.4596973,0
133.HK,D,20060615,000000,4.57066,4.57066,4.57066,4.57066,203262.9691483,0
133.HK,D,20060619,000000,4.63283,4.63283,4.63283,4.63283,86758.105470108,0
133.HK,D,20060622,000000,4.75707,4.75707,4.75707,4.75707,887411.21987463,0
133.HK,D,20060626,000000,4.72578,4.72578,4.72578,4.72578,91715.395022202,0
133.HK,D,20060628,000000,4.60135,4.60135,4.60135,4.60135,193344.36218342,0
133.HK,D,20060703,000000,4.75707,4.75707,4.75707,4.75707,912198.67460028,0
133.HK,D,20060705,000000,4.695,4.695,4.695,4.695,518068.47759684,0
133.HK,D,20060710,000000,4.57066,4.57066,4.57066,4.57066,169352.40994531,0
133.HK,D,20060712,000000,4.63283,4.63283,4.63283,4.63283,168558.92138812,0
133.HK,D,20060717,000000,4.53928,4.53928,4.53928,4.53928,126418.43581721,0
133.HK,D,20060719,000000,4.57066,4.57066,4.57066,4.57066,24789.468655994,0
133.HK,D,20060724,000000,4.63283,4.63283,4.63283,4.63283,178473.50049231,0
133.HK,D,20060726,000000,4.59579,4.59579,4.59579,4.59579,69406.081590017,0
133.HK,D,20060731,000000,4.55775,4.55775,4.55775,4.55775,71885.229848651,0
133.HK,D,20060802,000000,4.49569,4.49569,4.49569,4.49569,139432.45372728,0
133.HK,D,20060807,000000,4.41515,4.41515,4.41515,4.41515,190868.23482031,0
133.HK,D,20060809,000000,4.47066,4.47066,4.47066,4.47066,404043.76914245,0
133.HK,D,20060814,000000,4.66372,4.66372,4.66372,4.66372,428834.24476362,0
133.HK,D,20060816,000000,5.01209,5.01209,5.01209,5.01209,2362299.0128665,0
133.HK,D,20060821,000000,4.98051,4.98051,4.98051,4.98051,773386.51142024,0
133.HK,D,20060823,000000,5.03712,5.03712,5.03712,5.03712,879974.7820639,0
133.HK,D,20060828,000000,5.02421,5.02421,5.02421,5.02421,205740.10347659,0
133.HK,D,20060830,000000,5.06224,5.06224,5.06224,5.06224,86758.105470108,0
133.HK,D,20060901,000000,5.09928,5.09928,5.09928,5.09928,275147.19203178,0
133.HK,D,20060906,000000,5.73347,5.73347,5.73347,5.73347,3186251.2874693,0
133.HK,D,20060908,000000,5.86416,5.86416,5.86416,5.86416,1197262.4596666,0
133.HK,D,20060913,000000,6.33051,6.33051,6.33051,6.33051,2020718.3004386,0
133.HK,D,20060915,000000,6.09405,6.09405,6.09405,6.09405,922113.25370446,0
133.HK,D,20060920,000000,6.06257,6.06257,6.06257,6.06257,525504.91540757,0
133.HK,D,20060922,000000,5.94489,5.94489,5.94489,5.94489,2442312.4656004,0
133.HK,D,20060927,000000,5.63416,5.63416,5.63416,5.63416,789746.67460384,0
133.HK,D,20060929,000000,5.8578,5.8578,5.8578,5.8578,775864.6527137,0
133.HK,D,20061005,000000,5.82066,5.82066,5.82066,5.82066,470972.71640418,0
133.HK,D,20061009,000000,5.7147,5.7147,5.7147,5.7147,141290.30447349,0
133.HK,D,20061012,000000,5.83267,5.83267,5.83267,5.83267,384213.6039689,0
133.HK,D,20061016,000000,5.78342,5.78342,5.78342,5.78342,391650.04177963,0
133.HK,D,20061019,000000,5.8142,5.8142,5.8142,5.8142,247880.5890475,0
133.HK,D,20061023,000000,6.06257,6.06257,6.06257,6.06257,540377.79102902,0
133.HK,D,20061026,000000,6.00041,6.00041,6.00041,6.00041,121460.13929994,0
133.HK,D,20061031,000000,5.87061,5.87061,5.87061,5.87061,260274.31641032,0
133.HK,D,20061103,000000,5.93834,5.93834,5.93834,5.93834,282583.62984251,0
133.HK,D,20061107,000000,6.03209,6.03209,6.03209,6.03209,364384.44576052,0
133.HK,D,20061110,000000,6.28055,6.28055,6.28055,6.28055,1165730.3522048,0
133.HK,D,20061114,000000,6.47977,6.47977,6.47977,6.47977,810071.25967788,0
133.HK,D,20061116,000000,6.50469,6.50469,6.50469,6.50469,688214.37609934,0
133.HK,D,20061121,000000,6.29346,6.29346,6.29346,6.29346,490801.87461256,0
133.HK,D,20061123,000000,7.58676,7.58676,7.58676,7.58676,2872931.0526526,0
133.HK,D,20061128,000000,7.64892,7.64892,7.64892,7.64892,1772343.2914906,0
133.HK,D,20061130,000000,9.0304,9.0304,9.0304,9.0304,2727920.0118608,0
133.HK,D,20061205,000000,9.24054,9.24054,9.24054,9.24054,614742.16913631,0
133.HK,D,20061207,000000,9.15404,9.15404,9.15404,9.15404,443706.1134199,0
133.HK,D,20061212,000000,8.66822,8.66822,8.66822,8.66822,428834.24476362,0
133.HK,D,20061214,000000,9.01739,9.01739,9.01739,9.01739,452382.12535995,0
133.HK,D,20061219,000000,9.70143,9.70143,9.70143,9.70143,1374494.3720992,0
133.HK,D,20061221,000000,10.7094,10.7094,10.7094,10.7094,1675670.6069163,0
133.HK,D,20061228,000000,11.9776,11.9776,11.9776,11.9776,2498333.9660963,0
133.HK,D,20070102,000000,13.9925,13.9925,13.9925,13.9925,3672343.5859626,0
133.HK,D,20070105,000000,13.5566,13.5566,13.5566,13.5566,5496741.9421283,0
133.HK,D,20070109,000000,12.1623,12.1623,12.1623,12.1623,2649217.6277835,0
133.HK,D,20070112,000000,11.2059,11.2059,11.2059,11.2059,3284412.2665709,0
133.HK,D,20070116,000000,11.6906,11.6906,11.6906,11.6906,2057405.0626266,0
133.HK,D,20070119,000000,11.8773,11.8773,11.8773,11.8773,3078672.1630943,0
133.HK,D,20070123,000000,13.3083,13.3083,13.3083,13.3083,0,0
133.HK,D,20070125,000000,15.2657,15.2657,15.2657,15.2657,10849713.424559,0
133.HK,D,20070130,000000,15.7632,15.7632,15.7632,15.7632,3106905.4526458,0
133.HK,D,20070201,000000,14.3024,14.3024,14.3024,14.3024,2719369.8705675,0
133.HK,D,20070206,000000,13.5248,13.5248,13.5248,13.5248,2890281.0626023,0
