<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2167.HK,D,20220630,000000,12.84,12.86,12.84,12.84,4948000,0
2167.HK,D,20220704,000000,12.84,12.86,12.84,12.84,346600,0
2167.HK,D,20220705,000000,12.84,12.86,12.84,12.84,252000,0
2167.HK,D,20220706,000000,12.8,12.82,12.8,12.82,182600,0
2167.HK,D,20220707,000000,12.82,15.9,12.82,14.96,718000,0
2167.HK,D,20220708,000000,15.02,15.12,13,13.2,281800,0
2167.HK,D,20220711,000000,13.2,13.2,12.84,12.9,140800,0
2167.HK,D,20220712,000000,12.84,12.86,12.84,12.84,112600,0
2167.HK,D,20220713,000000,12.86,13.24,12.84,12.84,50200,0
2167.HK,D,20220714,000000,12.84,12.92,12.84,12.88,69600,0
2167.HK,D,20220715,000000,12.86,12.86,12.84,12.84,119400,0
2167.HK,D,20220718,000000,12.86,12.9,12.84,12.9,126400,0
2167.HK,D,20220719,000000,12.84,12.88,12.84,12.84,115000,0
2167.HK,D,20220720,000000,12.84,14.2,12.84,12.84,214200,0
2167.HK,D,20220721,000000,12.84,12.86,12.82,12.84,229200,0
2167.HK,D,20220722,000000,12.84,12.86,12.82,12.84,564600,0
2167.HK,D,20220725,000000,12.8,12.8,12.8,12.8,1000,0
2167.HK,D,20220726,000000,12.8,12.8,10.52,11.44,43200,0
2167.HK,D,20220727,000000,11.38,11.38,10,10.1,27800,0
2167.HK,D,20220728,000000,10,10,8.46,8.47,46200,0
2167.HK,D,20220729,000000,8.88,9.38,8.88,9.38,40200,0
2167.HK,D,20220801,000000,9.38,10.4,9.19,10.4,13600,0
2167.HK,D,20220802,000000,10.4,10.4,10.18,10.18,200,0
2167.HK,D,20220803,000000,10.18,10.18,10.1,10.16,11600,0
2167.HK,D,20220804,000000,10.08,10.08,8.91,9.88,8400,0
2167.HK,D,20220805,000000,9.88,9.88,9.79,9.79,1200,0
2167.HK,D,20220808,000000,9.79,9.79,9.73,9.73,10600,0
2167.HK,D,20220809,000000,9.73,9.73,9.68,9.68,200,0
2167.HK,D,20220810,000000,9.68,9.99,9.68,9.68,12600,0
2167.HK,D,20220811,000000,9.68,10,9.68,9.97,1200,0
2167.HK,D,20220812,000000,9.69,9.7,9.69,9.69,400,0
2167.HK,D,20220815,000000,9.69,9.69,9.59,9.59,1400,0
2167.HK,D,20220816,000000,9.58,9.58,9.49,9.49,2200,0
2167.HK,D,20220817,000000,9.36,9.36,9.36,9.36,0,0
2167.HK,D,20220818,000000,9.36,9.36,9.24,9.24,800,0
2167.HK,D,20220819,000000,8.3,8.98,7.9,8.3,14200,0
2167.HK,D,20220822,000000,8.3,8.33,8,8.33,20400,0
2167.HK,D,20220823,000000,8.33,8.33,8.29,8.29,2200,0
2167.HK,D,20220824,000000,8.01,8.01,7.56,7.56,2800,0
2167.HK,D,20220825,000000,7.56,7.56,7.56,7.56,25400,0
2167.HK,D,20220826,000000,7.55,7.55,7.01,7.04,8200,0
2167.HK,D,20220829,000000,6.87,7.3,6.87,7.3,4200,0
2167.HK,D,20220830,000000,7.1,7.5,6.48,7,6200,0
2167.HK,D,20220831,000000,7.28,7.5,7.28,7.31,5400,0
2167.HK,D,20220901,000000,7.28,7.38,7.28,7.38,600,0
2167.HK,D,20220902,000000,7.38,7.38,7.29,7.29,3200,0
2167.HK,D,20220905,000000,7.88,8.3,7.88,8.29,19800,0
2167.HK,D,20220906,000000,8.88,8.94,8.88,8.94,3800,0
2167.HK,D,20220907,000000,9.38,10.74,9.38,10.1,25400,0
2167.HK,D,20220908,000000,10.4,10.42,10.1,10.1,2200,0
2167.HK,D,20220909,000000,10.1,10.12,9.68,9.68,1200,0
2167.HK,D,20220913,000000,9.68,9.69,9.68,9.68,4800,0
2167.HK,D,20220914,000000,9.68,9.68,9.41,9.41,16000,0
2167.HK,D,20220915,000000,8.88,9.41,8.88,9.4,1400,0
2167.HK,D,20220916,000000,9.4,9.4,9.4,9.4,10000,0
2167.HK,D,20220919,000000,9.39,9.39,9.39,9.39,1400,0
2167.HK,D,20220920,000000,8.89,8.89,8.89,8.89,1200,0
2167.HK,D,20220921,000000,8.88,8.88,8.88,8.88,1600,0
2167.HK,D,20220922,000000,8.88,8.88,8.88,8.88,1000,0
2167.HK,D,20220923,000000,8.88,8.88,8.88,8.88,600,0
2167.HK,D,20220926,000000,8.88,9.41,8.88,9.41,2200,0
2167.HK,D,20220927,000000,9.99,10.34,9.99,10.3,13000,0
2167.HK,D,20220928,000000,10.1,10.1,10.1,10.1,0,0
2167.HK,D,20220929,000000,9.99,10,9.99,9.99,2200,0
2167.HK,D,20220930,000000,9.99,10.4,9.99,10.3,2600,0
2167.HK,D,20221003,000000,10.3,10.3,10.3,10.3,0,0
2167.HK,D,20221005,000000,10.28,10.28,10.28,10.28,1200,0
2167.HK,D,20221006,000000,10.26,10.26,10.26,10.26,0,0
2167.HK,D,20221007,000000,8.9,8.9,8.88,8.9,1200,0
2167.HK,D,20221010,000000,9.16,9.16,9.09,9.09,400,0
2167.HK,D,20221011,000000,8.88,8.88,8.88,8.88,1000,0
2167.HK,D,20221012,000000,8.88,8.88,8.88,8.88,1200,0
2167.HK,D,20221013,000000,8.88,8.88,8.88,8.88,400,0
2167.HK,D,20221014,000000,8.88,8.88,8.88,8.88,1800,0
2167.HK,D,20221017,000000,8.88,8.88,8.88,8.88,16400,0
2167.HK,D,20221018,000000,8.87,8.87,8.87,8.87,600,0
2167.HK,D,20221019,000000,8.87,8.87,8.87,8.87,0,0
2167.HK,D,20221020,000000,8.87,8.87,8.87,8.87,0,0
2167.HK,D,20221021,000000,8.87,8.87,8.87,8.87,0,0
2167.HK,D,20221024,000000,6.93,6.93,4.65,6.93,4800,0
2167.HK,D,20221025,000000,6.93,7.35,6.93,7.35,1800,0
2167.HK,D,20221026,000000,7.5,7.5,7.35,7.35,5600,0
2167.HK,D,20221027,000000,7.35,7.35,7.35,7.35,0,0
2167.HK,D,20221028,000000,7.21,7.21,7.2,7.2,15000,0
2167.HK,D,20221031,000000,7.63,7.63,7.18,7.63,3400,0
2167.HK,D,20221101,000000,7.62,7.62,7.62,7.62,0,0
2167.HK,D,20221102,000000,7.62,7.62,7.62,7.62,0,0
2167.HK,D,20221103,000000,6.71,6.81,6.7,6.71,800,0
2167.HK,D,20221104,000000,6.91,7.44,6.8,7.44,3800,0
2167.HK,D,20221107,000000,7.13,7.5,6.7,7.5,7400,0
2167.HK,D,20221108,000000,8,8,6.79,7.01,10400,0
2167.HK,D,20221109,000000,7,7.3,7,7.3,2400,0
2167.HK,D,20221110,000000,7.7,7.7,7.29,7.7,4400,0
2167.HK,D,20221111,000000,7.93,7.93,7.7,7.93,3000,0
2167.HK,D,20221114,000000,7.93,7.93,7.7,7.93,5400,0
2167.HK,D,20221115,000000,7.8,7.8,7.8,7.8,800,0
2167.HK,D,20221116,000000,7.8,7.8,6.79,7.1,27600,0
2167.HK,D,20221117,000000,7.1,7.8,7,7,2000,0
2167.HK,D,20221118,000000,7.56,7.78,7.35,7.35,2000,0
2167.HK,D,20221121,000000,7.35,7.35,7.35,7.35,0,0
2167.HK,D,20221122,000000,7.4,7.4,7.4,7.4,2400,0
2167.HK,D,20221123,000000,7.4,7.4,7.2,7.2,3200,0
2167.HK,D,20221124,000000,7.2,7.2,7.2,7.2,600,0
2167.HK,D,20221125,000000,7.2,7.2,7.2,7.2,0,0
2167.HK,D,20221128,000000,7.63,7.63,7.62,7.63,200,0
2167.HK,D,20221129,000000,7.6,7.6,7.6,7.6,0,0
2167.HK,D,20221130,000000,7.59,8,7.59,8,3800,0
2167.HK,D,20221201,000000,8.24,8.58,8.24,8.58,17200,0
2167.HK,D,20221202,000000,8.58,8.8,8.58,8.58,12600,0
2167.HK,D,20221205,000000,8.58,8.82,8.58,8.6,14000,0
2167.HK,D,20221206,000000,8.6,8.85,8.6,8.85,2200,0
