<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49904.HK,D,20241018,000000,0.078,0.078,0.076,0.076,20000,0
49904.HK,D,20241021,000000,0.076,0.076,0.076,0.076,0,0
49904.HK,D,20241022,000000,0.077,0.078,0.077,0.077,100000,0
49904.HK,D,20241023,000000,0.077,0.077,0.076,0.076,40000,0
49904.HK,D,20241024,000000,0.079,0.08,0.079,0.079,300000,0
49904.HK,D,20241025,000000,0.079,0.079,0.079,0.079,100000,0
49904.HK,D,20241028,000000,0.077,0.077,0.077,0.077,100000,0
49904.HK,D,20241029,000000,0.077,0.077,0.077,0.077,0,0
49904.HK,D,20241030,000000,0.074,0.074,0.074,0.074,40000,0
49904.HK,D,20241031,000000,0.081,0.081,0.081,0.081,0,0
49904.HK,D,20241101,000000,0.09,0.09,0.09,0.09,120000,0
49904.HK,D,20241104,000000,0.089,0.089,0.087,0.087,210000,0
49904.HK,D,20241105,000000,0.089,0.089,0.089,0.089,10000,0
49904.HK,D,20241106,000000,0.07,0.071,0.07,0.07,100000,0
49904.HK,D,20241107,000000,0.065,0.065,0.064,0.065,610000,0
49904.HK,D,20241108,000000,0.061,0.061,0.061,0.061,0,0
49904.HK,D,20241111,000000,0.058,0.058,0.058,0.058,70000,0
49904.HK,D,20241112,000000,0.06,0.06,0.059,0.059,130000,0
49904.HK,D,20241113,000000,0.06,0.061,0.06,0.061,260000,0
49904.HK,D,20241114,000000,0.059,0.06,0.059,0.059,60000,0
49904.HK,D,20241115,000000,0.066,0.066,0.066,0.066,450000,0
49904.HK,D,20241118,000000,0.068,0.07,0.068,0.07,980000,0
49904.HK,D,20241119,000000,0.067,0.067,0.067,0.067,60000,0
49904.HK,D,20241120,000000,0.064,0.066,0.064,0.066,1030000,0
49904.HK,D,20241121,000000,0.07,0.07,0.069,0.069,110000,0
49904.HK,D,20241122,000000,0.064,0.064,0.063,0.063,80000,0
49904.HK,D,20241125,000000,0.056,0.059,0.056,0.059,70000,0
49904.HK,D,20241126,000000,0.059,0.059,0.059,0.059,100000,0
49904.HK,D,20241127,000000,0.054,0.056,0.054,0.056,610000,0
49904.HK,D,20241128,000000,0.056,0.056,0.056,0.056,0,0
49904.HK,D,20241129,000000,0.056,0.056,0.056,0.056,0,0
49904.HK,D,20241202,000000,0.056,0.056,0.056,0.056,0,0
49904.HK,D,20241203,000000,0.052,0.053,0.052,0.053,1510000,0
49904.HK,D,20241204,000000,0.053,0.053,0.053,0.053,0,0
49904.HK,D,20241205,000000,0.051,0.051,0.05,0.051,790000,0
49904.HK,D,20241206,000000,0.051,0.052,0.051,0.052,300000,0
49904.HK,D,20241209,000000,0.05,0.051,0.05,0.05,80000,0
