<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1107.HK,D,20230914,000000,0.117,0.131,0.068,0.079,50972000,0
1107.HK,D,20230915,000000,0.079,0.088,0.075,0.077,7046000,0
1107.HK,D,20230918,000000,0.066,0.076,0.066,0.074,2056000,0
1107.HK,D,20230919,000000,0.068,0.072,0.065,0.068,2406000,0
1107.HK,D,20230920,000000,0.066,0.07,0.063,0.07,2258000,0
1107.HK,D,20230921,000000,0.075,0.08,0.068,0.072,1154000,0
1107.HK,D,20230922,000000,0.071,0.076,0.071,0.075,102000,0
1107.HK,D,20230925,000000,0.067,0.073,0.065,0.07,632000,0
1107.HK,D,20230926,000000,0.066,0.066,0.054,0.064,2050000,0
1107.HK,D,20230927,000000,0.051,0.064,0.05,0.054,1980000,0
1107.HK,D,20230928,000000,0.063,0.063,0.05,0.051,540000,0
1107.HK,D,20230929,000000,0.045,0.059,0.045,0.051,132000,0
1107.HK,D,20231003,000000,0.058,0.059,0.051,0.058,312000,0
1107.HK,D,20231004,000000,0.05,0.056,0.046,0.051,644000,0
1107.HK,D,20231005,000000,0.051,0.054,0.044,0.049,2622000,0
1107.HK,D,20231006,000000,0.042,0.049,0.041,0.048,1022000,0
1107.HK,D,20231009,000000,0.046,0.046,0.046,0.046,82000,0
1107.HK,D,20231010,000000,0.046,0.051,0.044,0.045,674000,0
1107.HK,D,20231011,000000,0.054,0.054,0.05,0.05,1038000,0
1107.HK,D,20231012,000000,0.058,0.058,0.045,0.05,1618000,0
1107.HK,D,20231013,000000,0.045,0.049,0.043,0.049,1006000,0
1107.HK,D,20231016,000000,0.055,0.055,0.052,0.052,2000,0
1107.HK,D,20231017,000000,0.049,0.049,0.042,0.049,286000,0
1107.HK,D,20231018,000000,0.049,0.049,0.049,0.049,0,0
1107.HK,D,20231019,000000,0.049,0.049,0.049,0.049,0,0
1107.HK,D,20231020,000000,0.048,0.048,0.048,0.048,0,0
1107.HK,D,20231024,000000,0.047,0.047,0.042,0.047,88000,0
1107.HK,D,20231025,000000,0.046,0.046,0.046,0.046,1006000,0
1107.HK,D,20231026,000000,0.041,0.043,0.038,0.04,814000,0
1107.HK,D,20231027,000000,0.039,0.043,0.036,0.043,1260000,0
1107.HK,D,20231030,000000,0.045,0.045,0.045,0.045,2000,0
1107.HK,D,20231031,000000,0.046,0.046,0.046,0.046,2000,0
1107.HK,D,20231101,000000,0.046,0.046,0.046,0.046,0,0
1107.HK,D,20231102,000000,0.043,0.046,0.042,0.046,220000,0
1107.HK,D,20231103,000000,0.046,0.046,0.046,0.046,2000,0
1107.HK,D,20231106,000000,0.049,0.049,0.047,0.048,1002000,0
1107.HK,D,20231107,000000,0.049,0.049,0.049,0.049,2000,0
1107.HK,D,20231108,000000,0.056,0.056,0.049,0.056,200000,0
1107.HK,D,20231109,000000,0.05,0.055,0.044,0.055,98000,0
1107.HK,D,20231110,000000,0.053,0.053,0.053,0.053,0,0
1107.HK,D,20231113,000000,0.053,0.053,0.053,0.053,0,0
1107.HK,D,20231114,000000,0.053,0.053,0.053,0.053,0,0
1107.HK,D,20231115,000000,0.053,0.053,0.053,0.053,12000,0
1107.HK,D,20231116,000000,0.035,0.05,0.035,0.05,16582,0
1107.HK,D,20231117,000000,0.053,0.053,0.041,0.053,54600,0
1107.HK,D,20231120,000000,0.052,0.052,0.041,0.052,16801,0
1107.HK,D,20231121,000000,0.052,0.052,0.052,0.052,0,0
1107.HK,D,20231122,000000,0.051,0.051,0.05,0.051,162000,0
1107.HK,D,20231123,000000,0.054,0.06,0.052,0.052,968000,0
1107.HK,D,20231124,000000,0.054,0.055,0.054,0.054,4000,0
1107.HK,D,20231127,000000,0.054,0.054,0.054,0.054,0,0
1107.HK,D,20231128,000000,0.056,0.056,0.056,0.056,6000,0
1107.HK,D,20231129,000000,0.056,0.056,0.056,0.056,0,0
1107.HK,D,20231130,000000,0.059,0.059,0.059,0.059,4000,0
1107.HK,D,20231201,000000,0.055,0.055,0.044,0.055,46000,0
1107.HK,D,20231204,000000,0.043,0.062,0.043,0.058,108000,0
1107.HK,D,20231205,000000,0.058,0.058,0.058,0.058,0,0
1107.HK,D,20231206,000000,0.047,0.047,0.047,0.047,2000,0
1107.HK,D,20231207,000000,0.051,0.051,0.042,0.05,470000,0
1107.HK,D,20231208,000000,0.05,0.05,0.05,0.05,2000,0
1107.HK,D,20231211,000000,0.049,0.049,0.041,0.049,4000,0
1107.HK,D,20231212,000000,0.05,0.05,0.041,0.05,38000,0
1107.HK,D,20231213,000000,0.05,0.05,0.05,0.05,0,0
1107.HK,D,20231214,000000,0.05,0.05,0.05,0.05,0,0
1107.HK,D,20231215,000000,0.05,0.05,0.05,0.05,0,0
1107.HK,D,20231218,000000,0.05,0.055,0.04,0.05,26000,0
1107.HK,D,20231219,000000,0.045,0.054,0.045,0.054,28000,0
1107.HK,D,20231220,000000,0.053,0.053,0.053,0.053,0,0
1107.HK,D,20231221,000000,0.058,0.058,0.058,0.058,2000,0
1107.HK,D,20231222,000000,0.051,0.055,0.046,0.046,1482000,0
1107.HK,D,20231227,000000,0.054,0.054,0.048,0.054,16000,0
1107.HK,D,20231228,000000,0.053,0.053,0.042,0.052,90000,0
1107.HK,D,20231229,000000,0.053,0.053,0.049,0.053,158000,0
1107.HK,D,20240102,000000,0.053,0.053,0.053,0.053,2000,0
1107.HK,D,20240103,000000,0.041,0.053,0.041,0.053,4000,0
1107.HK,D,20240104,000000,0.052,0.052,0.052,0.052,16000,0
1107.HK,D,20240105,000000,0.054,0.058,0.052,0.052,1368000,0
1107.HK,D,20240108,000000,0.052,0.052,0.052,0.052,0,0
1107.HK,D,20240109,000000,0.052,0.052,0.052,0.052,0,0
1107.HK,D,20240110,000000,0.051,0.051,0.051,0.051,0,0
1107.HK,D,20240111,000000,0.044,0.055,0.044,0.049,47600,0
1107.HK,D,20240112,000000,0.046,0.049,0.046,0.049,34000,0
1107.HK,D,20240115,000000,0.059,0.067,0.059,0.059,4000,0
1107.HK,D,20240116,000000,0.059,0.059,0.059,0.059,0,0
1107.HK,D,20240117,000000,0.059,0.059,0.059,0.059,0,0
1107.HK,D,20240118,000000,0.055,0.055,0.055,0.055,0,0
1107.HK,D,20240119,000000,0.053,0.053,0.053,0.053,0,0
1107.HK,D,20240122,000000,0.054,0.054,0.045,0.054,22000,0
1107.HK,D,20240123,000000,0.05,0.05,0.045,0.05,126000,0
1107.HK,D,20240124,000000,0.046,0.049,0.045,0.049,564000,0
1107.HK,D,20240125,000000,0.044,0.045,0.044,0.045,610000,0
1107.HK,D,20240126,000000,0.051,0.051,0.047,0.051,4000,0
1107.HK,D,20240129,000000,0.049,0.049,0.049,0.049,0,0
1107.HK,D,20240130,000000,0.05,0.054,0.049,0.05,601000,0
1107.HK,D,20240131,000000,0.05,0.05,0.049,0.049,14000,0
1107.HK,D,20240201,000000,0.049,0.049,0.049,0.049,0,0
1107.HK,D,20240202,000000,0.046,0.046,0.044,0.046,162000,0
1107.HK,D,20240205,000000,0.042,0.048,0.041,0.048,236000,0
1107.HK,D,20240206,000000,0.042,0.045,0.034,0.036,4270000,0
1107.HK,D,20240207,000000,0.036,0.037,0.036,0.036,880000,0
1107.HK,D,20240208,000000,0.036,0.036,0.036,0.036,58000,0
1107.HK,D,20240209,000000,0.035,0.036,0.035,0.036,6400,0
1107.HK,D,20240214,000000,0.036,0.036,0.033,0.036,112000,0
1107.HK,D,20240215,000000,0.036,0.036,0.033,0.036,134000,0
1107.HK,D,20240216,000000,0.036,0.036,0.036,0.036,0,0
1107.HK,D,20240219,000000,0.036,0.036,0.036,0.036,496000,0
1107.HK,D,20240220,000000,0.033,0.039,0.033,0.038,718000,0
1107.HK,D,20240221,000000,0.036,0.039,0.033,0.038,1256000,0
1107.HK,D,20240222,000000,0.038,0.038,0.038,0.038,0,0
1107.HK,D,20240223,000000,0.038,0.038,0.034,0.038,538000,0
1107.HK,D,20240226,000000,0.035,0.036,0.035,0.035,1548000,0
1107.HK,D,20240227,000000,0.037,0.037,0.035,0.037,52000,0
1107.HK,D,20240228,000000,0.038,0.038,0.038,0.038,2000,0
1107.HK,D,20240229,000000,0.038,0.038,0.038,0.038,0,0
1107.HK,D,20240301,000000,0.038,0.038,0.038,0.038,0,0
1107.HK,D,20240304,000000,0.032,0.038,0.032,0.036,290000,0
1107.HK,D,20240305,000000,0.032,0.034,0.028,0.032,2652000,0
1107.HK,D,20240306,000000,0.031,0.032,0.029,0.032,1188000,0
1107.HK,D,20240307,000000,0.028,0.03,0.026,0.028,1326000,0
1107.HK,D,20240308,000000,0.03,0.03,0.03,0.03,164000,0
1107.HK,D,20240311,000000,0.028,0.028,0.028,0.028,54000,0
1107.HK,D,20240312,000000,0.032,0.032,0.028,0.032,602000,0
1107.HK,D,20240313,000000,0.032,0.032,0.029,0.032,2000,0
1107.HK,D,20240314,000000,0.027,0.029,0.025,0.029,2042000,0
1107.HK,D,20240315,000000,0.026,0.028,0.025,0.028,848000,0
1107.HK,D,20240318,000000,0.028,0.028,0.028,0.028,0,0
1107.HK,D,20240319,000000,0.025,0.028,0.025,0.028,358000,0
1107.HK,D,20240320,000000,0.025,0.025,0.025,0.025,348000,0
1107.HK,D,20240321,000000,0.023,0.026,0.023,0.025,510000,0
1107.HK,D,20240322,000000,0.024,0.024,0.021,0.024,1494000,0
1107.HK,D,20240325,000000,0.026,0.026,0.026,0.026,2000,0
1107.HK,D,20240326,000000,0.026,0.026,0.026,0.026,0,0
1107.HK,D,20240327,000000,0.026,0.026,0.026,0.026,0,0
1107.HK,D,20240328,000000,0.022,0.022,0.02,0.021,2344000,0
1107.HK,D,20240402,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240403,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240405,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240408,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240409,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240410,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240411,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240412,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240416,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240417,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240418,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240419,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240422,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240423,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240424,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240425,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240426,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240429,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240430,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240502,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240503,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240506,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240507,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240508,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240509,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240510,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240513,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240514,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240516,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240517,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240520,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240521,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240522,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240523,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240524,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240527,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240528,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240529,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240530,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240531,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240603,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240604,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240605,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240606,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240607,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240611,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240612,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240613,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240614,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240619,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240620,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240621,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240624,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240625,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240626,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240627,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240628,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240702,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240703,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240704,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240705,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240708,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240709,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240711,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240712,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240715,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240716,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240717,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240718,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240722,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240723,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240724,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240725,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240726,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240729,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240730,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240731,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240801,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240802,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240806,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240807,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240808,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240809,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240812,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240813,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240814,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240815,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240816,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240819,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240820,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240821,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240822,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240823,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240826,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240827,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240828,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240829,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240830,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240902,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240903,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240904,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240905,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240909,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240910,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240911,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240912,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240913,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240916,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240917,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240919,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240920,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240923,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240924,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240925,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240926,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240927,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20240930,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241002,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241003,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241004,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241007,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241008,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241009,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241010,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241014,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241015,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241016,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241017,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241018,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241021,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241022,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241023,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241024,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241025,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241028,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241029,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241030,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241031,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241101,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241104,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241105,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241106,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241107,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241108,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241111,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241112,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241113,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241114,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241115,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241118,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241119,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241120,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241121,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241122,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241125,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241126,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241127,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241128,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241129,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241202,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241203,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241204,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241205,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241206,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241209,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241210,000000,0.021,0.021,0.021,0.021,0,0
1107.HK,D,20241211,000000,0.021,0.021,0.021,0.021,0,0
