<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1894.HK,D,20230804,000000,0.255,0.305,0.207,0.24,32235000,0
1894.HK,D,20230807,000000,0.248,0.26,0.198,0.208,16250000,0
1894.HK,D,20230808,000000,0.199,0.205,0.19,0.201,2745000,0
1894.HK,D,20230809,000000,0.201,0.235,0.201,0.21,6555000,0
1894.HK,D,20230810,000000,0.21,0.225,0.203,0.225,2315000,0
1894.HK,D,20230811,000000,0.23,0.247,0.213,0.231,4975000,0
1894.HK,D,20230814,000000,0.226,0.231,0.22,0.23,610000,0
1894.HK,D,20230815,000000,0.23,0.23,0.212,0.22,535000,0
1894.HK,D,20230816,000000,0.22,0.22,0.201,0.201,1305000,0
1894.HK,D,20230817,000000,0.2,0.219,0.193,0.219,1365000,0
1894.HK,D,20230818,000000,0.205,0.207,0.205,0.207,360000,0
1894.HK,D,20230821,000000,0.206,0.206,0.199,0.2,1325000,0
1894.HK,D,20230822,000000,0.192,0.205,0.19,0.197,1030000,0
1894.HK,D,20230823,000000,0.195,0.217,0.195,0.208,2610000,0
1894.HK,D,20230824,000000,0.208,0.208,0.206,0.206,1020480,0
1894.HK,D,20230825,000000,0.202,0.203,0.2,0.203,770000,0
1894.HK,D,20230828,000000,0.203,0.21,0.191,0.21,1525000,0
1894.HK,D,20230829,000000,0.215,0.215,0.193,0.204,2510000,0
1894.HK,D,20230830,000000,0.2,0.21,0.199,0.199,475000,0
1894.HK,D,20230831,000000,0.2,0.206,0.193,0.194,695000,0
1894.HK,D,20230904,000000,0.191,0.195,0.18,0.181,3470000,0
1894.HK,D,20230905,000000,0.176,0.182,0.175,0.178,1255000,0
1894.HK,D,20230906,000000,0.177,0.197,0.177,0.184,2580000,0
1894.HK,D,20230907,000000,0.2,0.2,0.177,0.183,2495000,0
1894.HK,D,20230911,000000,0.175,0.18,0.171,0.18,940000,0
1894.HK,D,20230912,000000,0.179,0.179,0.169,0.17,895000,0
1894.HK,D,20230913,000000,0.179,0.179,0.17,0.173,1650000,0
1894.HK,D,20230914,000000,0.17,0.205,0.17,0.201,5650000,0
1894.HK,D,20230915,000000,0.186,0.186,0.181,0.186,240000,0
1894.HK,D,20230918,000000,0.18,0.205,0.18,0.205,2725000,0
1894.HK,D,20230919,000000,0.202,0.255,0.202,0.25,6395000,0
1894.HK,D,20230920,000000,0.26,0.45,0.26,0.435,33405000,0
1894.HK,D,20230921,000000,0.395,0.56,0.395,0.495,46015000,0
1894.HK,D,20230922,000000,0.495,0.55,0.42,0.445,13105000,0
1894.HK,D,20230925,000000,0.42,0.47,0.35,0.46,4830000,0
1894.HK,D,20230926,000000,0.46,0.48,0.42,0.48,5835000,0
1894.HK,D,20230927,000000,0.43,0.49,0.425,0.45,4455000,0
1894.HK,D,20230928,000000,0.425,0.46,0.425,0.445,3565000,0
1894.HK,D,20230929,000000,0.43,0.44,0.38,0.405,3310000,0
1894.HK,D,20231003,000000,0.37,0.395,0.37,0.39,2880000,0
