<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49511.HK,D,20250305,000000,0.034,0.034,0.033,0.034,1040000,0
49511.HK,D,20250306,000000,0.031,0.032,0.03,0.032,5910000,0
49511.HK,D,20250307,000000,0.034,0.037,0.034,0.035,16900000,0
49511.HK,D,20250310,000000,0.035,0.036,0.035,0.036,48370000,0
49511.HK,D,20250311,000000,0.048,0.048,0.044,0.044,22190000,0
49511.HK,D,20250312,000000,0.052,0.053,0.051,0.051,7870000,0
49511.HK,D,20250313,000000,0.054,0.057,0.053,0.057,7940000,0
49511.HK,D,20250314,000000,0.059,0.061,0.058,0.061,8670000,0
49511.HK,D,20250317,000000,0.054,0.056,0.054,0.056,3400000,0
49511.HK,D,20250318,000000,0.047,0.048,0.047,0.048,2860000,0
49511.HK,D,20250319,000000,0.049,0.051,0.049,0.051,2580000,0
49511.HK,D,20250320,000000,0.044,0.044,0.043,0.044,2200000,0
49511.HK,D,20250321,000000,0.044,0.047,0.044,0.047,6320000,0
49511.HK,D,20250324,000000,0.041,0.042,0.04,0.04,4900000,0
49511.HK,D,20250325,000000,0.037,0.038,0.036,0.038,1740000,0
49511.HK,D,20250326,000000,0.036,0.036,0.036,0.036,550000,0
49511.HK,D,20250327,000000,0.039,0.039,0.037,0.039,2450000,0
49511.HK,D,20250328,000000,0.04,0.042,0.04,0.042,5410000,0
49511.HK,D,20250331,000000,0.055,0.057,0.054,0.056,5590000,0
49511.HK,D,20250401,000000,0.048,0.048,0.046,0.047,3720000,0
49511.HK,D,20250402,000000,0.047,0.048,0.046,0.047,4310000,0
49511.HK,D,20250403,000000,0.056,0.059,0.055,0.059,6150000,0
49511.HK,D,20250407,000000,0.07,0.14,0.07,0.139,5850000,0
49511.HK,D,20250408,000000,0.103,0.104,0.1,0.101,9760000,0
49511.HK,D,20250409,000000,0.129,0.135,0.118,0.119,7380000,0
49511.HK,D,20250410,000000,0.068,0.076,0.067,0.076,1640000,0
49511.HK,D,20250411,000000,0.093,0.093,0.083,0.087,2270000,0
49511.HK,D,20250414,000000,0.076,0.077,0.07,0.07,1580000,0
49511.HK,D,20250415,000000,0.072,0.072,0.069,0.069,1110000,0
49511.HK,D,20250416,000000,0.077,0.08,0.076,0.079,2970000,0
49511.HK,D,20250417,000000,0.083,0.084,0.08,0.08,2820000,0
