<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9616.HK,D,20200929,000000,7.47849,7.61269,5.73348,5.96362,164840259.04426,0
9616.HK,D,20200930,000000,5.75265,6.13616,5.62799,5.81979,18441809.848521,0
9616.HK,D,20201005,000000,5.79099,5.80062,5.36914,5.75265,12987366.793968,0
9616.HK,D,20201006,000000,5.75265,6.22248,5.60882,6.16496,7070250.114397,0
9616.HK,D,20201007,000000,6.13616,6.13616,5.81979,5.93482,3098110.3098994,0
9616.HK,D,20201008,000000,5.93482,6.07865,5.81016,5.96362,3575385.0544826,0
9616.HK,D,20201009,000000,5.97316,6.23201,5.96362,6.08828,5360991.1143325,0
9616.HK,D,20201012,000000,6.05948,6.31833,6.02114,6.13616,4679290.3153938,0
9616.HK,D,20201014,000000,6.05948,6.13616,5.93482,6.00196,2838613.9729331,0
9616.HK,D,20201015,000000,5.97316,6.00196,5.82933,5.96362,5223316.4458491,0
9616.HK,D,20201016,000000,5.96362,5.96362,5.86767,5.93482,2751002.0653211,0
9616.HK,D,20201019,000000,5.93482,5.96362,5.67597,5.77182,1907427.7283328,0
9616.HK,D,20201020,000000,5.77182,5.89648,5.75265,5.83897,805191.6413347,0
9616.HK,D,20201021,000000,5.75265,5.83897,5.6856,5.6856,577401.30436959,0
9616.HK,D,20201022,000000,5.62799,5.6568,5.36914,5.36914,2111020.2337752,0
9616.HK,D,20201023,000000,5.3596,5.54177,5.15826,5.29246,2135218.0652979,0
9616.HK,D,20201027,000000,5.29246,5.29246,4.88978,5.0336,2284574.8750861,0
9616.HK,D,20201028,000000,5.0336,5.0336,4.88978,4.89931,945370.07068781,0
9616.HK,D,20201029,000000,4.88978,5.05277,4.6788,4.88978,3566623.9675258,0
9616.HK,D,20201030,000000,4.88978,5.1678,4.88978,4.98563,1608714.1087563,0
9616.HK,D,20201102,000000,4.98563,5.6568,4.98563,5.61845,3144002.212075,0
9616.HK,D,20201103,000000,5.66633,5.8485,5.22531,5.54177,2433514.3913961,0
9616.HK,D,20201104,000000,5.42665,5.78145,5.41711,5.6568,1037988.4619957,0
9616.HK,D,20201105,000000,5.6568,5.83897,5.46499,5.72394,2224498.1087795,0
9616.HK,D,20201106,000000,5.61845,5.82933,5.57048,5.80062,1065522.5652576,0
9616.HK,D,20201109,000000,5.83897,5.96362,5.57048,5.96362,2188619.1739955,0
9616.HK,D,20201110,000000,5.96362,6.11699,5.83897,5.8485,1592026.5217991,0
9616.HK,D,20201111,000000,5.78145,5.91565,5.38831,5.50343,1184632.8641751,0
9616.HK,D,20201112,000000,5.50343,5.95399,5.50343,5.89648,2491504.6903113,0
9616.HK,D,20201113,000000,5.89648,5.89648,5.57048,5.60882,312063.89675089,0
9616.HK,D,20201116,000000,5.60882,5.63763,5.23494,5.23494,1173890.1522182,0
9616.HK,D,20201117,000000,5.31163,5.43628,4.99526,5.0336,1889905.5544191,0
9616.HK,D,20201118,000000,5.09112,5.26365,5.02397,5.17743,1212376.6522196,0
9616.HK,D,20201119,000000,4.99526,5.44582,4.98563,5.31163,765975.396768,0
9616.HK,D,20201120,000000,5.31163,5.61845,5.31163,5.50343,3669671.5816601,0
9616.HK,D,20201123,000000,5.4938,5.4938,5.1678,5.28282,848579.78264068,0
9616.HK,D,20201124,000000,5.23494,5.3596,4.93775,5.13909,2453123.0327012,0
9616.HK,D,20201125,000000,4.98563,5.15826,4.94729,5.0048,425645.576103,0
9616.HK,D,20201126,000000,5.0048,5.10065,4.85143,4.89931,691713.76633042,0
9616.HK,D,20201127,000000,4.8418,5.12946,4.8418,5.10065,635808.8967631,0
9616.HK,D,20201130,000000,5.0336,5.18697,4.93775,5.02397,580843.45654363,0
9616.HK,D,20201201,000000,4.96646,5.05277,4.85143,4.95692,394669.32066705,0
9616.HK,D,20201202,000000,4.98563,5.0048,4.85143,5.0048,709235.94024413,0
9616.HK,D,20201203,000000,5.0048,5.11029,4.92812,4.96646,180646.55435464,0
9616.HK,D,20201204,000000,4.91848,5.1966,4.91848,5.1966,856924.61416274,0
9616.HK,D,20201207,000000,5.06231,5.31163,5.06231,5.13909,237802.26631331,0
9616.HK,D,20201208,000000,5.08148,5.15826,4.90895,4.93775,446401.25545161,0
9616.HK,D,20201209,000000,4.93775,5.01443,4.79392,4.8418,475605.5706701,0
9616.HK,D,20201210,000000,4.87061,4.98563,4.79392,4.81309,437222.87501648,0
9616.HK,D,20201211,000000,4.81309,4.96646,4.60212,4.61175,1023803.5978647,0
9616.HK,D,20201214,000000,4.75558,4.77475,4.60212,4.69797,488955.84784452,0
9616.HK,D,20201215,000000,4.69797,4.69797,4.61175,4.6788,184401.15761565,0
9616.HK,D,20201216,000000,4.6788,4.72678,4.53497,4.69797,365465.00544856,0
9616.HK,D,20201217,000000,4.53497,4.69797,4.50627,4.66926,989592.79895035,0
9616.HK,D,20201218,000000,4.60212,4.85143,4.60212,4.82263,603268.30980535,0
9616.HK,D,20201221,000000,4.79392,4.90895,4.52544,4.61175,876114.92394607,0
9616.HK,D,20201222,000000,4.61175,4.65009,4.55424,4.61175,166044.39674539,0
9616.HK,D,20201223,000000,4.55424,4.72678,4.50627,4.58295,468929.91306116,0
9616.HK,D,20201224,000000,4.58295,4.69797,4.49663,4.69797,271178.47827109,0
9616.HK,D,20201228,000000,4.69797,4.74595,4.55424,4.66926,898643.58155561,0
9616.HK,D,20201229,000000,4.57341,4.81309,4.57341,4.79392,474770.98371355,0
9616.HK,D,20201230,000000,4.79392,4.98563,4.70761,4.98563,608691.04893599,0
9616.HK,D,20201231,000000,4.98563,5.11029,4.79392,4.79392,952879.27720983,0
9616.HK,D,20210104,000000,4.8418,4.98563,4.78429,4.97609,659172.1413292,0
9616.HK,D,20210105,000000,4.88978,5.20614,4.85143,5.20614,1076996.0598232,0
9616.HK,D,20210106,000000,5.12946,5.54177,5.12946,5.46499,1323351.8043977,0
9616.HK,D,20210107,000000,5.46499,5.54177,5.3308,5.41711,633306.17393692,0
9616.HK,D,20210108,000000,5.23494,5.55131,5.13909,5.21577,937860.86416579,0
9616.HK,D,20210111,000000,5.11029,5.18697,4.99526,5.0336,307057.41305505,0
9616.HK,D,20210112,000000,5.0336,5.32126,4.96646,5.1966,522332.0598023,0
9616.HK,D,20210113,000000,5.1966,5.1966,5.06231,5.12946,71757.869567922,0
9616.HK,D,20210114,000000,5.12946,5.12946,4.92812,5.0048,209433.57609485,0
9616.HK,D,20210115,000000,4.88978,4.98563,4.88978,4.93775,342936.34783901,0
9616.HK,D,20210118,000000,4.93775,5.05277,4.81309,5.0048,489790.43480107,0
9616.HK,D,20210119,000000,4.86097,5.10065,4.85143,5.08148,426480.16305956,0
9616.HK,D,20210120,000000,5.07195,5.07195,4.90895,4.90895,408019.59784147,0
9616.HK,D,20210121,000000,4.88014,5.01443,4.88014,4.93775,227790.33696511,0
