<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
49689.HK,D,20240806,000000,0.345,0.345,0.315,0.315,388000,0
49689.HK,D,20240807,000000,0.31,0.345,0.3,0.32,12104000,0
49689.HK,D,20240808,000000,0.305,0.335,0.26,0.335,1308000,0
49689.HK,D,20240809,000000,0.335,0.4,0.335,0.38,132000,0
49689.HK,D,20240812,000000,0.345,0.395,0.345,0.395,2728000,0
49689.HK,D,20240813,000000,0.36,0.37,0.31,0.37,100000,0
49689.HK,D,20240814,000000,0.37,0.37,0.37,0.37,0,0
49689.HK,D,20240815,000000,0.35,0.375,0.345,0.37,84000,0
49689.HK,D,20240816,000000,0.37,0.37,0.37,0.37,0,0
49689.HK,D,20240819,000000,0.33,0.37,0.33,0.37,232000,0
49689.HK,D,20240820,000000,0.34,0.4,0.34,0.345,224000,0
49689.HK,D,20240821,000000,0.35,0.395,0.345,0.395,100000,0
49689.HK,D,20240822,000000,0.39,0.39,0.39,0.39,0,0
49689.HK,D,20240823,000000,0.36,0.37,0.33,0.345,372000,0
49689.HK,D,20240826,000000,0.345,0.345,0.345,0.345,0,0
49689.HK,D,20240827,000000,0.345,0.375,0.33,0.375,140000,0
49689.HK,D,20240828,000000,0.37,0.37,0.37,0.37,0,0
49689.HK,D,20240829,000000,0.34,0.37,0.32,0.37,248000,0
49689.HK,D,20240830,000000,0.35,0.35,0.335,0.345,640000,0
49689.HK,D,20240902,000000,0.345,0.385,0.31,0.385,244000,0
49689.HK,D,20240903,000000,0.385,0.385,0.385,0.385,0,0
49689.HK,D,20240904,000000,0.45,0.485,0.4,0.44,1700000,0
49689.HK,D,20240905,000000,0.44,0.44,0.44,0.44,0,0
49689.HK,D,20240909,000000,0.405,0.405,0.37,0.4,548000,0
49689.HK,D,20240910,000000,0.4,0.4,0.335,0.4,1208000,0
49689.HK,D,20240911,000000,0.4,0.48,0.4,0.48,1624000,0
49689.HK,D,20240912,000000,0.48,0.48,0.48,0.48,0,0
49689.HK,D,20240913,000000,0.48,0.48,0.385,0.465,1056000,0
49689.HK,D,20240916,000000,0.48,0.48,0.48,0.48,320000,0
