<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9893.HK,D,20250218,000000,0.6,0.65,0.59,0.65,5375000,0
9893.HK,D,20250219,000000,0.66,0.66,0.59,0.62,3310000,0
9893.HK,D,20250220,000000,0.62,0.62,0.55,0.58,1260000,0
9893.HK,D,20250221,000000,0.56,0.56,0.52,0.52,1400000,0
9893.HK,D,20250224,000000,0.49,0.52,0.49,0.49,120000,0
9893.HK,D,20250225,000000,0.5,0.5,0.49,0.49,320280,0
9893.HK,D,20250226,000000,0.495,0.495,0.49,0.49,20000,0
9893.HK,D,20250227,000000,0.49,0.49,0.49,0.49,280000,0
9893.HK,D,20250228,000000,0.495,0.495,0.495,0.495,340000,0
9893.HK,D,20250303,000000,0.5,0.53,0.495,0.53,1120000,0
9893.HK,D,20250304,000000,0.53,0.53,0.495,0.5,660000,0
9893.HK,D,20250305,000000,0.51,0.51,0.49,0.495,4100000,0
9893.HK,D,20250306,000000,0.495,0.52,0.495,0.52,5820000,0
9893.HK,D,20250307,000000,0.53,0.54,0.52,0.54,2320000,0
9893.HK,D,20250310,000000,0.55,0.57,0.55,0.57,4500000,0
9893.HK,D,20250311,000000,0.57,0.63,0.57,0.63,2700000,0
9893.HK,D,20250312,000000,0.63,0.64,0.6,0.64,8300000,0
9893.HK,D,20250313,000000,0.6,0.63,0.57,0.63,6640000,0
9893.HK,D,20250314,000000,0.64,0.65,0.6,0.64,6660000,0
9893.HK,D,20250317,000000,0.63,0.64,0.62,0.64,6220000,0
9893.HK,D,20250318,000000,0.63,0.65,0.62,0.64,6540000,0
9893.HK,D,20250319,000000,0.64,0.64,0.63,0.64,6240000,0
9893.HK,D,20250320,000000,0.64,0.64,0.62,0.64,3140000,0
9893.HK,D,20250321,000000,0.64,0.64,0.62,0.64,3640000,0
9893.HK,D,20250324,000000,0.62,0.63,0.59,0.59,5731000,0
9893.HK,D,20250325,000000,0.59,0.59,0.58,0.58,200000,0
9893.HK,D,20250326,000000,0.59,0.59,0.58,0.59,1560000,0
9893.HK,D,20250327,000000,0.54,0.59,0.54,0.56,1640160,0
9893.HK,D,20250328,000000,0.56,0.56,0.54,0.54,100000,0
9893.HK,D,20250331,000000,0.57,0.6,0.57,0.58,1740000,0
9893.HK,D,20250401,000000,0.6,0.6,0.55,0.55,1960000,0
9893.HK,D,20250402,000000,0.55,0.59,0.55,0.57,1880000,0
9893.HK,D,20250403,000000,0.57,0.59,0.56,0.56,1960000,0
9893.HK,D,20250407,000000,0.57,0.57,0.51,0.56,840000,0
9893.HK,D,20250408,000000,0.57,0.58,0.52,0.57,1640000,0
9893.HK,D,20250409,000000,0.55,0.55,0.55,0.55,0,0
9893.HK,D,20250410,000000,0.55,0.55,0.55,0.55,0,0
9893.HK,D,20250411,000000,0.52,0.52,0.52,0.52,40000,0
9893.HK,D,20250414,000000,0.52,0.52,0.52,0.52,20000,0
9893.HK,D,20250415,000000,0.52,0.52,0.52,0.52,20000,0
9893.HK,D,20250416,000000,0.52,0.52,0.52,0.52,0,0
9893.HK,D,20250417,000000,0.52,0.52,0.52,0.52,0,0
