<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
607.HK,D,20060201,000000,10.055,10.055,10.055,10.055,148939.32,0
607.HK,D,20060206,000000,10.055,10.055,10.055,10.055,75185.72,0
607.HK,D,20060208,000000,10.203,10.203,10.203,10.203,209445.92,0
607.HK,D,20060213,000000,9.9075,9.9075,9.9075,9.9075,47796.64,0
607.HK,D,20060215,000000,10.055,10.055,10.055,10.055,116716.86,0
607.HK,D,20060220,000000,10.203,10.203,10.203,10.203,147328.2,0
607.HK,D,20060222,000000,10.203,10.203,10.203,10.203,188143.3,0
607.HK,D,20060227,000000,10.055,10.055,10.055,10.055,218396.62,0
607.HK,D,20060301,000000,9.9075,9.9075,9.9075,9.9075,165050.56,0
607.HK,D,20060306,000000,9.759,9.759,9.759,9.759,82310.46,0
607.HK,D,20060308,000000,9.759,9.759,9.759,9.759,42963.28,0
607.HK,D,20060313,000000,10.351,10.351,10.351,10.351,243100.48,0
607.HK,D,20060315,000000,10.745,10.745,10.745,10.745,579288.02,0
607.HK,D,20060320,000000,10.5975,10.5975,10.5975,10.5975,41710.16,0
607.HK,D,20060322,000000,10.203,10.203,10.203,10.203,38308.92,0
607.HK,D,20060327,000000,10.5975,10.5975,10.5975,10.5975,107945.2,0
607.HK,D,20060329,000000,10.4495,10.4495,10.4495,10.4495,54241.14,0
607.HK,D,20060403,000000,9.612,9.612,9.612,9.612,39741.02,0
607.HK,D,20060406,000000,10.055,10.055,10.055,10.055,29895.28,0
607.HK,D,20060411,000000,9.9075,9.9075,9.9075,9.9075,14321.08,0
607.HK,D,20060413,000000,9.759,9.759,9.759,9.759,102216.76,0
607.HK,D,20060419,000000,9.513,9.513,9.513,9.513,12172.94,0
607.HK,D,20060424,000000,9.9075,9.9075,9.9075,9.9075,36518.78,0
607.HK,D,20060426,000000,9.612,9.612,9.612,9.612,31506.38,0
607.HK,D,20060502,000000,10.203,10.203,10.203,10.203,595220.22,0
607.HK,D,20060504,000000,9.759,9.759,9.759,9.759,4296.34,0
607.HK,D,20060510,000000,10.055,10.055,10.055,10.055,98457.48,0
607.HK,D,20060512,000000,9.9075,9.9075,9.9075,9.9075,105976.06,0
607.HK,D,20060517,000000,10.055,10.055,10.055,10.055,131575,0
607.HK,D,20060519,000000,9.9075,9.9075,9.9075,9.9075,14321.08,0
607.HK,D,20060524,000000,9.759,9.759,9.759,9.759,70173.32,0
607.HK,D,20060526,000000,9.759,9.759,9.759,9.759,12530.94,0
607.HK,D,20060601,000000,9.759,9.759,9.759,9.759,84673.42,0
607.HK,D,20060605,000000,9.759,9.759,9.759,9.759,60685.6,0
607.HK,D,20060608,000000,9.612,9.612,9.612,9.612,21481.64,0
607.HK,D,20060612,000000,9.365,9.365,9.365,9.365,4296.34,0
607.HK,D,20060615,000000,8.774,8.774,8.774,8.774,0,0
607.HK,D,20060619,000000,8.3795,8.3795,8.3795,8.3795,9308.7,0
607.HK,D,20060622,000000,6.9005,6.9005,6.9005,6.9005,124593.48,0
607.HK,D,20060626,000000,6.4075,6.4075,6.4075,6.4075,11277.86,0
607.HK,D,20060628,000000,6.2595,6.2595,6.2595,6.2595,76617.8,0
607.HK,D,20060703,000000,6.2595,6.2595,6.2595,6.2595,548139.66,0
607.HK,D,20060705,000000,5.816,5.816,5.816,5.816,126741.62,0
607.HK,D,20060710,000000,5.816,5.816,5.816,5.816,108303.24,0
607.HK,D,20060712,000000,5.7175,5.7175,5.7175,5.7175,74290.66,0
607.HK,D,20060717,000000,5.5205,5.5205,5.5205,5.5205,119939.1,0
607.HK,D,20060719,000000,5.422,5.422,5.422,5.422,4654.36,0
607.HK,D,20060724,000000,5.422,5.422,5.422,5.422,50302.82,0
607.HK,D,20060726,000000,5.225,5.225,5.225,5.225,96130.32,0
607.HK,D,20060731,000000,5.077,5.077,5.077,5.077,53704.08,0
607.HK,D,20060802,000000,5.0275,5.0275,5.0275,5.0275,9845.76,0
607.HK,D,20060807,000000,4.8305,4.8305,4.8305,4.8305,56031.26,0
607.HK,D,20060809,000000,4.682,4.682,4.682,4.682,98099.46,0
607.HK,D,20060814,000000,4.3865,4.3865,4.3865,4.3865,80198.08,0
607.HK,D,20060816,000000,4.1895,4.1895,4.1895,4.1895,67846.18,0
607.HK,D,20060821,000000,4.485,4.485,4.485,4.485,134976.26,0
607.HK,D,20060823,000000,4.3375,4.3375,4.3375,4.3375,31506.38,0
607.HK,D,20060828,000000,3.5485,3.5485,3.5485,3.5485,8592.66,0
607.HK,D,20060830,000000,3.5485,3.5485,3.5485,3.5485,7339.56,0
607.HK,D,20060901,000000,3.8935,3.8935,3.8935,3.8935,38487.92,0
607.HK,D,20060906,000000,3.8935,3.8935,3.8935,3.8935,13784.06,0
607.HK,D,20060908,000000,3.8935,3.8935,3.8935,3.8935,7876.62,0
607.HK,D,20060913,000000,3.746,3.746,3.746,3.746,15932.22,0
607.HK,D,20060915,000000,3.8445,3.8445,3.8445,3.8445,0,0
607.HK,D,20060920,000000,3.6965,3.6965,3.6965,3.6965,1432.12,0
607.HK,D,20060922,000000,3.5485,3.5485,3.5485,3.5485,11456.88,0
607.HK,D,20060927,000000,3.5,3.5,3.5,3.5,5191.4,0
607.HK,D,20060929,000000,3.8445,3.8445,3.8445,3.8445,5012.38,0
607.HK,D,20061005,000000,3.5,3.5,3.5,3.5,51197.88,0
607.HK,D,20061009,000000,3.6475,3.6475,3.6475,3.6475,3222.24,0
