<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7711.HK,D,20250324,000000,81.52,84.72,81.02,84.72,58770,0
7711.HK,D,20250325,000000,86.5,87.18,85.68,85.86,105370,0
7711.HK,D,20250326,000000,88.5,89.62,87.88,89.62,4030,0
7711.HK,D,20250327,000000,85,85,81.08,81.82,5500,0
7711.HK,D,20250328,000000,76.6,76.6,72.46,72.46,41610,0
7711.HK,D,20250331,000000,68.06,68.06,59,59.72,32290,0
7711.HK,D,20250401,000000,61.82,64.16,61.82,64.16,9210,0
7711.HK,D,20250402,000000,63.94,63.94,63,63.24,6990,0
7711.HK,D,20250403,000000,63.24,63.44,62.46,63.44,49310,0
7711.HK,D,20250407,000000,62.54,62.54,59.7,59.7,290,0
7711.HK,D,20250408,000000,54.78,55.68,52.9,54.6,9490,0
7711.HK,D,20250409,000000,54.6,54.6,43.2,48.92,50900,0
7711.HK,D,20250410,000000,60,61.2,59.66,59.66,18130,0
7711.HK,D,20250411,000000,56.92,60.86,56.92,60.46,81870,0
7711.HK,D,20250414,000000,64,64.82,62.92,64.82,19890,0
7711.HK,D,20250415,000000,62.46,63.9,62.28,63.9,10530,0
7711.HK,D,20250416,000000,59.5,60.28,58.44,58.44,10250,0
7711.HK,D,20250417,000000,60.1,61.44,59.6,61.2,8930,0
