<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6657.HK,D,20240709,000000,32,39.7,28,38.9,1036900,0
6657.HK,D,20240710,000000,40.1,51.5,40,51.5,404900,0
6657.HK,D,20240711,000000,48.1,49.3,44.55,47.6,140200,0
6657.HK,D,20240712,000000,47.6,47.6,35.55,36,341300,0
6657.HK,D,20240715,000000,34,36,32.35,35.7,95700,0
6657.HK,D,20240716,000000,35.4,35.4,33.45,34.25,21800,0
6657.HK,D,20240717,000000,32.2,35.9,32.05,34.45,35200,0
6657.HK,D,20240718,000000,33.95,36.95,31.05,36.45,45000,0
6657.HK,D,20240719,000000,36.2,36.2,34.85,35.55,11600,0
6657.HK,D,20240722,000000,35.55,36,34.35,35.6,2300,0
6657.HK,D,20240723,000000,35.6,35.65,34.1,35.3,9200,0
6657.HK,D,20240724,000000,35,35.5,34.9,34.9,3000,0
6657.HK,D,20240725,000000,31.1,35.4,31.1,35.4,8800,0
6657.HK,D,20240726,000000,35.4,36.1,35.3,36,6300,0
6657.HK,D,20240729,000000,32.15,35,32.15,34.6,7700,0
6657.HK,D,20240730,000000,34.05,35.75,34.05,34.8,2400,0
6657.HK,D,20240731,000000,34,34.75,32.3,33.8,12200,0
6657.HK,D,20240801,000000,33.8,34.85,33.8,34.35,2200,0
6657.HK,D,20240802,000000,34,34.5,33.6,33.95,14100,0
6657.HK,D,20240805,000000,33.25,34.05,32.6,32.6,5500,0
6657.HK,D,20240806,000000,32.6,33.4,31.6,31.6,8100,0
6657.HK,D,20240807,000000,31,34,30.05,34,19400,0
6657.HK,D,20240808,000000,33.5,36,33.5,36,25400,0
6657.HK,D,20240809,000000,36.05,36.05,35.75,35.95,10100,0
6657.HK,D,20240812,000000,36,36,35.05,35.85,4500,0
6657.HK,D,20240813,000000,35.85,36.2,35.3,35.3,3800,0
6657.HK,D,20240814,000000,36.1,36.1,35.1,35.85,2900,0
6657.HK,D,20240815,000000,35.8,36.15,35.8,36.15,6400,0
6657.HK,D,20240816,000000,36.1,38.55,36.1,37.9,14600,0
6657.HK,D,20240819,000000,38,42.45,37.9,42,22300,0
6657.HK,D,20240820,000000,42.1,42.1,37.05,38.3,6500,0
6657.HK,D,20240821,000000,38.3,38.3,37.3,38,2400,0
6657.HK,D,20240822,000000,38.3,38.3,35.3,36.9,14700,0
6657.HK,D,20240823,000000,35.8,36.65,35.65,36.65,3200,0
6657.HK,D,20240826,000000,36.65,37.2,36.65,37,1400,0
6657.HK,D,20240827,000000,37.95,38,36,37.5,9900,0
6657.HK,D,20240828,000000,40.25,41.05,36,40.25,6600,0
6657.HK,D,20240829,000000,40.1,40.1,36.6,39.4,9300,0
6657.HK,D,20240830,000000,39.3,39.5,36.7,37.85,4700,0
6657.HK,D,20240902,000000,36.45,37.25,35.5,36.5,7900,0
6657.HK,D,20240903,000000,36,37.95,35.95,37.4,2900,0
6657.HK,D,20240904,000000,35.55,37.4,35.55,36.75,4600,0
6657.HK,D,20240905,000000,36.75,39.25,36.75,38.4,200,0
6657.HK,D,20240909,000000,37.85,37.9,35.55,37.85,1900,0
6657.HK,D,20240910,000000,37,37.35,35.3,35.95,7100,0
6657.HK,D,20240911,000000,36.35,37.45,35.15,35.6,7500,0
6657.HK,D,20240912,000000,34.5,37,34.5,36.85,6400,0
6657.HK,D,20240913,000000,36.5,36.5,36.5,36.5,600,0
6657.HK,D,20240916,000000,36,37,34.8,36.45,25700,0
6657.HK,D,20240917,000000,37,37,35.2,37,3700,0
6657.HK,D,20240919,000000,37.95,38.05,36.05,37.95,7400,0
6657.HK,D,20240920,000000,36.8,37.8,36.05,37.55,12200,0
6657.HK,D,20240923,000000,36.9,36.9,36,36.9,900,0
6657.HK,D,20240924,000000,36,36,35,35.9,5500,0
6657.HK,D,20240925,000000,35.75,36.8,35,36,8700,0
6657.HK,D,20240926,000000,35.95,36,35,35.95,10900,0
6657.HK,D,20240927,000000,35.25,38,35.25,35.8,4500,0
6657.HK,D,20240930,000000,35.3,37,35.3,35.9,3700,0
6657.HK,D,20241002,000000,34.9,36.9,34.25,35.6,8000,0
6657.HK,D,20241003,000000,35.6,35.6,34.25,34.25,5900,0
6657.HK,D,20241004,000000,34.05,36.5,34,35.5,23900,0
6657.HK,D,20241007,000000,36,37,35,36.15,17800,0
6657.HK,D,20241008,000000,39.35,39.35,34.5,35.45,8100,0
6657.HK,D,20241009,000000,35.45,35.5,34.5,35.3,3400,0
6657.HK,D,20241010,000000,35.25,35.25,34.4,35,1800,0
6657.HK,D,20241014,000000,34.45,38.45,34.45,35,17900,0
6657.HK,D,20241015,000000,35,36,34.4,35.95,11300,0
