<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7376.HK,D,20240723,000000,7.925,8.025,7.875,8,1160900,0
7376.HK,D,20240724,000000,8.065,8.12,8.05,8.06,277600,0
7376.HK,D,20240725,000000,8.26,8.315,8.26,8.305,219600,0
7376.HK,D,20240726,000000,8.14,8.14,7.865,7.93,1181200,0
7376.HK,D,20240729,000000,7.85,7.85,7.595,7.63,246900,0
7376.HK,D,20240730,000000,7.97,8.055,7.94,7.96,271800,0
7376.HK,D,20240731,000000,8.05,8.105,8.005,8.03,192300,0
7376.HK,D,20240801,000000,8.3,8.38,8.27,8.29,178200,0
7376.HK,D,20240802,000000,8.48,8.48,8.225,8.32,385200,0
7376.HK,D,20240805,000000,9.68,10.17,9.5,9.85,1799500,0
7376.HK,D,20240806,000000,9.85,9.85,9.245,9.265,379000,0
7376.HK,D,20240807,000000,9.205,9.205,9.04,9.11,134000,0
7376.HK,D,20240808,000000,9.295,9.295,8.995,9.025,92500,0
7376.HK,D,20240809,000000,8.4,8.475,8.36,8.47,458200,0
7376.HK,D,20240812,000000,8.79,8.85,8.75,8.75,123200,0
7376.HK,D,20240813,000000,8.65,8.72,8.6,8.675,19000,0
7376.HK,D,20240814,000000,8.45,8.47,8.4,8.45,54400,0
7376.HK,D,20240815,000000,8.72,8.88,8.72,8.845,104800,0
7376.HK,D,20240816,000000,8.955,8.955,8.755,8.76,103100,0
7376.HK,D,20240819,000000,8.755,8.77,8.73,8.75,49200,0
7376.HK,D,20240820,000000,8.425,8.455,8.32,8.4,224300,0
7376.HK,D,20240821,000000,8.68,8.68,8.575,8.585,141600,0
7376.HK,D,20240822,000000,8.405,8.525,8.4,8.4,45900,0
7376.HK,D,20240823,000000,8.44,8.44,8.365,8.375,31100,0
7376.HK,D,20240826,000000,8,8.03,7.96,8.03,73200,0
7376.HK,D,20240827,000000,8.085,8.14,8.085,8.135,57500,0
7376.HK,D,20240828,000000,8.51,8.705,8.51,8.69,118600,0
7376.HK,D,20240829,000000,8.665,8.665,8.555,8.56,172500,0
7376.HK,D,20240830,000000,8.6,8.665,8.6,8.625,25600,0
7376.HK,D,20240902,000000,8.92,8.92,8.86,8.9,107100,0
7376.HK,D,20240903,000000,8.625,8.685,8.545,8.66,41400,0
7376.HK,D,20240904,000000,9.01,9.075,8.995,9.005,132900,0
7376.HK,D,20240905,000000,8.8,9.03,8.785,8.95,53600,0
7376.HK,D,20240909,000000,9.075,9.45,9.075,9.3,148500,0
7376.HK,D,20240910,000000,8.97,9.04,8.945,8.95,2347000,0
7376.HK,D,20240911,000000,8.945,9.13,8.945,9.035,2551300,0
