<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
6929.HK,D,20221223,000000,8.8,9.15,8.05,9.15,4592500,0
6929.HK,D,20221228,000000,9.09,9.09,8.55,8.55,405000,0
6929.HK,D,20221229,000000,8.55,8.88,8.55,8.68,215000,0
6929.HK,D,20221230,000000,8.68,8.8,8.55,8.8,349000,0
6929.HK,D,20230103,000000,8.57,8.71,8.56,8.62,79000,0
6929.HK,D,20230104,000000,8.57,8.57,8.19,8.35,133000,0
6929.HK,D,20230105,000000,8.35,8.43,8.28,8.31,55000,0
6929.HK,D,20230106,000000,8.31,8.32,8.06,8.15,50500,0
6929.HK,D,20230109,000000,8.21,8.21,8.16,8.2,66500,0
6929.HK,D,20230110,000000,8.2,8.25,8.2,8.25,23500,0
6929.HK,D,20230111,000000,8.25,8.54,8.18,8.54,53000,0
6929.HK,D,20230112,000000,8.45,8.75,8.34,8.34,42000,0
6929.HK,D,20230113,000000,8.65,8.67,8.34,8.64,566500,0
6929.HK,D,20230116,000000,8.64,8.64,8.41,8.5,118000,0
6929.HK,D,20230117,000000,8.42,8.42,8.3,8.31,305500,0
6929.HK,D,20230118,000000,8.31,8.42,8.3,8.36,258500,0
6929.HK,D,20230119,000000,8.36,8.4,8.31,8.31,575500,0
6929.HK,D,20230120,000000,8.35,8.54,8.3,8.54,536500,0
6929.HK,D,20230126,000000,8.54,8.69,8.49,8.57,93500,0
6929.HK,D,20230127,000000,8.49,8.49,8.45,8.49,5500,0
6929.HK,D,20230130,000000,8.47,8.47,8.3,8.42,10000,0
6929.HK,D,20230131,000000,8.41,8.41,8.2,8.25,24000,0
6929.HK,D,20230201,000000,8.29,8.29,8.2,8.29,20000,0
6929.HK,D,20230202,000000,8.24,8.45,8.2,8.45,31060,0
6929.HK,D,20230203,000000,8.3,8.42,8.2,8.32,34000,0
6929.HK,D,20230206,000000,8.19,8.19,8.04,8.04,38000,0
6929.HK,D,20230207,000000,8.04,8.41,8.04,8.27,75000,0
6929.HK,D,20230208,000000,8.09,8.39,8.09,8.3,17000,0
6929.HK,D,20230209,000000,8.48,8.49,8.3,8.48,5500,0
6929.HK,D,20230210,000000,8.48,8.78,8.48,8.78,396500,0
6929.HK,D,20230213,000000,8.88,8.9,8.54,8.55,272500,0
6929.HK,D,20230214,000000,8.55,8.56,8.47,8.55,252500,0
6929.HK,D,20230215,000000,8.55,8.56,8.48,8.53,252000,0
6929.HK,D,20230216,000000,8.48,8.54,8.42,8.42,244000,0
6929.HK,D,20230217,000000,8.43,8.43,8.39,8.4,246000,0
6929.HK,D,20230220,000000,8.41,8.41,8.37,8.4,329000,0
6929.HK,D,20230221,000000,8.4,8.99,8.4,8.92,725500,0
6929.HK,D,20230222,000000,8.92,9.07,8.72,8.97,635000,0
6929.HK,D,20230223,000000,8.8,8.95,8.71,8.92,488000,0
6929.HK,D,20230224,000000,8.9,9.05,8.89,9,560500,0
6929.HK,D,20230227,000000,8.99,9.67,8.97,9.3,738500,0
6929.HK,D,20230228,000000,9.3,9.78,9.18,9.74,615000,0
6929.HK,D,20230301,000000,9.75,11.82,9.75,11.68,1068000,0
6929.HK,D,20230302,000000,11.66,12.94,11.66,12.2,399000,0
6929.HK,D,20230303,000000,12.2,12.2,10.4,11.2,271000,0
6929.HK,D,20230306,000000,11,12.8,10.86,12.06,204000,0
6929.HK,D,20230307,000000,11.76,12.48,11.04,11.84,349000,0
6929.HK,D,20230308,000000,11.78,11.84,10.9,11.4,427500,0
6929.HK,D,20230309,000000,11.4,12.8,11.02,12,623500,0
6929.HK,D,20230310,000000,11.98,12.16,11.2,11.96,490500,0
6929.HK,D,20230313,000000,11.8,11.84,11.2,11.84,561500,0
