<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27715.HK,D,20241002,000000,0.405,0.57,0.39,0.54,1810000,0
27715.HK,D,20241003,000000,0.51,0.51,0.4,0.47,435000,0
27715.HK,D,20241004,000000,0.435,0.51,0.435,0.51,450000,0
27715.HK,D,20241007,000000,0.58,0.6,0.51,0.6,805000,0
27715.HK,D,20241008,000000,0.46,0.46,0.32,0.32,240000,0
27715.HK,D,20241009,000000,0.265,0.265,0.265,0.265,0,0
27715.HK,D,20241010,000000,0.345,0.36,0.345,0.345,60000,0
27715.HK,D,20241014,000000,0.305,0.305,0.305,0.305,0,0
27715.HK,D,20241015,000000,0.202,0.227,0.183,0.202,600000,0
27715.HK,D,20241016,000000,0.206,0.249,0.193,0.249,2065000,0
27715.HK,D,20241017,000000,0.249,0.25,0.215,0.215,2360000,0
27715.HK,D,20241018,000000,0.201,0.25,0.187,0.246,1160000,0
27715.HK,D,20241021,000000,0.245,0.247,0.221,0.221,2020000,0
27715.HK,D,20241022,000000,0.228,0.239,0.2,0.2,2815000,0
27715.HK,D,20241023,000000,0.201,0.238,0.201,0.224,4505000,0
27715.HK,D,20241024,000000,0.219,0.223,0.207,0.207,6440000,0
27715.HK,D,20241025,000000,0.214,0.218,0.204,0.213,3910000,0
27715.HK,D,20241028,000000,0.22,0.22,0.207,0.214,2600000,0
27715.HK,D,20241029,000000,0.225,0.244,0.215,0.215,635000,0
27715.HK,D,20241030,000000,0.218,0.218,0.191,0.191,1540000,0
27715.HK,D,20241031,000000,0.195,0.213,0.188,0.193,1980000,0
27715.HK,D,20241101,000000,0.2,0.206,0.188,0.188,2000000,0
27715.HK,D,20241104,000000,0.184,0.192,0.174,0.192,3800000,0
27715.HK,D,20241105,000000,0.186,0.236,0.185,0.236,5830000,0
27715.HK,D,20241106,000000,0.227,0.237,0.193,0.21,7155000,0
27715.HK,D,20241107,000000,0.209,0.275,0.208,0.275,4570000,0
27715.HK,D,20241108,000000,0.246,0.249,0.244,0.245,1200000,0
27715.HK,D,20241111,000000,0.206,0.206,0.18,0.186,4275000,0
27715.HK,D,20241112,000000,0.184,0.194,0.138,0.14,6250000,0
27715.HK,D,20241113,000000,0.132,0.154,0.129,0.152,4520000,0
27715.HK,D,20241114,000000,0.147,0.16,0.141,0.141,4210000,0
27715.HK,D,20241115,000000,0.136,0.149,0.132,0.136,1030000,0
27715.HK,D,20241118,000000,0.155,0.156,0.141,0.141,145000,0
27715.HK,D,20241119,000000,0.139,0.139,0.139,0.139,40000,0
27715.HK,D,20241120,000000,0.148,0.15,0.148,0.149,45000,0
27715.HK,D,20241121,000000,0.14,0.14,0.14,0.14,0,0
27715.HK,D,20241122,000000,0.136,0.136,0.111,0.116,380000,0
27715.HK,D,20241125,000000,0.113,0.115,0.109,0.112,200000,0
27715.HK,D,20241126,000000,0.111,0.111,0.111,0.111,0,0
27715.HK,D,20241127,000000,0.134,0.134,0.133,0.134,80000,0
27715.HK,D,20241128,000000,0.124,0.124,0.116,0.116,100000,0
27715.HK,D,20241129,000000,0.111,0.121,0.107,0.108,1930000,0
27715.HK,D,20241202,000000,0.121,0.125,0.115,0.116,125000,0
27715.HK,D,20241203,000000,0.128,0.13,0.128,0.128,120000,0
27715.HK,D,20241204,000000,0.126,0.131,0.126,0.129,70000,0
27715.HK,D,20241205,000000,0.123,0.123,0.112,0.119,310000,0
27715.HK,D,20241206,000000,0.126,0.142,0.119,0.137,1215000,0
27715.HK,D,20241209,000000,0.165,0.165,0.16,0.165,80000,0
27715.HK,D,20241210,000000,0.185,0.197,0.167,0.167,2375000,0
27715.HK,D,20241211,000000,0.17,0.171,0.145,0.145,1565000,0
