<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29226.HK,D,20241203,000000,0.154,0.16,0.151,0.16,20000,0
29226.HK,D,20241204,000000,0.149,0.149,0.149,0.149,0,0
29226.HK,D,20241205,000000,0.14,0.14,0.14,0.14,0,0
29226.HK,D,20241206,000000,0.152,0.152,0.152,0.152,0,0
29226.HK,D,20241209,000000,0.201,0.201,0.201,0.201,0,0
29226.HK,D,20241210,000000,0.224,0.231,0.193,0.193,2700000,0
29226.HK,D,20241211,000000,0.2,0.2,0.185,0.185,60000,0
29226.HK,D,20241212,000000,0.21,0.21,0.203,0.203,5250000,0
29226.HK,D,20241213,000000,0.179,0.179,0.179,0.179,0,0
29226.HK,D,20241216,000000,0.155,0.155,0.155,0.155,0,0
29226.HK,D,20241217,000000,0.167,0.167,0.167,0.167,0,0
29226.HK,D,20241218,000000,0.164,0.164,0.164,0.164,0,0
29226.HK,D,20241219,000000,0.157,0.16,0.156,0.157,910000,0
29226.HK,D,20241220,000000,0.153,0.156,0.149,0.151,670000,0
29226.HK,D,20241223,000000,0.149,0.149,0.149,0.149,0,0
29226.HK,D,20241224,000000,0.156,0.156,0.156,0.156,0,0
29226.HK,D,20241227,000000,0.142,0.145,0.142,0.145,80000000,0
29226.HK,D,20241230,000000,0.143,0.143,0.137,0.137,80000000,0
29226.HK,D,20241231,000000,0.137,0.137,0.132,0.135,80510000,0
29226.HK,D,20250102,000000,0.12,0.121,0.11,0.113,82200000,0
29226.HK,D,20250103,000000,0.107,0.113,0.107,0.111,122040000,0
29226.HK,D,20250106,000000,0.104,0.104,0.102,0.104,70000,0
29226.HK,D,20250107,000000,0.105,0.105,0.101,0.101,100000,0
29226.HK,D,20250108,000000,0.095,0.1,0.092,0.099,122830000,0
29226.HK,D,20250109,000000,0.098,0.098,0.096,0.096,40000000,0
29226.HK,D,20250110,000000,0.09,0.09,0.09,0.09,30000,0
29226.HK,D,20250113,000000,0.073,0.076,0.071,0.076,190000,0
29226.HK,D,20250114,000000,0.087,0.087,0.086,0.086,150000,0
29226.HK,D,20250115,000000,0.09,0.092,0.09,0.091,360000,0
29226.HK,D,20250116,000000,0.102,0.102,0.095,0.098,250000,0
29226.HK,D,20250117,000000,0.1,0.101,0.1,0.1,230000,0
29226.HK,D,20250120,000000,0.114,0.124,0.114,0.115,1710000,0
29226.HK,D,20250121,000000,0.115,0.12,0.112,0.12,1090000,0
29226.HK,D,20250122,000000,0.122,0.122,0.115,0.115,640000,0
29226.HK,D,20250123,000000,0.133,0.136,0.115,0.116,2520000,0
29226.HK,D,20250124,000000,0.123,0.136,0.123,0.136,1060000,0
29226.HK,D,20250127,000000,0.141,0.146,0.14,0.14,460000,0
29226.HK,D,20250128,000000,0.14,0.141,0.131,0.137,1740000,0
29226.HK,D,20250203,000000,0.111,0.125,0.105,0.125,1380000,0
29226.HK,D,20250204,000000,0.143,0.163,0.143,0.163,880000,0
29226.HK,D,20250205,000000,0.146,0.15,0.145,0.145,70000,0
29226.HK,D,20250206,000000,0.153,0.153,0.148,0.151,80000,0
29226.HK,D,20250207,000000,0.155,0.192,0.155,0.183,2980000,0
29226.HK,D,20250210,000000,0.203,0.203,0.188,0.195,980000,0
29226.HK,D,20250211,000000,0.184,0.195,0.184,0.184,10000,0
29226.HK,D,20250212,000000,0.198,0.249,0.198,0.249,1010000,0
29226.HK,D,20250213,000000,0.239,0.265,0.216,0.216,4440000,0
29226.HK,D,20250214,000000,0.247,0.27,0.244,0.265,990000,0
29226.HK,D,20250217,000000,0.275,0.285,0.255,0.27,290000,0
29226.HK,D,20250218,000000,0.265,0.28,0.26,0.265,220000,0
29226.HK,D,20250219,000000,0.26,0.265,0.26,0.26,220000,0
29226.HK,D,20250220,000000,0.233,0.233,0.214,0.217,130000,0
29226.HK,D,20250221,000000,0.231,0.315,0.231,0.31,240000,0
29226.HK,D,20250224,000000,0.285,0.285,0.275,0.28,80000,0
29226.HK,D,20250225,000000,0.255,0.265,0.255,0.265,90000,0
29226.HK,D,20250226,000000,0.295,0.35,0.29,0.35,580000,0
29226.HK,D,20250227,000000,0.39,0.39,0.36,0.38,110000,0
29226.HK,D,20250228,000000,0.32,0.325,0.28,0.28,330000,0
29226.HK,D,20250303,000000,0.231,0.25,0.231,0.231,50000,0
29226.HK,D,20250304,000000,0.205,0.22,0.205,0.218,50000,0
29226.HK,D,20250305,000000,0.255,0.255,0.255,0.255,50000,0
29226.HK,D,20250306,000000,0.325,0.35,0.315,0.35,240000,0
29226.HK,D,20250307,000000,0.305,0.325,0.305,0.315,100000,0
29226.HK,D,20250310,000000,0.28,0.28,0.28,0.28,0,0
29226.HK,D,20250311,000000,0.24,0.255,0.24,0.255,80000,0
29226.HK,D,20250312,000000,0.27,0.27,0.27,0.27,0,0
29226.HK,D,20250313,000000,0.255,0.255,0.255,0.255,0,0
29226.HK,D,20250314,000000,0.295,0.295,0.295,0.295,10000,0
29226.HK,D,20250317,000000,0.34,0.355,0.34,0.355,110000,0
