<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29938.HK,D,20250109,000000,0.121,0.121,0.118,0.118,8000,0
29938.HK,D,20250110,000000,0.121,0.121,0.121,0.121,0,0
29938.HK,D,20250113,000000,0.104,0.104,0.096,0.099,400000,0
29938.HK,D,20250114,000000,0.105,0.105,0.105,0.105,0,0
29938.HK,D,20250115,000000,0.105,0.105,0.105,0.105,0,0
29938.HK,D,20250116,000000,0.128,0.128,0.125,0.125,56000,0
29938.HK,D,20250117,000000,0.134,0.134,0.128,0.128,200000,0
29938.HK,D,20250120,000000,0.134,0.141,0.134,0.14,28984000,0
29938.HK,D,20250121,000000,0.144,0.151,0.144,0.147,32604000,0
29938.HK,D,20250122,000000,0.149,0.149,0.148,0.149,31376000,0
29938.HK,D,20250123,000000,0.145,0.146,0.132,0.135,25656000,0
29938.HK,D,20250124,000000,0.16,0.166,0.159,0.165,400000,0
29938.HK,D,20250127,000000,0.156,0.156,0.147,0.147,48000,0
29938.HK,D,20250128,000000,0.16,0.161,0.159,0.159,28928000,0
29938.HK,D,20250203,000000,0.15,0.156,0.144,0.155,45292000,0
29938.HK,D,20250204,000000,0.155,0.168,0.155,0.161,24476000,0
29938.HK,D,20250205,000000,0.161,0.161,0.148,0.148,63120000,0
29938.HK,D,20250206,000000,0.157,0.159,0.15,0.155,2488000,0
29938.HK,D,20250207,000000,0.177,0.188,0.177,0.184,53484000,0
29938.HK,D,20250210,000000,0.2,0.209,0.196,0.199,2220000,0
29938.HK,D,20250211,000000,0.231,0.241,0.231,0.24,4196000,0
29938.HK,D,20250212,000000,0.265,0.275,0.26,0.265,992000,0
29938.HK,D,20250213,000000,0.29,0.305,0.285,0.285,692000,0
29938.HK,D,20250214,000000,0.29,0.29,0.26,0.265,1036000,0
29938.HK,D,20250217,000000,0.25,0.285,0.245,0.285,744000,0
29938.HK,D,20250218,000000,0.325,0.365,0.325,0.36,1556000,0
29938.HK,D,20250219,000000,0.39,0.435,0.345,0.36,16920000,0
29938.HK,D,20250220,000000,0.36,0.36,0.315,0.335,5688000,0
29938.HK,D,20250221,000000,0.32,0.33,0.31,0.32,1160000,0
29938.HK,D,20250224,000000,0.33,0.33,0.239,0.28,4044000,0
29938.HK,D,20250225,000000,0.3,0.335,0.3,0.32,160000,0
29938.HK,D,20250226,000000,0.34,0.43,0.34,0.39,2096000,0
29938.HK,D,20250227,000000,0.415,0.44,0.415,0.44,2984000,0
29938.HK,D,20250228,000000,0.445,0.45,0.435,0.435,120000,0
29938.HK,D,20250303,000000,0.61,0.61,0.57,0.57,1016000,0
29938.HK,D,20250304,000000,0.62,0.62,0.62,0.62,60000,0
29938.HK,D,20250305,000000,0.61,0.61,0.61,0.61,0,0
29938.HK,D,20250306,000000,0.67,0.67,0.65,0.67,8000,0
29938.HK,D,20250307,000000,0.59,0.59,0.57,0.57,280000,0
29938.HK,D,20250310,000000,0.54,0.55,0.53,0.54,72000,0
29938.HK,D,20250311,000000,0.385,0.405,0.375,0.405,204000,0
29938.HK,D,20250312,000000,0.35,0.355,0.335,0.345,272000,0
29938.HK,D,20250313,000000,0.42,0.425,0.39,0.39,136000,0
29938.HK,D,20250314,000000,0.37,0.375,0.37,0.375,72000,0
29938.HK,D,20250317,000000,0.495,0.5,0.49,0.495,16000,0
29938.HK,D,20250318,000000,0.58,0.58,0.58,0.58,20000,0
29938.HK,D,20250319,000000,0.61,0.62,0.61,0.62,28000,0
29938.HK,D,20250320,000000,0.61,0.61,0.61,0.61,0,0
29938.HK,D,20250321,000000,0.51,0.51,0.51,0.51,0,0
29938.HK,D,20250324,000000,0.51,0.51,0.51,0.51,0,0
29938.HK,D,20250325,000000,0.48,0.48,0.48,0.48,12000,0
29938.HK,D,20250326,000000,0.53,0.53,0.52,0.52,4000,0
29938.HK,D,20250327,000000,0.55,0.55,0.55,0.55,0,0
29938.HK,D,20250328,000000,0.51,0.51,0.51,0.51,16000,0
29938.HK,D,20250331,000000,0.445,0.45,0.445,0.445,12000,0
29938.HK,D,20250401,000000,0.47,0.47,0.47,0.47,0,0
29938.HK,D,20250402,000000,0.45,0.45,0.45,0.45,0,0
29938.HK,D,20250403,000000,0.37,0.37,0.315,0.335,244000,0
29938.HK,D,20250407,000000,0.094,0.11,0.09,0.107,3192000,0
29938.HK,D,20250408,000000,0.115,0.115,0.081,0.088,5724000,0
29938.HK,D,20250409,000000,0.072,0.086,0.065,0.086,680000,0
29938.HK,D,20250410,000000,0.102,0.124,0.102,0.117,6444000,0
29938.HK,D,20250411,000000,0.094,0.121,0.086,0.114,8004000,0
29938.HK,D,20250414,000000,0.138,0.15,0.13,0.145,3112000,0
29938.HK,D,20250415,000000,0.118,0.119,0.115,0.118,36000,0
29938.HK,D,20250416,000000,0.139,0.141,0.112,0.124,2076000,0
29938.HK,D,20250417,000000,0.133,0.147,0.126,0.138,3376000,0
