<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27884.HK,D,20241021,000000,0.246,0.246,0.214,0.223,16680000,0
27884.HK,D,20241022,000000,0.231,0.25,0.225,0.234,50960000,0
27884.HK,D,20241023,000000,0.275,0.285,0.275,0.285,600000,0
27884.HK,D,20241024,000000,0.26,0.27,0.26,0.26,2800000,0
27884.HK,D,20241025,000000,0.24,0.255,0.224,0.227,18860000,0
27884.HK,D,20241028,000000,0.227,0.241,0.22,0.222,31050000,0
27884.HK,D,20241029,000000,0.234,0.25,0.227,0.234,21650000,0
27884.HK,D,20241030,000000,0.235,0.237,0.208,0.215,21990000,0
27884.HK,D,20241031,000000,0.212,0.22,0.205,0.209,14150000,0
27884.HK,D,20241101,000000,0.216,0.232,0.215,0.22,48720000,0
27884.HK,D,20241104,000000,0.224,0.224,0.215,0.218,550000,0
27884.HK,D,20241105,000000,0.241,0.241,0.241,0.241,0,0
27884.HK,D,20241106,000000,0.225,0.225,0.201,0.223,750000,0
27884.HK,D,20241107,000000,0.228,0.265,0.228,0.265,210000,0
27884.HK,D,20241108,000000,0.265,0.265,0.238,0.25,7800000,0
27884.HK,D,20241111,000000,0.22,0.225,0.207,0.221,12600000,0
27884.HK,D,20241112,000000,0.207,0.218,0.174,0.183,32220000,0
27884.HK,D,20241113,000000,0.17,0.18,0.16,0.18,35780000,0
27884.HK,D,20241114,000000,0.174,0.182,0.154,0.155,6620000,0
27884.HK,D,20241115,000000,0.156,0.167,0.154,0.154,2080000,0
27884.HK,D,20241118,000000,0.157,0.163,0.143,0.149,14830000,0
27884.HK,D,20241119,000000,0.151,0.161,0.145,0.158,10950000,0
27884.HK,D,20241120,000000,0.158,0.167,0.157,0.164,12350000,0
27884.HK,D,20241121,000000,0.165,0.166,0.15,0.153,10560000,0
27884.HK,D,20241122,000000,0.15,0.155,0.124,0.128,18450000,0
27884.HK,D,20241125,000000,0.13,0.131,0.101,0.109,14720000,0
27884.HK,D,20241126,000000,0.109,0.126,0.109,0.112,21010000,0
27884.HK,D,20241127,000000,0.118,0.147,0.111,0.147,25630000,0
27884.HK,D,20241128,000000,0.135,0.135,0.131,0.131,1190000,0
27884.HK,D,20241129,000000,0.137,0.14,0.116,0.117,1960000,0
27884.HK,D,20241202,000000,0.106,0.117,0.101,0.116,2730000,0
27884.HK,D,20241203,000000,0.112,0.112,0.099,0.109,3440000,0
27884.HK,D,20241204,000000,0.115,0.124,0.11,0.11,1970000,0
27884.HK,D,20241205,000000,0.099,0.101,0.088,0.091,6850000,0
27884.HK,D,20241206,000000,0.091,0.104,0.09,0.101,5240000,0
27884.HK,D,20241209,000000,0.1,0.131,0.1,0.13,1590000,0
27884.HK,D,20241210,000000,0.157,0.169,0.15,0.15,13220000,0
27884.HK,D,20241211,000000,0.158,0.158,0.126,0.129,4260000,0
27884.HK,D,20241212,000000,0.126,0.137,0.124,0.134,1300000,0
27884.HK,D,20241213,000000,0.123,0.125,0.119,0.12,1300000,0
27884.HK,D,20241216,000000,0.111,0.111,0.106,0.108,790000,0
27884.HK,D,20241217,000000,0.104,0.11,0.098,0.11,19460000,0
27884.HK,D,20241218,000000,0.113,0.114,0.111,0.114,870000,0
27884.HK,D,20241219,000000,0.106,0.108,0.104,0.108,380000,0
27884.HK,D,20241220,000000,0.11,0.11,0.109,0.109,2510000,0
27884.HK,D,20241223,000000,0.105,0.105,0.099,0.1,1710000,0
27884.HK,D,20241224,000000,0.099,0.099,0.099,0.099,420000,0
27884.HK,D,20241227,000000,0.099,0.099,0.099,0.099,0,0
27884.HK,D,20241230,000000,0.093,0.093,0.089,0.093,5680000,0
27884.HK,D,20241231,000000,0.093,0.093,0.093,0.093,0,0
27884.HK,D,20250102,000000,0.085,0.092,0.085,0.088,200000,0
27884.HK,D,20250103,000000,0.098,0.098,0.098,0.098,210000,0
27884.HK,D,20250106,000000,0.094,0.094,0.094,0.094,400000,0
27884.HK,D,20250107,000000,0.094,0.094,0.094,0.094,0,0
27884.HK,D,20250108,000000,0.094,0.094,0.094,0.094,0,0
27884.HK,D,20250109,000000,0.094,0.094,0.094,0.094,0,0
27884.HK,D,20250110,000000,0.094,0.094,0.094,0.094,0,0
27884.HK,D,20250113,000000,0.069,0.069,0.069,0.069,0,0
27884.HK,D,20250114,000000,0.085,0.087,0.085,0.085,10000,0
27884.HK,D,20250115,000000,0.083,0.083,0.08,0.08,10000,0
27884.HK,D,20250116,000000,0.091,0.091,0.087,0.087,200000,0
27884.HK,D,20250117,000000,0.085,0.086,0.083,0.086,400000,0
27884.HK,D,20250120,000000,0.098,0.11,0.098,0.106,1620000,0
27884.HK,D,20250121,000000,0.106,0.115,0.106,0.115,60000,0
27884.HK,D,20250122,000000,0.105,0.105,0.095,0.095,90000,0
27884.HK,D,20250123,000000,0.093,0.093,0.093,0.093,0,0
27884.HK,D,20250124,000000,0.091,0.093,0.088,0.088,1220000,0
27884.HK,D,20250127,000000,0.087,0.087,0.087,0.087,0,0
27884.HK,D,20250128,000000,0.084,0.084,0.084,0.084,30000,0
27884.HK,D,20250203,000000,0.069,0.069,0.069,0.069,0,0
27884.HK,D,20250204,000000,0.083,0.087,0.083,0.087,60000,0
27884.HK,D,20250205,000000,0.079,0.091,0.079,0.082,500000,0
27884.HK,D,20250206,000000,0.069,0.072,0.069,0.072,170000,0
27884.HK,D,20250207,000000,0.068,0.085,0.068,0.082,520000,0
27884.HK,D,20250210,000000,0.093,0.105,0.09,0.105,1100000,0
27884.HK,D,20250211,000000,0.111,0.111,0.099,0.099,440000,0
27884.HK,D,20250212,000000,0.085,0.091,0.081,0.091,15100000,0
