<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29943.HK,D,20250206,000000,0.132,0.132,0.131,0.132,100000,0
29943.HK,D,20250207,000000,0.144,0.172,0.144,0.162,5940000,0
29943.HK,D,20250210,000000,0.171,0.182,0.168,0.179,4710000,0
29943.HK,D,20250211,000000,0.186,0.186,0.17,0.17,4490000,0
29943.HK,D,20250212,000000,0.173,0.25,0.173,0.25,13060000,0
29943.HK,D,20250213,000000,0.247,0.29,0.234,0.234,7200000,0
29943.HK,D,20250214,000000,0.27,0.28,0.26,0.28,17520000,0
29943.HK,D,20250217,000000,0.305,0.305,0.275,0.29,11770000,0
29943.HK,D,20250218,000000,0.28,0.29,0.27,0.27,1660000,0
29943.HK,D,20250219,000000,0.26,0.28,0.26,0.27,470000,0
29943.HK,D,20250220,000000,0.25,0.25,0.222,0.222,1300000,0
29943.HK,D,20250221,000000,0.243,0.315,0.243,0.315,4830000,0
29943.HK,D,20250224,000000,0.305,0.305,0.285,0.3,5580000,0
29943.HK,D,20250225,000000,0.265,0.3,0.265,0.29,3200000,0
29943.HK,D,20250226,000000,0.31,0.385,0.31,0.375,10490000,0
29943.HK,D,20250227,000000,0.38,0.39,0.35,0.37,7300000,0
29943.HK,D,20250228,000000,0.31,0.315,0.27,0.27,2160000,0
29943.HK,D,20250303,000000,0.255,0.265,0.205,0.213,3610000,0
29943.HK,D,20250304,000000,0.198,0.21,0.196,0.205,1420000,0
29943.HK,D,20250305,000000,0.227,0.231,0.204,0.229,5380000,0
29943.HK,D,20250306,000000,0.28,0.3,0.275,0.3,320000,0
29943.HK,D,20250307,000000,0.28,0.29,0.28,0.28,1500000,0
29943.HK,D,20250310,000000,0.275,0.275,0.241,0.255,11120000,0
29943.HK,D,20250311,000000,0.216,0.242,0.216,0.242,7290000,0
29943.HK,D,20250312,000000,0.255,0.27,0.255,0.255,6360000,0
29943.HK,D,20250313,000000,0.265,0.265,0.226,0.237,620000,0
29943.HK,D,20250314,000000,0.26,0.275,0.26,0.275,820000,0
29943.HK,D,20250317,000000,0.32,0.335,0.315,0.32,3060000,0
29943.HK,D,20250318,000000,0.35,0.365,0.35,0.355,13330000,0
29943.HK,D,20250319,000000,0.36,0.385,0.355,0.355,1040000,0
29943.HK,D,20250320,000000,0.355,0.355,0.31,0.315,19700000,0
29943.HK,D,20250321,000000,0.32,0.33,0.26,0.265,2300000,0
29943.HK,D,20250324,000000,0.255,0.26,0.235,0.255,4240000,0
29943.HK,D,20250325,000000,0.225,0.225,0.208,0.214,7630000,0
29943.HK,D,20250326,000000,0.217,0.22,0.209,0.22,4020000,0
29943.HK,D,20250327,000000,0.221,0.244,0.218,0.231,5430000,0
29943.HK,D,20250328,000000,0.217,0.219,0.207,0.211,3700000,0
29943.HK,D,20250331,000000,0.191,0.191,0.173,0.181,55800000,0
29943.HK,D,20250401,000000,0.196,0.203,0.188,0.19,38840000,0
29943.HK,D,20250402,000000,0.187,0.222,0.185,0.204,19890000,0
29943.HK,D,20250403,000000,0.173,0.208,0.173,0.181,12480000,0
29943.HK,D,20250407,000000,0.11,0.11,0.077,0.086,30320000,0
29943.HK,D,20250408,000000,0.082,0.09,0.066,0.075,14930000,0
29943.HK,D,20250409,000000,0.056,0.092,0.056,0.09,9300000,0
29943.HK,D,20250410,000000,0.102,0.113,0.088,0.091,4400000,0
29943.HK,D,20250411,000000,0.096,0.12,0.094,0.11,5010000,0
29943.HK,D,20250414,000000,0.13,0.164,0.13,0.153,4810000,0
29943.HK,D,20250415,000000,0.153,0.153,0.125,0.125,3110000,0
29943.HK,D,20250416,000000,0.119,0.124,0.113,0.124,1600000,0
29943.HK,D,20250417,000000,0.136,0.139,0.132,0.132,160000,0
