<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29028.HK,D,20241213,000000,0.061,0.061,0.061,0.061,1000000,0
29028.HK,D,20241216,000000,0.06,0.06,0.055,0.055,1080000,0
29028.HK,D,20241217,000000,0.058,0.058,0.058,0.058,0,0
29028.HK,D,20241218,000000,0.057,0.057,0.057,0.057,0,0
29028.HK,D,20241219,000000,0.054,0.054,0.054,0.054,0,0
29028.HK,D,20241220,000000,0.052,0.052,0.052,0.052,0,0
29028.HK,D,20241223,000000,0.05,0.05,0.05,0.05,0,0
29028.HK,D,20241224,000000,0.051,0.051,0.051,0.051,0,0
29028.HK,D,20241227,000000,0.048,0.048,0.048,0.048,0,0
29028.HK,D,20241230,000000,0.045,0.045,0.045,0.045,0,0
29028.HK,D,20241231,000000,0.044,0.044,0.044,0.044,0,0
29028.HK,D,20250102,000000,0.036,0.036,0.036,0.036,0,0
29028.HK,D,20250103,000000,0.035,0.035,0.035,0.035,0,0
29028.HK,D,20250106,000000,0.033,0.033,0.033,0.033,0,0
29028.HK,D,20250107,000000,0.031,0.031,0.031,0.031,0,0
29028.HK,D,20250108,000000,0.03,0.03,0.03,0.03,0,0
29028.HK,D,20250109,000000,0.028,0.028,0.028,0.028,0,0
29028.HK,D,20250110,000000,0.026,0.026,0.026,0.026,0,0
29028.HK,D,20250113,000000,0.023,0.023,0.023,0.023,0,0
29028.HK,D,20250114,000000,0.024,0.024,0.024,0.024,0,0
29028.HK,D,20250115,000000,0.024,0.024,0.024,0.024,0,0
29028.HK,D,20250116,000000,0.026,0.026,0.026,0.026,0,0
29028.HK,D,20250117,000000,0.026,0.026,0.026,0.026,0,0
29028.HK,D,20250120,000000,0.03,0.03,0.03,0.03,0,0
29028.HK,D,20250121,000000,0.03,0.03,0.03,0.03,0,0
29028.HK,D,20250122,000000,0.029,0.029,0.029,0.029,0,0
29028.HK,D,20250123,000000,0.029,0.029,0.029,0.029,0,0
29028.HK,D,20250124,000000,0.032,0.032,0.032,0.032,0,0
29028.HK,D,20250127,000000,0.033,0.033,0.033,0.033,0,0
29028.HK,D,20250128,000000,0.033,0.033,0.033,0.033,0,0
29028.HK,D,20250203,000000,0.031,0.031,0.031,0.031,0,0
29028.HK,D,20250204,000000,0.037,0.037,0.037,0.037,0,0
29028.HK,D,20250205,000000,0.033,0.033,0.033,0.033,0,0
29028.HK,D,20250206,000000,0.033,0.033,0.033,0.033,0,0
29028.HK,D,20250207,000000,0.041,0.041,0.041,0.041,0,0
29028.HK,D,20250210,000000,0.045,0.048,0.045,0.048,200000,0
29028.HK,D,20250211,000000,0.052,0.052,0.045,0.045,400000,0
29028.HK,D,20250212,000000,0.046,0.076,0.046,0.076,1400000,0
29028.HK,D,20250213,000000,0.073,0.088,0.058,0.058,7700000,0
29028.HK,D,20250214,000000,0.067,0.075,0.067,0.075,5980000,0
29028.HK,D,20250217,000000,0.091,0.091,0.074,0.077,2500000,0
29028.HK,D,20250218,000000,0.071,0.083,0.071,0.076,4520000,0
29028.HK,D,20250219,000000,0.069,0.072,0.066,0.066,400000,0
29028.HK,D,20250220,000000,0.058,0.058,0.051,0.052,550000,0
29028.HK,D,20250221,000000,0.056,0.088,0.055,0.088,19760000,0
29028.HK,D,20250224,000000,0.078,0.089,0.076,0.083,16930000,0
29028.HK,D,20250225,000000,0.068,0.082,0.067,0.076,12800000,0
29028.HK,D,20250226,000000,0.081,0.108,0.081,0.101,42270000,0
29028.HK,D,20250227,000000,0.104,0.111,0.087,0.093,50170000,0
29028.HK,D,20250228,000000,0.079,0.079,0.051,0.053,4740000,0
29028.HK,D,20250303,000000,0.047,0.054,0.034,0.036,19780000,0
29028.HK,D,20250304,000000,0.031,0.035,0.031,0.035,640000,0
29028.HK,D,20250305,000000,0.036,0.044,0.036,0.042,4050000,0
29028.HK,D,20250306,000000,0.055,0.063,0.051,0.062,1510000,0
29028.HK,D,20250307,000000,0.056,0.066,0.052,0.054,13480000,0
29028.HK,D,20250310,000000,0.054,0.054,0.044,0.046,15760000,0
29028.HK,D,20250311,000000,0.037,0.043,0.037,0.043,2330000,0
