<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29519.HK,D,20241217,000000,0.228,0.238,0.228,0.238,280000,0
29519.HK,D,20241218,000000,0.238,0.243,0.217,0.217,100000,0
29519.HK,D,20241219,000000,0.201,0.208,0.201,0.208,640000,0
29519.HK,D,20241220,000000,0.208,0.211,0.203,0.203,1960000,0
29519.HK,D,20241223,000000,0.216,0.235,0.215,0.235,370000,0
29519.HK,D,20241224,000000,0.243,0.25,0.242,0.25,80000,0
29519.HK,D,20241227,000000,0.25,0.25,0.25,0.25,0,0
29519.HK,D,20241230,000000,0.245,0.248,0.245,0.245,100000,0
29519.HK,D,20241231,000000,0.25,0.25,0.244,0.25,600000,0
29519.HK,D,20250102,000000,0.217,0.217,0.176,0.176,1714000,0
29519.HK,D,20250103,000000,0.163,0.169,0.163,0.169,50000,0
29519.HK,D,20250106,000000,0.169,0.169,0.169,0.169,0,0
29519.HK,D,20250107,000000,0.163,0.163,0.163,0.163,0,0
29519.HK,D,20250108,000000,0.169,0.172,0.16,0.162,900000,0
29519.HK,D,20250109,000000,0.15,0.15,0.15,0.15,200000,0
29519.HK,D,20250110,000000,0.158,0.158,0.136,0.138,2060000,0
29519.HK,D,20250113,000000,0.128,0.132,0.117,0.132,1400000,0
29519.HK,D,20250114,000000,0.135,0.143,0.129,0.143,1540000,0
29519.HK,D,20250115,000000,0.148,0.157,0.148,0.157,1080000,0
29519.HK,D,20250116,000000,0.16,0.174,0.16,0.172,990000,0
29519.HK,D,20250117,000000,0.157,0.157,0.157,0.157,0,0
29519.HK,D,20250120,000000,0.172,0.172,0.17,0.172,300000,0
29519.HK,D,20250121,000000,0.171,0.183,0.171,0.183,280000,0
29519.HK,D,20250122,000000,0.173,0.177,0.166,0.166,540000,0
29519.HK,D,20250123,000000,0.179,0.207,0.179,0.196,1980000,0
29519.HK,D,20250124,000000,0.2,0.228,0.2,0.225,1140000,0
29519.HK,D,20250127,000000,0.23,0.246,0.225,0.237,3150000,0
29519.HK,D,20250128,000000,0.224,0.23,0.216,0.219,1150000,0
29519.HK,D,20250203,000000,0.18,0.193,0.166,0.188,2150000,0
29519.HK,D,20250204,000000,0.222,0.235,0.189,0.224,6550000,0
29519.HK,D,20250205,000000,0.209,0.215,0.191,0.198,3030000,0
29519.HK,D,20250206,000000,0.208,0.208,0.191,0.2,2300000,0
29519.HK,D,20250207,000000,0.191,0.199,0.18,0.19,6935000,0
29519.HK,D,20250210,000000,0.18,0.212,0.18,0.203,2400000,0
29519.HK,D,20250211,000000,0.199,0.219,0.199,0.218,780000,0
29519.HK,D,20250212,000000,0.232,0.26,0.231,0.26,720000,0
29519.HK,D,20250213,000000,0.275,0.275,0.255,0.26,336000,0
29519.HK,D,20250214,000000,0.285,0.285,0.285,0.285,0,0
29519.HK,D,20250217,000000,0.295,0.31,0.27,0.31,920000,0
29519.HK,D,20250218,000000,0.3,0.34,0.3,0.325,631000,0
29519.HK,D,20250219,000000,0.31,0.325,0.31,0.325,286000,0
29519.HK,D,20250220,000000,0.315,0.32,0.3,0.32,911000,0
29519.HK,D,20250221,000000,0.31,0.32,0.31,0.32,592000,0
29519.HK,D,20250224,000000,0.325,0.34,0.325,0.33,182000,0
29519.HK,D,20250225,000000,0.295,0.295,0.28,0.28,560000,0
29519.HK,D,20250226,000000,0.31,0.315,0.305,0.31,664000,0
29519.HK,D,20250227,000000,0.305,0.305,0.295,0.305,196000,0
29519.HK,D,20250228,000000,0.3,0.3,0.275,0.275,556000,0
29519.HK,D,20250303,000000,0.265,0.265,0.26,0.26,336000,0
29519.HK,D,20250304,000000,0.275,0.275,0.275,0.275,0,0
29519.HK,D,20250305,000000,0.31,0.325,0.295,0.315,328000,0
29519.HK,D,20250306,000000,0.32,0.33,0.32,0.33,318000,0
29519.HK,D,20250307,000000,0.325,0.33,0.31,0.31,140000,0
29519.HK,D,20250310,000000,0.305,0.305,0.28,0.28,114000,0
29519.HK,D,20250311,000000,0.27,0.27,0.27,0.27,4000,0
29519.HK,D,20250312,000000,0.25,0.25,0.25,0.25,8000,0
29519.HK,D,20250313,000000,0.265,0.265,0.265,0.265,5000,0
29519.HK,D,20250314,000000,0.295,0.34,0.295,0.33,424000,0
29519.HK,D,20250317,000000,0.33,0.345,0.33,0.335,13000,0
29519.HK,D,20250318,000000,0.345,0.36,0.345,0.36,18000,0
29519.HK,D,20250319,000000,0.39,0.39,0.38,0.38,641000,0
29519.HK,D,20250320,000000,0.37,0.37,0.35,0.35,14000,0
29519.HK,D,20250321,000000,0.335,0.34,0.335,0.34,58000,0
29519.HK,D,20250324,000000,0.335,0.355,0.335,0.355,106000,0
29519.HK,D,20250325,000000,0.34,0.34,0.325,0.325,40000,0
29519.HK,D,20250326,000000,0.285,0.295,0.285,0.295,27000,0
29519.HK,D,20250327,000000,0.265,0.27,0.255,0.265,18000,0
29519.HK,D,20250328,000000,0.246,0.249,0.236,0.24,2190000,0
29519.HK,D,20250331,000000,0.233,0.285,0.233,0.285,470000,0
29519.HK,D,20250401,000000,0.26,0.285,0.249,0.285,550000,0
29519.HK,D,20250402,000000,0.265,0.28,0.26,0.28,322000,0
29519.HK,D,20250403,000000,0.246,0.285,0.243,0.285,310000,0
29519.HK,D,20250407,000000,0.187,0.27,0.187,0.187,535000,0
29519.HK,D,20250408,000000,0.211,0.211,0.173,0.179,4273000,0
29519.HK,D,20250409,000000,0.146,0.17,0.146,0.155,2986000,0
29519.HK,D,20250410,000000,0.179,0.182,0.157,0.157,2120000,0
29519.HK,D,20250411,000000,0.151,0.237,0.148,0.223,1330000,0
29519.HK,D,20250414,000000,0.242,0.25,0.23,0.25,2397000,0
29519.HK,D,20250415,000000,0.244,0.26,0.241,0.247,820000,0
29519.HK,D,20250416,000000,0.255,0.255,0.21,0.212,1007000,0
29519.HK,D,20250417,000000,0.231,0.246,0.226,0.246,500000,0
