<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29002.HK,D,20241118,000000,0.102,0.102,0.101,0.102,20000,0
29002.HK,D,20241119,000000,0.104,0.108,0.104,0.105,200000,0
29002.HK,D,20241120,000000,0.109,0.112,0.105,0.112,200000,0
29002.HK,D,20241121,000000,0.106,0.109,0.106,0.106,200000,0
29002.HK,D,20241122,000000,0.109,0.11,0.093,0.093,320000,0
29002.HK,D,20241125,000000,0.087,0.087,0.077,0.077,100000,0
29002.HK,D,20241126,000000,0.075,0.075,0.075,0.075,0,0
29002.HK,D,20241127,000000,0.086,0.086,0.086,0.086,0,0
29002.HK,D,20241128,000000,0.082,0.082,0.082,0.082,0,0
29002.HK,D,20241129,000000,0.078,0.078,0.078,0.078,0,0
29002.HK,D,20241202,000000,0.078,0.078,0.078,0.078,0,0
29002.HK,D,20241203,000000,0.076,0.083,0.072,0.083,200000,0
29002.HK,D,20241204,000000,0.082,0.082,0.082,0.082,0,0
29002.HK,D,20241205,000000,0.084,0.084,0.082,0.084,100000,0
29002.HK,D,20241206,000000,0.095,0.095,0.095,0.095,0,0
29002.HK,D,20241209,000000,0.09,0.108,0.087,0.108,300000,0
29002.HK,D,20241210,000000,0.094,0.094,0.094,0.094,0,0
29002.HK,D,20241211,000000,0.088,0.088,0.088,0.088,0,0
29002.HK,D,20241212,000000,0.087,0.098,0.087,0.098,140000,0
29002.HK,D,20241213,000000,0.091,0.091,0.085,0.085,100000,0
29002.HK,D,20241216,000000,0.081,0.082,0.076,0.076,100000,0
29002.HK,D,20241217,000000,0.075,0.075,0.075,0.075,0,0
29002.HK,D,20241218,000000,0.077,0.079,0.077,0.077,200000,0
29002.HK,D,20241219,000000,0.091,0.091,0.091,0.091,0,0
29002.HK,D,20241220,000000,0.105,0.112,0.102,0.106,1290000,0
29002.HK,D,20241223,000000,0.103,0.105,0.091,0.094,370000,0
29002.HK,D,20241224,000000,0.091,0.093,0.091,0.093,200000,0
29002.HK,D,20241227,000000,0.089,0.089,0.089,0.089,0,0
29002.HK,D,20241230,000000,0.091,0.091,0.091,0.091,0,0
29002.HK,D,20241231,000000,0.091,0.091,0.091,0.091,0,0
29002.HK,D,20250102,000000,0.082,0.082,0.082,0.082,0,0
29002.HK,D,20250103,000000,0.078,0.078,0.076,0.077,390000,0
29002.HK,D,20250106,000000,0.071,0.073,0.068,0.07,3470000,0
29002.HK,D,20250107,000000,0.057,0.058,0.043,0.046,7960000,0
29002.HK,D,20250108,000000,0.048,0.048,0.041,0.044,4380000,0
29002.HK,D,20250109,000000,0.048,0.052,0.044,0.044,1350000,0
29002.HK,D,20250110,000000,0.044,0.046,0.037,0.037,2370000,0
29002.HK,D,20250113,000000,0.034,0.038,0.033,0.036,540000,0
29002.HK,D,20250114,000000,0.037,0.043,0.037,0.043,610000,0
29002.HK,D,20250115,000000,0.044,0.046,0.044,0.046,130000,0
29002.HK,D,20250116,000000,0.052,0.052,0.043,0.045,180000,0
29002.HK,D,20250117,000000,0.045,0.047,0.045,0.047,50000,0
29002.HK,D,20250120,000000,0.055,0.06,0.055,0.056,740000,0
29002.HK,D,20250121,000000,0.054,0.054,0.053,0.053,100000,0
29002.HK,D,20250122,000000,0.051,0.051,0.046,0.046,110000,0
29002.HK,D,20250123,000000,0.041,0.041,0.04,0.04,360000,0
29002.HK,D,20250124,000000,0.045,0.047,0.045,0.046,400000,0
29002.HK,D,20250127,000000,0.046,0.046,0.046,0.046,100000,0
29002.HK,D,20250128,000000,0.047,0.047,0.047,0.047,0,0
29002.HK,D,20250203,000000,0.047,0.047,0.047,0.047,20000,0
29002.HK,D,20250204,000000,0.055,0.061,0.055,0.056,400000,0
29002.HK,D,20250205,000000,0.047,0.056,0.047,0.054,470000,0
29002.HK,D,20250206,000000,0.053,0.053,0.053,0.053,160000,0
29002.HK,D,20250207,000000,0.058,0.068,0.058,0.061,490000,0
29002.HK,D,20250210,000000,0.067,0.075,0.067,0.073,1630000,0
29002.HK,D,20250211,000000,0.072,0.072,0.055,0.056,1386120000,0
29002.HK,D,20250212,000000,0.06,0.085,0.055,0.084,1139060000,0
29002.HK,D,20250213,000000,0.088,0.122,0.075,0.077,978700000,0
29002.HK,D,20250214,000000,0.093,0.136,0.088,0.135,869370000,0
29002.HK,D,20250217,000000,0.205,0.244,0.158,0.182,647410000,0
29002.HK,D,20250218,000000,0.197,0.249,0.186,0.217,72970000,0
29002.HK,D,20250219,000000,0.179,0.207,0.179,0.195,106140000,0
29002.HK,D,20250220,000000,0.177,0.18,0.153,0.162,65370000,0
29002.HK,D,20250221,000000,0.203,0.25,0.199,0.249,198490000,0
29002.HK,D,20250224,000000,0.229,0.265,0.194,0.198,82780000,0
29002.HK,D,20250225,000000,0.15,0.175,0.148,0.16,42020000,0
29002.HK,D,20250226,000000,0.174,0.214,0.165,0.195,42660000,0
29002.HK,D,20250227,000000,0.206,0.222,0.168,0.173,35050000,0
29002.HK,D,20250228,000000,0.164,0.164,0.12,0.13,22230000,0
29002.HK,D,20250303,000000,0.144,0.165,0.124,0.132,21050000,0
29002.HK,D,20250304,000000,0.115,0.146,0.11,0.142,21290000,0
29002.HK,D,20250305,000000,0.167,0.182,0.153,0.179,46830000,0
29002.HK,D,20250306,000000,0.23,0.295,0.23,0.29,29460000,0
29002.HK,D,20250307,000000,0.28,0.325,0.255,0.275,29180000,0
29002.HK,D,20250310,000000,0.28,0.28,0.203,0.218,53750000,0
29002.HK,D,20250311,000000,0.199,0.232,0.191,0.228,5040000,0
29002.HK,D,20250312,000000,0.228,0.23,0.2,0.217,37550000,0
29002.HK,D,20250313,000000,0.205,0.205,0.18,0.196,8260000,0
29002.HK,D,20250314,000000,0.206,0.26,0.206,0.244,26410000,0
29002.HK,D,20250317,000000,0.255,0.26,0.231,0.235,5260000,0
