<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28529.HK,D,20241017,000000,0.158,0.162,0.126,0.126,34720000,0
28529.HK,D,20241018,000000,0.132,0.144,0.124,0.141,27660000,0
28529.HK,D,20241021,000000,0.138,0.138,0.108,0.11,17410000,0
28529.HK,D,20241022,000000,0.112,0.114,0.105,0.108,30000000,0
28529.HK,D,20241023,000000,0.107,0.12,0.106,0.117,19780000,0
28529.HK,D,20241024,000000,0.113,0.119,0.113,0.117,13360000,0
28529.HK,D,20241025,000000,0.123,0.125,0.116,0.116,7620000,0
28529.HK,D,20241028,000000,0.102,0.109,0.101,0.106,1940000,0
28529.HK,D,20241029,000000,0.111,0.111,0.098,0.1,2540000,0
28529.HK,D,20241030,000000,0.095,0.098,0.081,0.084,3810000,0
28529.HK,D,20241031,000000,0.105,0.106,0.087,0.092,10690000,0
28529.HK,D,20241101,000000,0.099,0.101,0.095,0.1,14240000,0
28529.HK,D,20241104,000000,0.095,0.106,0.092,0.104,10190000,0
28529.HK,D,20241105,000000,0.104,0.118,0.104,0.118,15110000,0
28529.HK,D,20241106,000000,0.113,0.113,0.1,0.1,921000,0
28529.HK,D,20241107,000000,0.11,0.129,0.11,0.127,6381000,0
28529.HK,D,20241108,000000,0.136,0.139,0.126,0.126,1700000,0
28529.HK,D,20241111,000000,0.099,0.099,0.099,0.099,306000,0
28529.HK,D,20241112,000000,0.082,0.089,0.082,0.082,44000,0
28529.HK,D,20241113,000000,0.078,0.078,0.078,0.078,0,0
28529.HK,D,20241114,000000,0.074,0.074,0.074,0.074,0,0
28529.HK,D,20241115,000000,0.073,0.074,0.073,0.073,100000,0
28529.HK,D,20241118,000000,0.088,0.088,0.086,0.088,100000,0
28529.HK,D,20241119,000000,0.085,0.085,0.085,0.085,0,0
28529.HK,D,20241120,000000,0.081,0.081,0.081,0.081,0,0
