<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28757.HK,D,20241029,000000,0.2,0.2,0.195,0.2,140000,0
28757.HK,D,20241030,000000,0.201,0.235,0.2,0.229,8540000,0
28757.HK,D,20241031,000000,0.231,0.231,0.213,0.219,19335000,0
28757.HK,D,20241101,000000,0.217,0.244,0.216,0.242,3540000,0
28757.HK,D,20241104,000000,0.241,0.241,0.241,0.241,0,0
28757.HK,D,20241105,000000,0.223,0.223,0.206,0.207,10120000,0
28757.HK,D,20241106,000000,0.208,0.222,0.199,0.217,23000000,0
28757.HK,D,20241107,000000,0.208,0.215,0.188,0.191,5460000,0
28757.HK,D,20241108,000000,0.191,0.191,0.16,0.173,4440000,0
28757.HK,D,20241111,000000,0.157,0.166,0.149,0.158,3975000,0
28757.HK,D,20241112,000000,0.158,0.181,0.155,0.181,2670000,0
28757.HK,D,20241113,000000,0.181,0.184,0.168,0.172,3580000,0
28757.HK,D,20241114,000000,0.175,0.175,0.158,0.171,4835000,0
28757.HK,D,20241115,000000,0.164,0.171,0.16,0.166,2355000,0
28757.HK,D,20241118,000000,0.166,0.166,0.158,0.162,1515000,0
28757.HK,D,20241119,000000,0.155,0.161,0.148,0.148,4100000,0
28757.HK,D,20241120,000000,0.154,0.154,0.147,0.147,1160000,0
28757.HK,D,20241121,000000,0.142,0.145,0.139,0.142,615000,0
28757.HK,D,20241122,000000,0.14,0.173,0.14,0.173,1245000,0
28757.HK,D,20241125,000000,0.167,0.186,0.165,0.165,4780000,0
28757.HK,D,20241126,000000,0.169,0.178,0.168,0.177,760000,0
28757.HK,D,20241127,000000,0.179,0.179,0.152,0.152,3010000,0
28757.HK,D,20241128,000000,0.156,0.158,0.145,0.158,1700000,0
28757.HK,D,20241129,000000,0.154,0.154,0.127,0.14,13695000,0
28757.HK,D,20241202,000000,0.13,0.135,0.129,0.135,1800000,0
28757.HK,D,20241203,000000,0.14,0.143,0.138,0.141,1940000,0
28757.HK,D,20241204,000000,0.135,0.135,0.124,0.13,10475000,0
28757.HK,D,20241205,000000,0.133,0.136,0.13,0.136,400000,0
28757.HK,D,20241206,000000,0.137,0.137,0.121,0.125,1690000,0
28757.HK,D,20241209,000000,0.124,0.134,0.105,0.105,710000,0
28757.HK,D,20241210,000000,0.117,0.117,0.107,0.117,70000,0
28757.HK,D,20241211,000000,0.113,0.117,0.112,0.117,180000,0
28757.HK,D,20241212,000000,0.111,0.111,0.107,0.111,160000,0
28757.HK,D,20241213,000000,0.122,0.123,0.112,0.115,480000,0
28757.HK,D,20241216,000000,0.119,0.122,0.117,0.122,380000,0
28757.HK,D,20241217,000000,0.124,0.124,0.122,0.122,150000,0
28757.HK,D,20241218,000000,0.113,0.113,0.113,0.113,0,0
28757.HK,D,20241219,000000,0.105,0.105,0.105,0.105,0,0
28757.HK,D,20241220,000000,0.091,0.091,0.063,0.075,585000,0
28757.HK,D,20241223,000000,0.063,0.065,0.062,0.065,230000,0
28757.HK,D,20241224,000000,0.065,0.065,0.065,0.065,0,0
28757.HK,D,20241227,000000,0.055,0.055,0.043,0.051,345000,0
28757.HK,D,20241230,000000,0.042,0.042,0.034,0.034,2715000,0
28757.HK,D,20241231,000000,0.038,0.04,0.038,0.04,1440000,0
28757.HK,D,20250102,000000,0.045,0.059,0.045,0.059,705000,0
28757.HK,D,20250103,000000,0.055,0.055,0.053,0.055,10000,0
28757.HK,D,20250106,000000,0.045,0.049,0.045,0.049,65000,0
28757.HK,D,20250107,000000,0.044,0.049,0.039,0.039,345000,0
28757.HK,D,20250108,000000,0.045,0.047,0.042,0.042,250000,0
28757.HK,D,20250109,000000,0.033,0.034,0.03,0.034,930000,0
28757.HK,D,20250110,000000,0.024,0.029,0.024,0.029,450000,0
28757.HK,D,20250113,000000,0.026,0.026,0.023,0.023,375000,0
28757.HK,D,20250114,000000,0.019,0.02,0.019,0.02,525000,0
28757.HK,D,20250115,000000,0.019,0.019,0.015,0.015,1015000,0
28757.HK,D,20250116,000000,0.016,0.016,0.015,0.016,220000,0
28757.HK,D,20250117,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250120,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250121,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250122,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250123,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250124,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250127,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250128,000000,0.016,0.016,0.016,0.016,0,0
28757.HK,D,20250203,000000,0.01,0.011,0.01,0.01,145000,0
28757.HK,D,20250204,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250205,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250206,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250207,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250210,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250211,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250212,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250213,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250214,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250217,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250218,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250219,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250220,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250221,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250224,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250225,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250226,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250227,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250228,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250303,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250304,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250305,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250306,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250307,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250310,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250311,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250312,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250313,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250314,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250317,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250318,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250319,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250320,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250321,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250324,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250325,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250326,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250327,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250328,000000,0.032,0.032,0.032,0.032,5000,0
28757.HK,D,20250331,000000,0.01,0.01,0.01,0.01,5000,0
28757.HK,D,20250401,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250402,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250403,000000,0.01,0.01,0.01,0.01,0,0
28757.HK,D,20250407,000000,0.01,0.01,0.01,0.01,0,0
