<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29741.HK,D,20241230,000000,0.137,0.137,0.135,0.135,8000,0
29741.HK,D,20241231,000000,0.138,0.138,0.137,0.137,16000000,0
29741.HK,D,20250102,000000,0.123,0.123,0.112,0.12,16104000,0
29741.HK,D,20250103,000000,0.115,0.115,0.115,0.115,0,0
29741.HK,D,20250106,000000,0.121,0.121,0.117,0.117,16036000,0
29741.HK,D,20250107,000000,0.126,0.126,0.115,0.12,16012000,0
29741.HK,D,20250108,000000,0.114,0.12,0.114,0.12,16048000,0
29741.HK,D,20250109,000000,0.134,0.134,0.126,0.126,16068000,0
29741.HK,D,20250110,000000,0.137,0.139,0.133,0.133,16020000,0
29741.HK,D,20250113,000000,0.109,0.109,0.105,0.105,32032000,0
29741.HK,D,20250114,000000,0.113,0.117,0.113,0.116,16136000,0
29741.HK,D,20250115,000000,0.113,0.113,0.105,0.112,16052000,0
29741.HK,D,20250116,000000,0.13,0.139,0.129,0.135,32136000,0
29741.HK,D,20250117,000000,0.144,0.144,0.136,0.138,16040000,0
29741.HK,D,20250120,000000,0.144,0.15,0.142,0.15,16216000,0
29741.HK,D,20250121,000000,0.157,0.163,0.154,0.158,17156000,0
29741.HK,D,20250122,000000,0.163,0.165,0.16,0.16,18396000,0
29741.HK,D,20250123,000000,0.157,0.16,0.139,0.142,16812000,0
29741.HK,D,20250124,000000,0.164,0.172,0.164,0.17,21640000,0
29741.HK,D,20250127,000000,0.153,0.157,0.153,0.153,12000,0
29741.HK,D,20250128,000000,0.169,0.169,0.164,0.168,17320000,0
29741.HK,D,20250203,000000,0.149,0.158,0.146,0.157,37748000,0
29741.HK,D,20250204,000000,0.158,0.166,0.145,0.162,34540000,0
29741.HK,D,20250205,000000,0.158,0.159,0.15,0.154,19060000,0
29741.HK,D,20250206,000000,0.162,0.164,0.16,0.161,2060000,0
29741.HK,D,20250207,000000,0.187,0.192,0.181,0.184,16412000,0
29741.HK,D,20250210,000000,0.201,0.203,0.193,0.195,50104000,0
29741.HK,D,20250211,000000,0.22,0.236,0.22,0.234,19124000,0
29741.HK,D,20250212,000000,0.25,0.26,0.25,0.25,3052000,0
29741.HK,D,20250213,000000,0.265,0.28,0.265,0.265,2160000,0
29741.HK,D,20250214,000000,0.275,0.275,0.244,0.248,16544000,0
29741.HK,D,20250217,000000,0.243,0.27,0.226,0.27,17416000,0
29741.HK,D,20250218,000000,0.31,0.345,0.31,0.34,22424000,0
29741.HK,D,20250219,000000,0.365,0.4,0.33,0.35,2476000,0
29741.HK,D,20250220,000000,0.325,0.325,0.31,0.325,32000,0
29741.HK,D,20250221,000000,0.305,0.31,0.295,0.3,4552000,0
29741.HK,D,20250224,000000,0.275,0.275,0.215,0.25,1952000,0
29741.HK,D,20250225,000000,0.25,0.285,0.25,0.285,40000,0
29741.HK,D,20250226,000000,0.39,0.39,0.35,0.35,268000,0
29741.HK,D,20250227,000000,0.39,0.39,0.385,0.39,72000,0
29741.HK,D,20250228,000000,0.395,0.395,0.38,0.38,24000,0
29741.HK,D,20250303,000000,0.54,0.56,0.54,0.54,1324000,0
29741.HK,D,20250304,000000,0.58,0.58,0.55,0.55,32000,0
29741.HK,D,20250305,000000,0.46,0.52,0.46,0.52,128000,0
29741.HK,D,20250306,000000,0.57,0.6,0.57,0.6,104000,0
29741.HK,D,20250307,000000,0.51,0.51,0.51,0.51,0,0
29741.HK,D,20250310,000000,0.49,0.5,0.49,0.49,60000,0
29741.HK,D,20250311,000000,0.34,0.34,0.34,0.34,32000,0
29741.HK,D,20250312,000000,0.31,0.31,0.31,0.31,8000,0
29741.HK,D,20250313,000000,0.36,0.375,0.36,0.365,120000,0
29741.HK,D,20250314,000000,0.36,0.36,0.36,0.36,0,0
29741.HK,D,20250317,000000,0.45,0.45,0.45,0.45,28000,0
29741.HK,D,20250318,000000,0.51,0.51,0.51,0.51,0,0
29741.HK,D,20250319,000000,0.56,0.56,0.56,0.56,0,0
29741.HK,D,20250320,000000,0.56,0.56,0.56,0.56,0,0
29741.HK,D,20250321,000000,0.51,0.51,0.51,0.51,0,0
29741.HK,D,20250324,000000,0.485,0.485,0.485,0.485,8000,0
29741.HK,D,20250325,000000,0.465,0.47,0.445,0.45,304000,0
29741.HK,D,20250326,000000,0.52,0.52,0.485,0.485,592000,0
29741.HK,D,20250327,000000,0.54,0.54,0.53,0.54,248000,0
29741.HK,D,20250328,000000,0.53,0.54,0.495,0.495,292000,0
29741.HK,D,20250331,000000,0.435,0.44,0.435,0.435,8000,0
29741.HK,D,20250401,000000,0.435,0.435,0.435,0.435,0,0
29741.HK,D,20250402,000000,0.435,0.435,0.435,0.435,24000,0
29741.HK,D,20250403,000000,0.36,0.36,0.305,0.305,20000,0
29741.HK,D,20250407,000000,0.045,0.085,0.045,0.084,3844000,0
29741.HK,D,20250408,000000,0.101,0.101,0.061,0.063,980000,0
29741.HK,D,20250409,000000,0.047,0.061,0.046,0.061,1240000,0
29741.HK,D,20250410,000000,0.085,0.102,0.074,0.094,2924000,0
29741.HK,D,20250411,000000,0.071,0.094,0.067,0.091,816000,0
29741.HK,D,20250414,000000,0.115,0.123,0.104,0.118,904000,0
29741.HK,D,20250415,000000,0.117,0.117,0.101,0.104,688000,0
29741.HK,D,20250416,000000,0.129,0.129,0.119,0.119,36000,0
29741.HK,D,20250417,000000,0.132,0.135,0.132,0.135,112000,0
