<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28303.HK,D,20241014,000000,0.186,0.186,0.175,0.184,400000,0
28303.HK,D,20241015,000000,0.192,0.195,0.163,0.165,500000,0
28303.HK,D,20241016,000000,0.166,0.178,0.166,0.17,900000,0
28303.HK,D,20241017,000000,0.175,0.177,0.161,0.161,500000,0
28303.HK,D,20241018,000000,0.165,0.19,0.165,0.19,300000,0
28303.HK,D,20241021,000000,0.196,0.196,0.187,0.187,300000,0
28303.HK,D,20241022,000000,0.189,0.189,0.178,0.182,1550000,0
28303.HK,D,20241023,000000,0.184,0.184,0.179,0.179,1050000,0
28303.HK,D,20241024,000000,0.177,0.178,0.168,0.168,900000,0
28303.HK,D,20241025,000000,0.179,0.186,0.175,0.182,500000,0
28303.HK,D,20241028,000000,0.178,0.179,0.175,0.179,400000,0
28303.HK,D,20241029,000000,0.182,0.183,0.171,0.171,650000,0
28303.HK,D,20241030,000000,0.173,0.174,0.157,0.158,1350000,0
28303.HK,D,20241031,000000,0.162,0.166,0.161,0.161,950000,0
28303.HK,D,20241101,000000,0.158,0.158,0.15,0.151,550000,0
28303.HK,D,20241104,000000,0.154,0.155,0.15,0.15,900000,0
28303.HK,D,20241105,000000,0.157,0.168,0.157,0.168,100000,0
28303.HK,D,20241106,000000,0.169,0.173,0.165,0.17,600000,0
28303.HK,D,20241107,000000,0.174,0.177,0.169,0.177,500000,0
28303.HK,D,20241108,000000,0.184,0.184,0.172,0.172,550000,0
28303.HK,D,20241111,000000,0.206,0.206,0.19,0.192,1450000,0
28303.HK,D,20241112,000000,0.193,0.199,0.176,0.176,1600000,0
28303.HK,D,20241113,000000,0.171,0.173,0.168,0.173,500000,0
28303.HK,D,20241114,000000,0.166,0.168,0.151,0.151,1900000,0
28303.HK,D,20241115,000000,0.151,0.152,0.148,0.148,500000,0
28303.HK,D,20241118,000000,0.146,0.149,0.144,0.144,300000,0
