<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29933.HK,D,20250108,000000,0.18,0.18,0.134,0.14,292242000,0
29933.HK,D,20250109,000000,0.153,0.175,0.152,0.161,43942000,0
29933.HK,D,20250110,000000,0.166,0.174,0.152,0.154,72016000,0
29933.HK,D,20250113,000000,0.133,0.141,0.125,0.13,117176000,0
29933.HK,D,20250114,000000,0.136,0.156,0.13,0.148,105138000,0
29933.HK,D,20250115,000000,0.143,0.149,0.136,0.139,41236000,0
29933.HK,D,20250116,000000,0.155,0.165,0.136,0.15,34848000,0
29933.HK,D,20250117,000000,0.15,0.162,0.146,0.16,98556000,0
29933.HK,D,20250120,000000,0.148,0.16,0.147,0.155,201608000,0
29933.HK,D,20250121,000000,0.156,0.183,0.156,0.179,66212000,0
29933.HK,D,20250122,000000,0.178,0.18,0.156,0.157,113894000,0
29933.HK,D,20250123,000000,0.163,0.163,0.13,0.134,126428000,0
29933.HK,D,20250124,000000,0.137,0.199,0.137,0.189,71890000,0
29933.HK,D,20250127,000000,0.21,0.21,0.188,0.197,1928000,0
29933.HK,D,20250128,000000,0.214,0.239,0.214,0.231,20726000,0
29933.HK,D,20250203,000000,0.245,0.248,0.198,0.219,6146000,0
29933.HK,D,20250204,000000,0.27,0.285,0.237,0.27,2150000,0
29933.HK,D,20250205,000000,0.26,0.27,0.245,0.27,1654000,0
29933.HK,D,20250206,000000,0.275,0.315,0.265,0.295,42834000,0
29933.HK,D,20250207,000000,0.335,0.395,0.335,0.38,8092000,0
29933.HK,D,20250210,000000,0.39,0.44,0.39,0.435,1090000,0
29933.HK,D,20250211,000000,0.435,0.45,0.375,0.375,1868000,0
29933.HK,D,20250212,000000,0.425,0.46,0.425,0.44,768000,0
29933.HK,D,20250213,000000,0.44,0.455,0.325,0.325,3396000,0
29933.HK,D,20250214,000000,0.37,0.48,0.37,0.465,2592000,0
29933.HK,D,20250217,000000,0.45,0.5,0.42,0.495,2632000,0
29933.HK,D,20250218,000000,0.55,0.66,0.55,0.65,3810000,0
29933.HK,D,20250219,000000,0.62,0.72,0.62,0.72,640000,0
29933.HK,D,20250220,000000,0.72,0.8,0.69,0.69,486000,0
29933.HK,D,20250221,000000,0.77,0.87,0.77,0.85,1958000,0
29933.HK,D,20250224,000000,0.85,0.91,0.83,0.88,584000,0
29933.HK,D,20250225,000000,0.8,1.02,0.8,0.99,1358000,0
29933.HK,D,20250226,000000,1,1.26,1,1.21,4506000,0
29933.HK,D,20250227,000000,1.24,1.38,0.88,0.97,55476000,0
29933.HK,D,20250228,000000,1.3,1.3,0.81,0.86,10338000,0
29933.HK,D,20250303,000000,0.85,0.95,0.73,0.8,4642000,0
29933.HK,D,20250304,000000,0.72,0.79,0.64,0.76,8158000,0
29933.HK,D,20250305,000000,0.86,1.01,0.82,1.01,2098000,0
29933.HK,D,20250306,000000,1.11,1.12,1.02,1.1,1296000,0
29933.HK,D,20250307,000000,1.04,1.13,0.97,1.01,2594000,0
29933.HK,D,20250310,000000,0.96,0.99,0.95,0.95,810000,0
29933.HK,D,20250311,000000,0.87,1.04,0.87,1.03,752000,0
29933.HK,D,20250312,000000,1.01,1.01,0.86,0.87,244000,0
29933.HK,D,20250313,000000,0.88,0.96,0.88,0.94,154000,0
29933.HK,D,20250314,000000,0.97,1.04,0.97,1,316000,0
29933.HK,D,20250317,000000,1,1.13,1,1.13,1730000,0
29933.HK,D,20250318,000000,1.23,1.3,1.19,1.29,434000,0
29933.HK,D,20250319,000000,1.28,1.34,1.28,1.31,64000,0
29933.HK,D,20250320,000000,1.27,1.34,1.2,1.2,142000,0
29933.HK,D,20250321,000000,1.22,1.22,1.01,1.03,1742000,0
29933.HK,D,20250324,000000,1.16,1.2,1.08,1.2,2144000,0
29933.HK,D,20250325,000000,1.07,1.07,0.94,0.94,1058000,0
29933.HK,D,20250326,000000,0.96,0.98,0.94,0.96,3554000,0
29933.HK,D,20250327,000000,0.77,0.89,0.77,0.78,204000,0
29933.HK,D,20250328,000000,0.72,0.75,0.65,0.72,594000,0
29933.HK,D,20250331,000000,0.66,0.66,0.61,0.61,50000,0
29933.HK,D,20250401,000000,0.58,0.59,0.42,0.42,2064000,0
29933.HK,D,20250402,000000,0.375,0.485,0.345,0.35,17576000,0
29933.HK,D,20250403,000000,0.345,0.425,0.32,0.41,13196000,0
29933.HK,D,20250407,000000,0.305,0.305,0.147,0.148,17308000,0
29933.HK,D,20250408,000000,0.198,0.217,0.159,0.197,12064000,0
29933.HK,D,20250409,000000,0.152,0.32,0.152,0.315,5506000,0
29933.HK,D,20250410,000000,0.385,0.42,0.32,0.33,2904000,0
29933.HK,D,20250411,000000,0.35,0.43,0.325,0.39,406000,0
29933.HK,D,20250414,000000,0.395,0.4,0.29,0.31,2102000,0
29933.HK,D,20250415,000000,0.295,0.295,0.275,0.28,4896000,0
29933.HK,D,20250416,000000,0.232,0.232,0.2,0.221,66000,0
29933.HK,D,20250417,000000,0.221,0.241,0.22,0.24,66000,0
