<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28251.HK,D,20241010,000000,0.15,0.165,0.13,0.139,36912000,0
28251.HK,D,20241014,000000,0.1,0.12,0.1,0.117,7448000,0
28251.HK,D,20241015,000000,0.112,0.116,0.094,0.096,4664000,0
28251.HK,D,20241016,000000,0.089,0.09,0.088,0.089,200000,0
28251.HK,D,20241017,000000,0.079,0.079,0.079,0.079,0,0
28251.HK,D,20241018,000000,0.097,0.098,0.092,0.097,288000,0
28251.HK,D,20241021,000000,0.084,0.085,0.08,0.08,3464000,0
28251.HK,D,20241022,000000,0.092,0.092,0.086,0.086,12860000,0
28251.HK,D,20241023,000000,0.089,0.089,0.086,0.086,348000,0
28251.HK,D,20241024,000000,0.107,0.107,0.105,0.107,396000,0
28251.HK,D,20241025,000000,0.114,0.114,0.114,0.114,0,0
28251.HK,D,20241028,000000,0.127,0.127,0.127,0.127,0,0
28251.HK,D,20241029,000000,0.141,0.141,0.129,0.129,600000,0
28251.HK,D,20241030,000000,0.111,0.122,0.108,0.108,2976000,0
28251.HK,D,20241031,000000,0.103,0.108,0.101,0.103,5960000,0
28251.HK,D,20241101,000000,0.128,0.128,0.128,0.128,0,0
28251.HK,D,20241104,000000,0.128,0.128,0.128,0.128,0,0
28251.HK,D,20241105,000000,0.127,0.13,0.125,0.13,280000,0
28251.HK,D,20241106,000000,0.12,0.12,0.12,0.12,0,0
28251.HK,D,20241107,000000,0.132,0.136,0.125,0.132,2360000,0
28251.HK,D,20241108,000000,0.122,0.127,0.122,0.124,1400000,0
28251.HK,D,20241111,000000,0.107,0.112,0.103,0.112,1760000,0
28251.HK,D,20241112,000000,0.088,0.096,0.088,0.088,1688000,0
28251.HK,D,20241113,000000,0.078,0.082,0.076,0.082,5700000,0
28251.HK,D,20241114,000000,0.079,0.08,0.063,0.063,4784000,0
28251.HK,D,20241115,000000,0.065,0.066,0.065,0.065,320000,0
28251.HK,D,20241118,000000,0.069,0.069,0.067,0.067,2896000,0
28251.HK,D,20241119,000000,0.074,0.075,0.071,0.072,3048000,0
28251.HK,D,20241120,000000,0.074,0.074,0.072,0.072,420000,0
28251.HK,D,20241121,000000,0.07,0.071,0.068,0.068,1392000,0
28251.HK,D,20241122,000000,0.068,0.071,0.061,0.061,6208000,0
28251.HK,D,20241125,000000,0.061,0.061,0.052,0.052,5880000,0
28251.HK,D,20241126,000000,0.066,0.066,0.061,0.062,3764000,0
28251.HK,D,20241127,000000,0.06,0.06,0.056,0.06,5944000,0
28251.HK,D,20241128,000000,0.051,0.051,0.051,0.051,0,0
28251.HK,D,20241129,000000,0.056,0.064,0.056,0.064,3468000,0
28251.HK,D,20241202,000000,0.08,0.082,0.072,0.072,304000,0
28251.HK,D,20241203,000000,0.073,0.073,0.069,0.07,2032000,0
28251.HK,D,20241204,000000,0.069,0.069,0.069,0.069,0,0
28251.HK,D,20241205,000000,0.066,0.066,0.066,0.066,0,0
28251.HK,D,20241206,000000,0.062,0.066,0.062,0.066,888000,0
28251.HK,D,20241209,000000,0.067,0.067,0.067,0.067,0,0
28251.HK,D,20241210,000000,0.084,0.084,0.084,0.084,0,0
28251.HK,D,20241211,000000,0.084,0.084,0.084,0.084,0,0
28251.HK,D,20241212,000000,0.114,0.114,0.099,0.101,1556000,0
28251.HK,D,20241213,000000,0.099,0.103,0.096,0.1,960000,0
28251.HK,D,20241216,000000,0.104,0.104,0.086,0.086,700000,0
28251.HK,D,20241217,000000,0.076,0.077,0.074,0.077,416000,0
28251.HK,D,20241218,000000,0.077,0.077,0.077,0.077,0,0
28251.HK,D,20241219,000000,0.075,0.075,0.075,0.075,0,0
28251.HK,D,20241220,000000,0.072,0.073,0.066,0.071,336000,0
28251.HK,D,20241223,000000,0.072,0.072,0.072,0.072,0,0
28251.HK,D,20241224,000000,0.072,0.072,0.072,0.072,0,0
28251.HK,D,20241227,000000,0.075,0.075,0.074,0.074,404000,0
28251.HK,D,20241230,000000,0.072,0.072,0.05,0.051,700000,0
28251.HK,D,20241231,000000,0.056,0.06,0.054,0.054,588000,0
28251.HK,D,20250102,000000,0.047,0.047,0.041,0.041,100000,0
28251.HK,D,20250103,000000,0.038,0.038,0.032,0.033,320000,0
28251.HK,D,20250106,000000,0.033,0.033,0.032,0.032,400000,0
28251.HK,D,20250107,000000,0.031,0.033,0.031,0.033,320000,0
