<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29544.HK,D,20250227,000000,0.11,0.11,0.107,0.107,400000,0
29544.HK,D,20250228,000000,0.101,0.101,0.087,0.087,160000,0
29544.HK,D,20250303,000000,0.099,0.101,0.094,0.094,1000000,0
29544.HK,D,20250304,000000,0.097,0.099,0.094,0.099,560000,0
29544.HK,D,20250305,000000,0.105,0.108,0.102,0.106,1800000,0
29544.HK,D,20250306,000000,0.125,0.127,0.121,0.123,1360000,0
29544.HK,D,20250307,000000,0.125,0.133,0.125,0.128,160000,0
29544.HK,D,20250310,000000,0.133,0.133,0.125,0.13,880000,0
29544.HK,D,20250311,000000,0.112,0.115,0.108,0.11,1920000,0
29544.HK,D,20250312,000000,0.119,0.124,0.114,0.124,200000,0
29544.HK,D,20250313,000000,0.14,0.143,0.134,0.134,4240000,0
29544.HK,D,20250314,000000,0.154,0.173,0.152,0.167,5340000,0
29544.HK,D,20250317,000000,0.176,0.179,0.16,0.16,1740000,0
29544.HK,D,20250318,000000,0.176,0.202,0.174,0.188,24240000,0
29544.HK,D,20250319,000000,0.199,0.202,0.183,0.2,20100000,0
29544.HK,D,20250320,000000,0.214,0.216,0.203,0.206,11700000,0
29544.HK,D,20250321,000000,0.185,0.188,0.164,0.169,16820000,0
29544.HK,D,20250324,000000,0.175,0.2,0.173,0.193,18580000,0
29544.HK,D,20250325,000000,0.2,0.216,0.194,0.214,25420000,0
29544.HK,D,20250326,000000,0.235,0.247,0.194,0.207,46360000,0
29544.HK,D,20250327,000000,0.178,0.181,0.168,0.176,31200000,0
29544.HK,D,20250328,000000,0.179,0.19,0.175,0.186,7720000,0
29544.HK,D,20250331,000000,0.191,0.193,0.168,0.168,3380000,0
29544.HK,D,20250401,000000,0.185,0.185,0.164,0.167,1900000,0
29544.HK,D,20250402,000000,0.159,0.16,0.147,0.152,2020000,0
29544.HK,D,20250403,000000,0.137,0.14,0.128,0.134,9080000,0
29544.HK,D,20250407,000000,0.083,0.102,0.073,0.073,1760000,0
29544.HK,D,20250408,000000,0.083,0.086,0.074,0.074,680000,0
29544.HK,D,20250409,000000,0.066,0.08,0.063,0.08,1420000,0
29544.HK,D,20250410,000000,0.101,0.112,0.099,0.099,10100000,0
29544.HK,D,20250411,000000,0.13,0.134,0.123,0.134,9580000,0
29544.HK,D,20250414,000000,0.144,0.171,0.144,0.149,20300000,0
29544.HK,D,20250415,000000,0.138,0.154,0.138,0.148,12800000,0
29544.HK,D,20250416,000000,0.156,0.156,0.138,0.142,11900000,0
29544.HK,D,20250417,000000,0.164,0.181,0.145,0.145,34540000,0
