<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29201.HK,D,20241203,000000,0.133,0.138,0.13,0.138,2000,0
29201.HK,D,20241204,000000,0.145,0.146,0.145,0.145,34000,0
29201.HK,D,20241205,000000,0.15,0.15,0.146,0.146,600000,0
29201.HK,D,20241206,000000,0.153,0.158,0.153,0.157,18000,0
29201.HK,D,20241209,000000,0.147,0.17,0.147,0.17,10000,0
29201.HK,D,20241210,000000,0.16,0.166,0.16,0.166,7000,0
29201.HK,D,20241211,000000,0.152,0.152,0.152,0.152,0,0
29201.HK,D,20241212,000000,0.149,0.149,0.149,0.149,0,0
29201.HK,D,20241213,000000,0.141,0.141,0.141,0.141,0,0
29201.HK,D,20241216,000000,0.147,0.162,0.147,0.162,1000,0
29201.HK,D,20241217,000000,0.162,0.162,0.162,0.162,0,0
29201.HK,D,20241218,000000,0.166,0.166,0.166,0.166,0,0
29201.HK,D,20241219,000000,0.164,0.164,0.164,0.164,0,0
29201.HK,D,20241220,000000,0.162,0.162,0.162,0.162,0,0
29201.HK,D,20241223,000000,0.175,0.191,0.175,0.191,2000,0
29201.HK,D,20241224,000000,0.214,0.233,0.214,0.218,2000,0
29201.HK,D,20241227,000000,0.224,0.224,0.224,0.224,0,0
29201.HK,D,20241230,000000,0.224,0.224,0.224,0.224,0,0
29201.HK,D,20241231,000000,0.224,0.224,0.224,0.224,0,0
29201.HK,D,20250102,000000,0.179,0.181,0.179,0.181,4000,0
29201.HK,D,20250103,000000,0.194,0.194,0.194,0.194,0,0
29201.HK,D,20250106,000000,0.192,0.192,0.192,0.192,0,0
29201.HK,D,20250107,000000,0.194,0.194,0.194,0.194,0,0
29201.HK,D,20250108,000000,0.194,0.194,0.194,0.194,0,0
29201.HK,D,20250109,000000,0.194,0.194,0.194,0.194,0,0
29201.HK,D,20250110,000000,0.181,0.181,0.181,0.181,0,0
29201.HK,D,20250113,000000,0.165,0.165,0.165,0.165,0,0
29201.HK,D,20250114,000000,0.165,0.165,0.165,0.165,0,0
29201.HK,D,20250115,000000,0.164,0.164,0.164,0.164,0,0
29201.HK,D,20250116,000000,0.168,0.168,0.168,0.168,0,0
29201.HK,D,20250117,000000,0.154,0.154,0.154,0.154,0,0
29201.HK,D,20250120,000000,0.154,0.154,0.154,0.154,0,0
29201.HK,D,20250121,000000,0.159,0.159,0.159,0.159,0,0
29201.HK,D,20250122,000000,0.144,0.144,0.144,0.144,0,0
29201.HK,D,20250123,000000,0.159,0.159,0.159,0.159,0,0
29201.HK,D,20250124,000000,0.159,0.159,0.159,0.159,0,0
29201.HK,D,20250127,000000,0.188,0.188,0.188,0.188,0,0
29201.HK,D,20250128,000000,0.174,0.174,0.174,0.174,0,0
29201.HK,D,20250203,000000,0.145,0.145,0.142,0.145,520000,0
29201.HK,D,20250204,000000,0.164,0.164,0.137,0.164,50000,0
29201.HK,D,20250205,000000,0.143,0.165,0.14,0.165,792000,0
29201.HK,D,20250206,000000,0.153,0.157,0.152,0.157,400000,0
29201.HK,D,20250207,000000,0.155,0.155,0.135,0.145,1839000,0
29201.HK,D,20250210,000000,0.14,0.161,0.14,0.161,3123000,0
29201.HK,D,20250211,000000,0.163,0.176,0.162,0.171,4400000,0
29201.HK,D,20250212,000000,0.167,0.18,0.166,0.177,4400000,0
29201.HK,D,20250213,000000,0.191,0.215,0.19,0.191,8790000,0
29201.HK,D,20250214,000000,0.195,0.206,0.173,0.206,5802000,0
29201.HK,D,20250217,000000,0.201,0.245,0.2,0.245,7733000,0
29201.HK,D,20250218,000000,0.239,0.255,0.231,0.245,7778000,0
29201.HK,D,20250219,000000,0.228,0.236,0.211,0.236,5780000,0
29201.HK,D,20250220,000000,0.224,0.238,0.223,0.238,2050000,0
29201.HK,D,20250221,000000,0.244,0.249,0.234,0.248,1310000,0
29201.HK,D,20250224,000000,0.246,0.26,0.246,0.26,1005000,0
29201.HK,D,20250225,000000,0.236,0.246,0.229,0.243,1460000,0
29201.HK,D,20250226,000000,0.275,0.275,0.275,0.275,0,0
29201.HK,D,20250227,000000,0.315,0.32,0.315,0.315,200000,0
29201.HK,D,20250228,000000,0.27,0.28,0.244,0.25,1174000,0
29201.HK,D,20250303,000000,0.242,0.27,0.242,0.27,480000,0
29201.HK,D,20250304,000000,0.26,0.26,0.26,0.26,56000,0
29201.HK,D,20250305,000000,0.28,0.28,0.28,0.28,0,0
29201.HK,D,20250306,000000,0.28,0.28,0.28,0.28,0,0
29201.HK,D,20250307,000000,0.275,0.275,0.275,0.275,0,0
