<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27986.HK,D,20241007,000000,0.185,0.189,0.175,0.189,43177500,0
27986.HK,D,20241008,000000,0.17,0.172,0.134,0.141,154815000,0
27986.HK,D,20241009,000000,0.147,0.147,0.119,0.134,55282500,0
27986.HK,D,20241010,000000,0.143,0.148,0.136,0.138,14022500,0
27986.HK,D,20241014,000000,0.145,0.162,0.144,0.157,91345000,0
27986.HK,D,20241015,000000,0.151,0.157,0.143,0.143,25427500,0
27986.HK,D,20241016,000000,0.15,0.161,0.142,0.148,40492500,0
27986.HK,D,20241017,000000,0.14,0.151,0.127,0.129,13805000,0
27986.HK,D,20241018,000000,0.128,0.144,0.126,0.141,5140000,0
27986.HK,D,20241021,000000,0.142,0.147,0.138,0.139,9830000,0
27986.HK,D,20241022,000000,0.142,0.142,0.136,0.137,2160000,0
27986.HK,D,20241023,000000,0.136,0.14,0.135,0.137,3070000,0
27986.HK,D,20241024,000000,0.127,0.13,0.123,0.126,2080000,0
27986.HK,D,20241025,000000,0.127,0.128,0.122,0.124,4302500,0
27986.HK,D,20241028,000000,0.123,0.13,0.119,0.13,2200000,0
27986.HK,D,20241029,000000,0.127,0.127,0.125,0.125,700000,0
27986.HK,D,20241030,000000,0.127,0.127,0.124,0.124,940000,0
27986.HK,D,20241031,000000,0.129,0.138,0.129,0.132,550000,0
27986.HK,D,20241101,000000,0.139,0.146,0.139,0.141,3062500,0
27986.HK,D,20241104,000000,0.131,0.138,0.131,0.138,1750000,0
27986.HK,D,20241105,000000,0.14,0.145,0.14,0.145,410000,0
27986.HK,D,20241106,000000,0.138,0.138,0.137,0.137,10000,0
27986.HK,D,20241107,000000,0.144,0.144,0.144,0.144,0,0
27986.HK,D,20241108,000000,0.139,0.139,0.139,0.139,2500,0
27986.HK,D,20241111,000000,0.126,0.13,0.123,0.129,1500000,0
27986.HK,D,20241112,000000,0.125,0.129,0.116,0.116,850000,0
27986.HK,D,20241113,000000,0.114,0.114,0.111,0.113,600000,0
27986.HK,D,20241114,000000,0.103,0.104,0.1,0.1,300000,0
27986.HK,D,20241115,000000,0.098,0.099,0.098,0.098,250000,0
27986.HK,D,20241118,000000,0.103,0.103,0.101,0.101,100000,0
27986.HK,D,20241119,000000,0.099,0.099,0.099,0.099,0,0
27986.HK,D,20241120,000000,0.099,0.099,0.099,0.099,0,0
27986.HK,D,20241121,000000,0.095,0.095,0.094,0.094,400000,0
27986.HK,D,20241122,000000,0.095,0.095,0.084,0.085,3007500,0
27986.HK,D,20241125,000000,0.086,0.086,0.084,0.084,800000,0
27986.HK,D,20241126,000000,0.084,0.086,0.084,0.085,800000,0
27986.HK,D,20241127,000000,0.085,0.093,0.083,0.09,3602500,0
27986.HK,D,20241128,000000,0.089,0.092,0.086,0.087,5445000,0
27986.HK,D,20241129,000000,0.09,0.092,0.087,0.087,4400000,0
27986.HK,D,20241202,000000,0.088,0.093,0.087,0.089,11560000,0
27986.HK,D,20241203,000000,0.089,0.092,0.088,0.092,275000,0
27986.HK,D,20241204,000000,0.09,0.095,0.09,0.094,1000000,0
27986.HK,D,20241205,000000,0.09,0.09,0.09,0.09,0,0
27986.HK,D,20241206,000000,0.092,0.092,0.092,0.092,0,0
27986.HK,D,20241209,000000,0.088,0.1,0.088,0.1,670000,0
27986.HK,D,20241210,000000,0.096,0.096,0.096,0.096,0,0
27986.HK,D,20241211,000000,0.096,0.096,0.092,0.092,2500,0
27986.HK,D,20241212,000000,0.09,0.092,0.089,0.092,100000,0
27986.HK,D,20241213,000000,0.084,0.085,0.084,0.085,2500,0
27986.HK,D,20241216,000000,0.081,0.081,0.081,0.081,0,0
27986.HK,D,20241217,000000,0.078,0.078,0.078,0.078,2500,0
27986.HK,D,20241218,000000,0.078,0.078,0.078,0.078,0,0
27986.HK,D,20241219,000000,0.075,0.075,0.074,0.074,5000,0
27986.HK,D,20241220,000000,0.074,0.074,0.074,0.074,0,0
