<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29455.HK,D,20241216,000000,0.133,0.141,0.131,0.141,20000,0
29455.HK,D,20241217,000000,0.139,0.139,0.127,0.127,60000,0
29455.HK,D,20241218,000000,0.124,0.129,0.123,0.123,40000,0
29455.HK,D,20241219,000000,0.126,0.126,0.126,0.126,0,0
29455.HK,D,20241220,000000,0.132,0.132,0.132,0.132,0,0
29455.HK,D,20241223,000000,0.13,0.13,0.13,0.13,0,0
29455.HK,D,20241224,000000,0.119,0.119,0.119,0.119,0,0
29455.HK,D,20241227,000000,0.123,0.123,0.123,0.123,0,0
29455.HK,D,20241230,000000,0.127,0.127,0.127,0.127,0,0
29455.HK,D,20241231,000000,0.125,0.125,0.125,0.125,0,0
29455.HK,D,20250102,000000,0.144,0.153,0.142,0.153,680000,0
29455.HK,D,20250103,000000,0.156,0.156,0.146,0.152,280000,0
29455.HK,D,20250106,000000,0.152,0.152,0.152,0.152,0,0
29455.HK,D,20250107,000000,0.156,0.156,0.156,0.156,0,0
29455.HK,D,20250108,000000,0.158,0.158,0.158,0.158,0,0
29455.HK,D,20250109,000000,0.161,0.161,0.161,0.161,0,0
29455.HK,D,20250110,000000,0.175,0.175,0.175,0.175,0,0
29455.HK,D,20250113,000000,0.199,0.204,0.199,0.199,30000,0
29455.HK,D,20250114,000000,0.186,0.186,0.164,0.17,60000,0
29455.HK,D,20250115,000000,0.172,0.172,0.167,0.167,50000,0
29455.HK,D,20250116,000000,0.15,0.15,0.15,0.15,0,0
29455.HK,D,20250117,000000,0.149,0.149,0.149,0.149,0,0
29455.HK,D,20250120,000000,0.123,0.125,0.119,0.124,120000,0
29455.HK,D,20250121,000000,0.123,0.123,0.123,0.123,0,0
29455.HK,D,20250122,000000,0.126,0.126,0.124,0.125,40000,0
29455.HK,D,20250123,000000,0.119,0.119,0.119,0.119,0,0
29455.HK,D,20250124,000000,0.093,0.093,0.093,0.093,0,0
29455.HK,D,20250127,000000,0.086,0.089,0.081,0.088,82860000,0
29455.HK,D,20250128,000000,0.09,0.09,0.085,0.085,450000,0
29455.HK,D,20250203,000000,0.105,0.105,0.088,0.088,720000,0
29455.HK,D,20250204,000000,0.071,0.071,0.069,0.069,40000,0
29455.HK,D,20250205,000000,0.078,0.08,0.077,0.077,210000,0
29455.HK,D,20250206,000000,0.071,0.075,0.068,0.068,2270000,0
29455.HK,D,20250207,000000,0.057,0.061,0.054,0.06,200590000,0
29455.HK,D,20250210,000000,0.055,0.057,0.054,0.054,161390000,0
29455.HK,D,20250211,000000,0.048,0.054,0.048,0.053,316110000,0
29455.HK,D,20250212,000000,0.04,0.052,0.04,0.046,672210000,0
29455.HK,D,20250213,000000,0.048,0.057,0.046,0.057,366510000,0
29455.HK,D,20250214,000000,0.05,0.05,0.039,0.039,316880000,0
29455.HK,D,20250217,000000,0.036,0.04,0.036,0.036,3540000,0
29455.HK,D,20250218,000000,0.033,0.037,0.03,0.037,1400000,0
29455.HK,D,20250219,000000,0.036,0.036,0.034,0.034,2050000,0
29455.HK,D,20250220,000000,0.038,0.038,0.036,0.036,6250000,0
29455.HK,D,20250221,000000,0.032,0.032,0.028,0.028,650000,0
29455.HK,D,20250224,000000,0.025,0.032,0.025,0.032,10000,0
29455.HK,D,20250225,000000,0.032,0.032,0.032,0.032,0,0
29455.HK,D,20250226,000000,0.028,0.028,0.028,0.028,0,0
29455.HK,D,20250227,000000,0.027,0.027,0.022,0.023,200000,0
29455.HK,D,20250228,000000,0.025,0.027,0.025,0.027,310000,0
29455.HK,D,20250303,000000,0.028,0.028,0.028,0.028,100000,0
29455.HK,D,20250304,000000,0.027,0.027,0.027,0.027,0,0
29455.HK,D,20250305,000000,0.022,0.022,0.022,0.022,0,0
29455.HK,D,20250306,000000,0.018,0.018,0.018,0.018,0,0
29455.HK,D,20250307,000000,0.017,0.017,0.017,0.017,20000,0
29455.HK,D,20250310,000000,0.017,0.017,0.017,0.017,0,0
29455.HK,D,20250311,000000,0.017,0.017,0.017,0.017,0,0
29455.HK,D,20250312,000000,0.013,0.013,0.013,0.013,3000000,0
29455.HK,D,20250313,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250314,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250317,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250318,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250319,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250320,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250321,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250324,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250325,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250326,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250327,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250328,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250331,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250401,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250402,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250403,000000,0.013,0.013,0.013,0.013,0,0
29455.HK,D,20250407,000000,0.02,0.075,0.02,0.075,2780000,0
29455.HK,D,20250408,000000,0.057,0.073,0.049,0.061,1080000,0
29455.HK,D,20250409,000000,0.08,0.085,0.058,0.058,950000,0
29455.HK,D,20250410,000000,0.037,0.037,0.035,0.037,50000,0
29455.HK,D,20250411,000000,0.038,0.038,0.035,0.035,50000,0
29455.HK,D,20250414,000000,0.017,0.017,0.017,0.017,200000,0
29455.HK,D,20250415,000000,0.012,0.012,0.012,0.012,200000,0
29455.HK,D,20250416,000000,0.01,0.01,0.01,0.01,150000,0
29455.HK,D,20250417,000000,0.01,0.01,0.01,0.01,0,0
