<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29925.HK,D,20250108,000000,0.124,0.139,0.124,0.139,5694000,0
29925.HK,D,20250109,000000,0.145,0.152,0.133,0.134,10760000,0
29925.HK,D,20250110,000000,0.129,0.133,0.113,0.113,4098000,0
29925.HK,D,20250113,000000,0.093,0.093,0.08,0.081,10320000,0
29925.HK,D,20250114,000000,0.075,0.088,0.073,0.087,7816000,0
29925.HK,D,20250115,000000,0.081,0.085,0.072,0.074,1896000,0
29925.HK,D,20250116,000000,0.086,0.086,0.079,0.082,1120000,0
29925.HK,D,20250117,000000,0.081,0.091,0.08,0.088,2920000,0
29925.HK,D,20250120,000000,0.103,0.105,0.092,0.093,1160000,0
29925.HK,D,20250121,000000,0.099,0.101,0.091,0.091,3200000,0
29925.HK,D,20250122,000000,0.083,0.083,0.075,0.075,2774000,0
29925.HK,D,20250123,000000,0.077,0.084,0.068,0.071,2724000,0
29925.HK,D,20250124,000000,0.071,0.08,0.071,0.076,2960000,0
29925.HK,D,20250127,000000,0.08,0.085,0.079,0.083,2580000,0
29925.HK,D,20250128,000000,0.08,0.08,0.077,0.077,200000,0
29925.HK,D,20250203,000000,0.055,0.065,0.055,0.065,912000,0
29925.HK,D,20250204,000000,0.075,0.078,0.059,0.073,4000000,0
29925.HK,D,20250205,000000,0.064,0.064,0.058,0.059,5560000,0
29925.HK,D,20250206,000000,0.057,0.058,0.054,0.057,1802000,0
29925.HK,D,20250207,000000,0.052,0.062,0.052,0.062,1100000,0
29925.HK,D,20250210,000000,0.059,0.065,0.059,0.065,1100000,0
29925.HK,D,20250211,000000,0.057,0.06,0.056,0.058,2800000,0
29925.HK,D,20250212,000000,0.056,0.058,0.054,0.055,3394000,0
29925.HK,D,20250213,000000,0.057,0.061,0.051,0.051,8604000,0
29925.HK,D,20250214,000000,0.057,0.063,0.054,0.063,4276000,0
29925.HK,D,20250217,000000,0.061,0.096,0.06,0.076,20460000,0
29925.HK,D,20250218,000000,0.075,0.075,0.067,0.075,11352000,0
29925.HK,D,20250219,000000,0.066,0.068,0.06,0.062,5788000,0
29925.HK,D,20250220,000000,0.064,0.065,0.058,0.058,6308000,0
29925.HK,D,20250221,000000,0.055,0.055,0.046,0.052,15500000,0
29925.HK,D,20250224,000000,0.051,0.071,0.051,0.064,31982000,0
29925.HK,D,20250225,000000,0.062,0.062,0.042,0.044,15600000,0
29925.HK,D,20250226,000000,0.049,0.052,0.042,0.051,24150000,0
29925.HK,D,20250227,000000,0.055,0.061,0.051,0.054,26074000,0
29925.HK,D,20250228,000000,0.049,0.052,0.038,0.039,11716000,0
29925.HK,D,20250303,000000,0.04,0.041,0.031,0.031,5540000,0
29925.HK,D,20250304,000000,0.03,0.033,0.03,0.033,2406000,0
29925.HK,D,20250305,000000,0.037,0.037,0.032,0.037,2556000,0
29925.HK,D,20250306,000000,0.039,0.044,0.036,0.044,5510000,0
29925.HK,D,20250307,000000,0.039,0.044,0.036,0.042,4830000,0
29925.HK,D,20250310,000000,0.044,0.046,0.039,0.04,286000,0
29925.HK,D,20250311,000000,0.044,0.047,0.041,0.045,862000,0
29925.HK,D,20250312,000000,0.041,0.044,0.032,0.033,1476000,0
29925.HK,D,20250313,000000,0.032,0.032,0.027,0.027,438000,0
29925.HK,D,20250314,000000,0.03,0.042,0.03,0.042,2904000,0
29925.HK,D,20250317,000000,0.046,0.047,0.041,0.041,1662000,0
29925.HK,D,20250318,000000,0.038,0.051,0.038,0.048,3814000,0
29925.HK,D,20250319,000000,0.045,0.047,0.041,0.045,3214000,0
29925.HK,D,20250320,000000,0.039,0.039,0.035,0.035,2538000,0
29925.HK,D,20250321,000000,0.033,0.033,0.026,0.026,180000,0
29925.HK,D,20250324,000000,0.03,0.04,0.03,0.04,2264000,0
29925.HK,D,20250325,000000,0.036,0.039,0.029,0.031,1340000,0
29925.HK,D,20250326,000000,0.028,0.028,0.022,0.025,2476000,0
29925.HK,D,20250327,000000,0.025,0.027,0.025,0.027,364000,0
29925.HK,D,20250328,000000,0.016,0.017,0.014,0.014,608000,0
29925.HK,D,20250331,000000,0.014,0.014,0.01,0.01,302000,0
29925.HK,D,20250401,000000,0.01,0.011,0.01,0.01,66000,0
29925.HK,D,20250402,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250403,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250407,000000,0.01,0.01,0.01,0.01,10000,0
29925.HK,D,20250408,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250409,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250410,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250411,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250414,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250415,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250416,000000,0.01,0.01,0.01,0.01,0,0
29925.HK,D,20250417,000000,0.01,0.01,0.01,0.01,0,0
