<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29211.HK,D,20241213,000000,0.197,0.204,0.197,0.197,300000,0
29211.HK,D,20241216,000000,0.189,0.189,0.189,0.189,0,0
29211.HK,D,20241217,000000,0.186,0.186,0.186,0.186,0,0
29211.HK,D,20241218,000000,0.202,0.202,0.193,0.193,205000,0
29211.HK,D,20241219,000000,0.176,0.176,0.176,0.176,0,0
29211.HK,D,20241220,000000,0.153,0.153,0.153,0.153,0,0
29211.HK,D,20241223,000000,0.164,0.164,0.164,0.164,0,0
29211.HK,D,20241224,000000,0.172,0.172,0.172,0.172,0,0
29211.HK,D,20241227,000000,0.143,0.143,0.143,0.143,0,0
29211.HK,D,20241230,000000,0.134,0.134,0.134,0.134,0,0
29211.HK,D,20241231,000000,0.139,0.139,0.139,0.139,0,0
29211.HK,D,20250102,000000,0.116,0.116,0.116,0.116,0,0
29211.HK,D,20250103,000000,0.119,0.119,0.119,0.119,0,0
29211.HK,D,20250106,000000,0.124,0.124,0.124,0.124,0,0
29211.HK,D,20250107,000000,0.124,0.124,0.124,0.124,0,0
29211.HK,D,20250108,000000,0.138,0.138,0.126,0.126,60000,0
29211.HK,D,20250109,000000,0.114,0.114,0.113,0.114,30000,0
29211.HK,D,20250110,000000,0.103,0.103,0.103,0.103,0,0
29211.HK,D,20250113,000000,0.091,0.091,0.091,0.091,0,0
29211.HK,D,20250114,000000,0.124,0.124,0.124,0.124,0,0
29211.HK,D,20250115,000000,0.132,0.132,0.127,0.127,30000,0
29211.HK,D,20250116,000000,0.135,0.135,0.133,0.133,40000,0
29211.HK,D,20250117,000000,0.128,0.176,0.127,0.17,16060000,0
29211.HK,D,20250120,000000,0.226,0.255,0.226,0.247,21875000,0
29211.HK,D,20250121,000000,0.243,0.265,0.237,0.255,340000,0
29211.HK,D,20250122,000000,0.209,0.212,0.184,0.191,41440000,0
29211.HK,D,20250123,000000,0.193,0.193,0.178,0.178,100000,0
29211.HK,D,20250124,000000,0.197,0.21,0.197,0.209,100000,0
29211.HK,D,20250127,000000,0.222,0.222,0.222,0.222,50000,0
29211.HK,D,20250128,000000,0.221,0.221,0.221,0.221,0,0
29211.HK,D,20250203,000000,0.168,0.192,0.168,0.192,1285000,0
29211.HK,D,20250204,000000,0.228,0.275,0.228,0.275,7450000,0
29211.HK,D,20250205,000000,0.213,0.213,0.211,0.211,35000,0
