<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28452.HK,D,20241016,000000,0.081,0.085,0.078,0.078,30040000,0
28452.HK,D,20241017,000000,0.08,0.08,0.074,0.074,20000000,0
28452.HK,D,20241018,000000,0.076,0.089,0.076,0.089,20020000,0
28452.HK,D,20241021,000000,0.083,0.084,0.076,0.077,20150000,0
28452.HK,D,20241022,000000,0.082,0.082,0.076,0.076,20060000,0
28452.HK,D,20241023,000000,0.073,0.076,0.073,0.076,10000000,0
28452.HK,D,20241024,000000,0.069,0.071,0.069,0.069,20360000,0
28452.HK,D,20241025,000000,0.071,0.071,0.07,0.07,20000000,0
28452.HK,D,20241028,000000,0.065,0.067,0.064,0.067,10020000,0
28452.HK,D,20241029,000000,0.078,0.078,0.074,0.074,20050000,0
28452.HK,D,20241030,000000,0.072,0.072,0.068,0.068,40370000,0
28452.HK,D,20241031,000000,0.063,0.063,0.059,0.059,20420000,0
28452.HK,D,20241101,000000,0.057,0.057,0.056,0.056,20020000,0
28452.HK,D,20241104,000000,0.055,0.055,0.054,0.054,20020000,0
28452.HK,D,20241105,000000,0.051,0.051,0.049,0.05,10750000,0
28452.HK,D,20241106,000000,0.049,0.052,0.049,0.05,10200000,0
28452.HK,D,20241107,000000,0.05,0.055,0.05,0.055,30360000,0
28452.HK,D,20241108,000000,0.047,0.048,0.04,0.042,44100000,0
28452.HK,D,20241111,000000,0.035,0.037,0.035,0.037,31760000,0
28452.HK,D,20241112,000000,0.041,0.041,0.038,0.038,30000000,0
28452.HK,D,20241113,000000,0.039,0.039,0.035,0.035,70200000,0
28452.HK,D,20241114,000000,0.034,0.036,0.034,0.034,23100000,0
28452.HK,D,20241115,000000,0.035,0.055,0.035,0.051,8060000,0
28452.HK,D,20241118,000000,0.053,0.059,0.053,0.056,30300000,0
28452.HK,D,20241119,000000,0.054,0.056,0.054,0.056,10870000,0
28452.HK,D,20241120,000000,0.058,0.06,0.058,0.06,20050000,0
28452.HK,D,20241121,000000,0.063,0.064,0.063,0.064,20000000,0
28452.HK,D,20241122,000000,0.066,0.069,0.063,0.063,10070000,0
28452.HK,D,20241125,000000,0.059,0.06,0.058,0.058,20000000,0
28452.HK,D,20241126,000000,0.052,0.053,0.052,0.053,20000000,0
28452.HK,D,20241127,000000,0.06,0.062,0.06,0.062,20000000,0
28452.HK,D,20241128,000000,0.062,0.062,0.054,0.054,20210000,0
28452.HK,D,20241129,000000,0.055,0.057,0.055,0.057,20500000,0
28452.HK,D,20241202,000000,0.06,0.065,0.06,0.065,20710000,0
28452.HK,D,20241203,000000,0.063,0.065,0.059,0.065,31000000,0
28452.HK,D,20241204,000000,0.066,0.067,0.066,0.067,20020000,0
28452.HK,D,20241205,000000,0.065,0.067,0.065,0.067,20200000,0
28452.HK,D,20241206,000000,0.064,0.066,0.064,0.066,20500000,0
28452.HK,D,20241209,000000,0.075,0.09,0.073,0.09,20130000,0
28452.HK,D,20241210,000000,0.115,0.115,0.093,0.093,840000,0
28452.HK,D,20241211,000000,0.099,0.099,0.09,0.09,10040000,0
28452.HK,D,20241212,000000,0.087,0.098,0.087,0.095,20550000,0
28452.HK,D,20241213,000000,0.087,0.087,0.08,0.08,10400000,0
28452.HK,D,20241216,000000,0.081,0.082,0.073,0.073,10520000,0
28452.HK,D,20241217,000000,0.071,0.072,0.071,0.072,10010000,0
28452.HK,D,20241218,000000,0.068,0.071,0.068,0.071,10100000,0
28452.HK,D,20241219,000000,0.068,0.068,0.065,0.066,20020000,0
28452.HK,D,20241220,000000,0.066,0.066,0.065,0.065,20000000,0
28452.HK,D,20241223,000000,0.067,0.067,0.066,0.066,10020000,0
28452.HK,D,20241224,000000,0.066,0.066,0.066,0.066,0,0
28452.HK,D,20241227,000000,0.061,0.061,0.06,0.06,10200000,0
28452.HK,D,20241230,000000,0.057,0.057,0.055,0.055,10000000,0
