<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29748.HK,D,20241231,000000,0.209,0.209,0.2,0.2,4000,0
29748.HK,D,20250102,000000,0.182,0.182,0.182,0.182,0,0
29748.HK,D,20250103,000000,0.168,0.168,0.168,0.168,0,0
29748.HK,D,20250106,000000,0.167,0.167,0.167,0.167,0,0
29748.HK,D,20250107,000000,0.157,0.157,0.157,0.157,0,0
29748.HK,D,20250108,000000,0.154,0.154,0.154,0.154,0,0
29748.HK,D,20250109,000000,0.154,0.154,0.154,0.154,0,0
29748.HK,D,20250110,000000,0.139,0.139,0.139,0.139,0,0
29748.HK,D,20250113,000000,0.117,0.117,0.117,0.117,0,0
29748.HK,D,20250114,000000,0.128,0.128,0.128,0.128,0,0
29748.HK,D,20250115,000000,0.138,0.138,0.138,0.138,0,0
29748.HK,D,20250116,000000,0.151,0.151,0.151,0.151,0,0
29748.HK,D,20250117,000000,0.167,0.167,0.167,0.167,0,0
29748.HK,D,20250120,000000,0.167,0.167,0.167,0.167,0,0
29748.HK,D,20250121,000000,0.172,0.172,0.172,0.172,0,0
29748.HK,D,20250122,000000,0.168,0.168,0.168,0.168,0,0
29748.HK,D,20250123,000000,0.148,0.148,0.148,0.148,0,0
29748.HK,D,20250124,000000,0.148,0.148,0.148,0.148,0,0
29748.HK,D,20250127,000000,0.161,0.161,0.161,0.161,0,0
29748.HK,D,20250128,000000,0.168,0.168,0.168,0.168,0,0
29748.HK,D,20250203,000000,0.177,0.177,0.177,0.177,0,0
29748.HK,D,20250204,000000,0.181,0.181,0.181,0.181,0,0
29748.HK,D,20250205,000000,0.166,0.166,0.166,0.166,0,0
29748.HK,D,20250206,000000,0.197,0.197,0.197,0.197,0,0
29748.HK,D,20250207,000000,0.199,0.199,0.199,0.199,0,0
29748.HK,D,20250210,000000,0.201,0.201,0.201,0.201,0,0
29748.HK,D,20250211,000000,0.2,0.2,0.2,0.2,0,0
29748.HK,D,20250212,000000,0.196,0.196,0.196,0.196,0,0
29748.HK,D,20250213,000000,0.175,0.19,0.175,0.175,84000,0
29748.HK,D,20250214,000000,0.179,0.179,0.179,0.179,0,0
29748.HK,D,20250217,000000,0.2,0.2,0.2,0.2,0,0
29748.HK,D,20250218,000000,0.199,0.199,0.199,0.199,0,0
29748.HK,D,20250219,000000,0.191,0.191,0.191,0.191,0,0
29748.HK,D,20250220,000000,0.179,0.179,0.179,0.179,0,0
29748.HK,D,20250221,000000,0.16,0.16,0.16,0.16,0,0
29748.HK,D,20250224,000000,0.163,0.163,0.163,0.163,0,0
29748.HK,D,20250225,000000,0.192,0.192,0.192,0.192,0,0
29748.HK,D,20250226,000000,0.192,0.192,0.192,0.192,0,0
29748.HK,D,20250227,000000,0.185,0.185,0.185,0.185,0,0
29748.HK,D,20250228,000000,0.16,0.16,0.16,0.16,0,0
29748.HK,D,20250303,000000,0.169,0.169,0.169,0.169,0,0
29748.HK,D,20250304,000000,0.17,0.17,0.17,0.17,0,0
29748.HK,D,20250305,000000,0.232,0.27,0.232,0.26,152000,0
29748.HK,D,20250306,000000,0.228,0.228,0.221,0.221,380000,0
29748.HK,D,20250307,000000,0.241,0.255,0.241,0.242,104000,0
29748.HK,D,20250310,000000,0.205,0.205,0.205,0.205,0,0
29748.HK,D,20250311,000000,0.161,0.167,0.151,0.167,86000,0
29748.HK,D,20250312,000000,0.165,0.165,0.141,0.141,30000,0
29748.HK,D,20250313,000000,0.14,0.143,0.14,0.143,12000,0
29748.HK,D,20250314,000000,0.159,0.159,0.159,0.159,0,0
29748.HK,D,20250317,000000,0.196,0.228,0.196,0.224,540000,0
29748.HK,D,20250318,000000,0.211,0.211,0.211,0.211,60000,0
29748.HK,D,20250319,000000,0.189,0.189,0.189,0.189,0,0
29748.HK,D,20250320,000000,0.155,0.155,0.155,0.155,0,0
29748.HK,D,20250321,000000,0.141,0.186,0.141,0.146,130000,0
29748.HK,D,20250324,000000,0.13,0.13,0.13,0.13,0,0
29748.HK,D,20250325,000000,0.101,0.103,0.101,0.103,10000,0
29748.HK,D,20250326,000000,0.109,0.109,0.109,0.109,0,0
29748.HK,D,20250327,000000,0.104,0.128,0.104,0.123,58000,0
29748.HK,D,20250328,000000,0.141,0.141,0.104,0.104,20000,0
29748.HK,D,20250331,000000,0.081,0.081,0.081,0.081,0,0
29748.HK,D,20250401,000000,0.091,0.091,0.091,0.091,0,0
29748.HK,D,20250402,000000,0.162,0.163,0.162,0.162,2000,0
29748.HK,D,20250403,000000,0.146,0.153,0.146,0.153,44000,0
29748.HK,D,20250407,000000,0.076,0.076,0.076,0.076,0,0
29748.HK,D,20250408,000000,0.082,0.088,0.082,0.088,44000,0
29748.HK,D,20250409,000000,0.109,0.11,0.096,0.109,172000,0
29748.HK,D,20250410,000000,0.086,0.086,0.086,0.086,0,0
29748.HK,D,20250411,000000,0.086,0.086,0.086,0.086,0,0
29748.HK,D,20250414,000000,0.086,0.086,0.086,0.086,0,0
29748.HK,D,20250415,000000,0.083,0.083,0.083,0.083,0,0
29748.HK,D,20250416,000000,0.07,0.07,0.07,0.07,0,0
29748.HK,D,20250417,000000,0.066,0.066,0.066,0.066,0,0
