<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
28486.HK,D,20241018,000000,0.072,0.091,0.071,0.091,20000,0
28486.HK,D,20241021,000000,0.068,0.071,0.068,0.068,250000,0
28486.HK,D,20241022,000000,0.066,0.066,0.066,0.066,0,0
28486.HK,D,20241023,000000,0.073,0.073,0.072,0.072,250000,0
28486.HK,D,20241024,000000,0.064,0.064,0.064,0.064,0,0
28486.HK,D,20241025,000000,0.063,0.063,0.063,0.063,0,0
28486.HK,D,20241028,000000,0.059,0.059,0.059,0.059,0,0
28486.HK,D,20241029,000000,0.057,0.057,0.057,0.057,0,0
28486.HK,D,20241030,000000,0.049,0.049,0.049,0.049,0,0
28486.HK,D,20241031,000000,0.047,0.047,0.047,0.047,0,0
28486.HK,D,20241101,000000,0.054,0.054,0.054,0.054,0,0
28486.HK,D,20241104,000000,0.053,0.053,0.053,0.053,0,0
28486.HK,D,20241105,000000,0.059,0.059,0.059,0.059,0,0
28486.HK,D,20241106,000000,0.053,0.053,0.053,0.053,100000,0
28486.HK,D,20241107,000000,0.059,0.059,0.059,0.059,0,0
28486.HK,D,20241108,000000,0.052,0.052,0.052,0.052,0,0
28486.HK,D,20241111,000000,0.042,0.042,0.04,0.042,5100000,0
28486.HK,D,20241112,000000,0.04,0.042,0.038,0.038,6610000,0
28486.HK,D,20241113,000000,0.035,0.039,0.035,0.039,230000,0
28486.HK,D,20241114,000000,0.041,0.043,0.038,0.038,90000,0
28486.HK,D,20241115,000000,0.037,0.037,0.033,0.033,3390000,0
28486.HK,D,20241118,000000,0.026,0.041,0.026,0.035,3420000,0
28486.HK,D,20241119,000000,0.039,0.039,0.039,0.039,10000,0
28486.HK,D,20241120,000000,0.038,0.038,0.038,0.038,10000,0
28486.HK,D,20241121,000000,0.038,0.038,0.038,0.038,0,0
28486.HK,D,20241122,000000,0.032,0.032,0.032,0.032,0,0
28486.HK,D,20241125,000000,0.027,0.027,0.027,0.027,0,0
28486.HK,D,20241126,000000,0.026,0.026,0.026,0.026,0,0
28486.HK,D,20241127,000000,0.028,0.028,0.028,0.028,0,0
28486.HK,D,20241128,000000,0.028,0.028,0.028,0.028,0,0
28486.HK,D,20241129,000000,0.026,0.026,0.026,0.026,0,0
28486.HK,D,20241202,000000,0.026,0.026,0.026,0.026,0,0
28486.HK,D,20241203,000000,0.026,0.026,0.026,0.026,0,0
28486.HK,D,20241204,000000,0.026,0.026,0.026,0.026,0,0
28486.HK,D,20241205,000000,0.026,0.026,0.026,0.026,0,0
28486.HK,D,20241206,000000,0.028,0.028,0.028,0.028,0,0
28486.HK,D,20241209,000000,0.032,0.032,0.032,0.032,0,0
