<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29370.HK,D,20241210,000000,0.244,0.245,0.221,0.222,4500000,0
29370.HK,D,20241211,000000,0.198,0.198,0.178,0.183,28160000,0
29370.HK,D,20241212,000000,0.187,0.221,0.187,0.204,25020000,0
29370.HK,D,20241213,000000,0.173,0.179,0.164,0.173,20800000,0
29370.HK,D,20241216,000000,0.178,0.179,0.134,0.138,53100000,0
29370.HK,D,20241217,000000,0.122,0.135,0.12,0.125,11630000,0
29370.HK,D,20241218,000000,0.123,0.127,0.119,0.123,14050000,0
29370.HK,D,20241219,000000,0.111,0.12,0.111,0.118,31460000,0
29370.HK,D,20241220,000000,0.119,0.119,0.111,0.117,1890000,0
29370.HK,D,20241223,000000,0.115,0.115,0.11,0.113,10440000,0
29370.HK,D,20241224,000000,0.109,0.109,0.101,0.104,950000,0
29370.HK,D,20241227,000000,0.099,0.101,0.099,0.1,390000,0
29370.HK,D,20241230,000000,0.095,0.095,0.076,0.078,420000,0
29370.HK,D,20241231,000000,0.083,0.083,0.077,0.078,260000,0
29370.HK,D,20250102,000000,0.067,0.069,0.062,0.064,800000,0
29370.HK,D,20250103,000000,0.075,0.076,0.072,0.072,21380000,0
29370.HK,D,20250106,000000,0.066,0.068,0.064,0.064,20800000,0
29370.HK,D,20250107,000000,0.072,0.08,0.07,0.077,1450000,0
29370.HK,D,20250108,000000,0.074,0.074,0.066,0.071,2330000,0
29370.HK,D,20250109,000000,0.071,0.075,0.071,0.075,1200000,0
29370.HK,D,20250110,000000,0.071,0.071,0.061,0.062,22730000,0
29370.HK,D,20250113,000000,0.052,0.052,0.052,0.052,20000,0
29370.HK,D,20250114,000000,0.05,0.064,0.048,0.061,49940000,0
29370.HK,D,20250115,000000,0.051,0.052,0.048,0.05,64140000,0
29370.HK,D,20250116,000000,0.053,0.053,0.04,0.04,51830000,0
29370.HK,D,20250117,000000,0.036,0.042,0.036,0.04,32850000,0
29370.HK,D,20250120,000000,0.046,0.047,0.042,0.042,42570000,0
29370.HK,D,20250121,000000,0.04,0.046,0.04,0.045,66800000,0
29370.HK,D,20250122,000000,0.04,0.04,0.034,0.034,79010000,0
29370.HK,D,20250123,000000,0.037,0.037,0.027,0.028,6970000,0
29370.HK,D,20250124,000000,0.032,0.035,0.031,0.035,6510000,0
29370.HK,D,20250127,000000,0.042,0.049,0.042,0.044,11190000,0
29370.HK,D,20250128,000000,0.046,0.051,0.045,0.05,1520000,0
29370.HK,D,20250203,000000,0.031,0.031,0.022,0.026,7930000,0
29370.HK,D,20250204,000000,0.027,0.03,0.021,0.022,2650000,0
29370.HK,D,20250205,000000,0.021,0.021,0.01,0.015,10700000,0
29370.HK,D,20250206,000000,0.012,0.013,0.01,0.012,5440000,0
29370.HK,D,20250207,000000,0.011,0.013,0.011,0.013,1960000,0
29370.HK,D,20250210,000000,0.014,0.014,0.01,0.01,4740000,0
29370.HK,D,20250211,000000,0.01,0.01,0.01,0.01,0,0
29370.HK,D,20250212,000000,0.01,0.01,0.01,0.01,1220000,0
29370.HK,D,20250213,000000,0.01,0.015,0.01,0.011,10460000,0
29370.HK,D,20250214,000000,0.013,0.013,0.011,0.012,490000,0
29370.HK,D,20250217,000000,0.014,0.014,0.01,0.012,340000,0
29370.HK,D,20250218,000000,0.01,0.01,0.01,0.01,50000,0
29370.HK,D,20250219,000000,0.01,0.011,0.01,0.01,250000,0
29370.HK,D,20250220,000000,0.013,0.013,0.01,0.01,40000,0
29370.HK,D,20250221,000000,0.01,0.01,0.01,0.01,70000,0
29370.HK,D,20250224,000000,0.01,0.015,0.01,0.014,5000000,0
