<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29941.HK,D,20250113,000000,0.077,0.078,0.075,0.078,20104000,0
29941.HK,D,20250114,000000,0.09,0.09,0.088,0.09,98000,0
29941.HK,D,20250115,000000,0.085,0.085,0.085,0.085,12000,0
29941.HK,D,20250116,000000,0.095,0.1,0.095,0.1,16256000,0
29941.HK,D,20250117,000000,0.092,0.096,0.092,0.096,66000,0
29941.HK,D,20250120,000000,0.105,0.108,0.099,0.102,276000,0
29941.HK,D,20250121,000000,0.103,0.108,0.103,0.104,60000,0
29941.HK,D,20250122,000000,0.088,0.088,0.078,0.078,128000,0
29941.HK,D,20250123,000000,0.078,0.078,0.073,0.073,100000,0
29941.HK,D,20250124,000000,0.077,0.08,0.077,0.08,190000,0
29941.HK,D,20250127,000000,0.082,0.082,0.082,0.082,60000,0
29941.HK,D,20250128,000000,0.083,0.083,0.083,0.083,2000,0
29941.HK,D,20250203,000000,0.059,0.064,0.057,0.064,348000,0
29941.HK,D,20250204,000000,0.075,0.092,0.075,0.09,670000,0
29941.HK,D,20250205,000000,0.093,0.093,0.086,0.093,52000,0
29941.HK,D,20250206,000000,0.088,0.099,0.088,0.099,300000,0
29941.HK,D,20250207,000000,0.113,0.117,0.105,0.107,788000,0
29941.HK,D,20250210,000000,0.115,0.115,0.104,0.104,46744000,0
29941.HK,D,20250211,000000,0.09,0.092,0.08,0.08,44956000,0
29941.HK,D,20250212,000000,0.079,0.09,0.079,0.087,1132000,0
29941.HK,D,20250213,000000,0.103,0.148,0.098,0.108,89476000,0
29941.HK,D,20250214,000000,0.14,0.196,0.135,0.196,38242000,0
29941.HK,D,20250217,000000,0.196,0.197,0.142,0.155,63190000,0
29941.HK,D,20250218,000000,0.171,0.193,0.155,0.176,19394000,0
29941.HK,D,20250219,000000,0.151,0.167,0.148,0.163,9240000,0
29941.HK,D,20250220,000000,0.144,0.145,0.127,0.131,11712000,0
29941.HK,D,20250221,000000,0.168,0.224,0.159,0.224,32580000,0
29941.HK,D,20250224,000000,0.197,0.223,0.193,0.212,8174000,0
29941.HK,D,20250225,000000,0.156,0.176,0.155,0.159,3882000,0
29941.HK,D,20250226,000000,0.173,0.193,0.173,0.188,26398000,0
29941.HK,D,20250227,000000,0.19,0.19,0.15,0.154,50094000,0
29941.HK,D,20250228,000000,0.144,0.157,0.122,0.125,7178000,0
29941.HK,D,20250303,000000,0.131,0.143,0.118,0.128,9546000,0
29941.HK,D,20250304,000000,0.118,0.146,0.116,0.136,5248000,0
29941.HK,D,20250305,000000,0.16,0.16,0.141,0.157,3650000,0
29941.HK,D,20250306,000000,0.179,0.2,0.177,0.197,4112000,0
29941.HK,D,20250307,000000,0.198,0.243,0.185,0.208,4374000,0
29941.HK,D,20250310,000000,0.234,0.234,0.19,0.201,2520000,0
29941.HK,D,20250311,000000,0.164,0.201,0.164,0.2,4878000,0
29941.HK,D,20250312,000000,0.181,0.182,0.139,0.147,2428000,0
29941.HK,D,20250313,000000,0.129,0.133,0.116,0.128,2646000,0
29941.HK,D,20250314,000000,0.119,0.139,0.119,0.136,2336000,0
29941.HK,D,20250317,000000,0.132,0.134,0.125,0.126,1002000,0
29941.HK,D,20250318,000000,0.147,0.15,0.139,0.148,1410000,0
29941.HK,D,20250319,000000,0.14,0.148,0.135,0.135,180000,0
29941.HK,D,20250320,000000,0.12,0.121,0.111,0.111,784000,0
29941.HK,D,20250321,000000,0.097,0.101,0.09,0.093,430000,0
29941.HK,D,20250324,000000,0.085,0.094,0.085,0.094,50000,0
29941.HK,D,20250325,000000,0.087,0.087,0.073,0.073,478000,0
29941.HK,D,20250326,000000,0.078,0.078,0.077,0.077,32000,0
29941.HK,D,20250327,000000,0.091,0.091,0.081,0.081,618000,0
29941.HK,D,20250328,000000,0.08,0.08,0.069,0.075,434000,0
29941.HK,D,20250331,000000,0.06,0.062,0.055,0.062,300000,0
29941.HK,D,20250401,000000,0.064,0.065,0.063,0.063,1918000,0
29941.HK,D,20250402,000000,0.061,0.061,0.058,0.06,250000,0
29941.HK,D,20250403,000000,0.055,0.055,0.052,0.055,22000,0
29941.HK,D,20250407,000000,0.02,0.02,0.015,0.015,1542000,0
29941.HK,D,20250408,000000,0.017,0.017,0.017,0.017,0,0
29941.HK,D,20250409,000000,0.016,0.021,0.016,0.02,706000,0
29941.HK,D,20250410,000000,0.021,0.021,0.021,0.021,140000,0
29941.HK,D,20250411,000000,0.022,0.022,0.022,0.022,0,0
29941.HK,D,20250414,000000,0.026,0.027,0.023,0.024,582000,0
29941.HK,D,20250415,000000,0.023,0.023,0.023,0.023,0,0
29941.HK,D,20250416,000000,0.015,0.018,0.015,0.018,28000,0
29941.HK,D,20250417,000000,0.02,0.02,0.018,0.018,82000,0
