<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
29049.HK,D,20241119,000000,0.14,0.14,0.121,0.131,224068000,0
29049.HK,D,20241120,000000,0.117,0.122,0.11,0.121,87706000,0
29049.HK,D,20241121,000000,0.126,0.13,0.12,0.122,60584000,0
29049.HK,D,20241122,000000,0.122,0.153,0.122,0.129,150432000,0
29049.HK,D,20241125,000000,0.129,0.132,0.11,0.121,106352000,0
29049.HK,D,20241126,000000,0.107,0.107,0.092,0.093,124138000,0
29049.HK,D,20241127,000000,0.085,0.117,0.085,0.113,132520000,0
29049.HK,D,20241128,000000,0.113,0.122,0.104,0.105,165280000,0
29049.HK,D,20241129,000000,0.103,0.117,0.095,0.104,84214000,0
29049.HK,D,20241202,000000,0.113,0.127,0.113,0.121,74078000,0
29049.HK,D,20241203,000000,0.128,0.138,0.127,0.13,91986000,0
29049.HK,D,20241204,000000,0.132,0.142,0.125,0.128,165848000,0
29049.HK,D,20241205,000000,0.128,0.134,0.126,0.131,67914000,0
29049.HK,D,20241206,000000,0.138,0.145,0.128,0.133,53710000,0
29049.HK,D,20241209,000000,0.135,0.176,0.131,0.176,7442000,0
29049.HK,D,20241210,000000,0.191,0.204,0.173,0.173,4578000,0
29049.HK,D,20241211,000000,0.185,0.185,0.151,0.154,93876000,0
29049.HK,D,20241212,000000,0.165,0.194,0.152,0.188,80330000,0
29049.HK,D,20241213,000000,0.18,0.205,0.167,0.168,56016000,0
29049.HK,D,20241216,000000,0.166,0.166,0.14,0.14,81260000,0
29049.HK,D,20241217,000000,0.135,0.148,0.122,0.135,63896000,0
29049.HK,D,20241218,000000,0.135,0.155,0.135,0.151,26516000,0
29049.HK,D,20241219,000000,0.135,0.158,0.135,0.149,63606000,0
29049.HK,D,20241220,000000,0.154,0.192,0.154,0.169,5022000,0
29049.HK,D,20241223,000000,0.181,0.185,0.161,0.17,2442000,0
29049.HK,D,20241224,000000,0.175,0.209,0.175,0.206,6576000,0
29049.HK,D,20241227,000000,0.241,0.32,0.241,0.27,2188000,0
29049.HK,D,20241230,000000,0.27,0.295,0.26,0.285,2552000,0
29049.HK,D,20241231,000000,0.285,0.285,0.27,0.28,442000,0
29049.HK,D,20250102,000000,0.27,0.27,0.233,0.255,41324000,0
29049.HK,D,20250103,000000,0.255,0.37,0.25,0.36,1492000,0
29049.HK,D,20250106,000000,0.365,0.405,0.365,0.39,2612000,0
29049.HK,D,20250107,000000,0.39,0.39,0.235,0.275,4980000,0
29049.HK,D,20250108,000000,0.275,0.275,0.2,0.213,6636000,0
29049.HK,D,20250109,000000,0.243,0.285,0.231,0.255,2890000,0
29049.HK,D,20250110,000000,0.27,0.275,0.232,0.237,562000,0
29049.HK,D,20250113,000000,0.2,0.22,0.192,0.204,2080000,0
29049.HK,D,20250114,000000,0.212,0.249,0.208,0.234,5012000,0
29049.HK,D,20250115,000000,0.234,0.236,0.214,0.217,4280000,0
29049.HK,D,20250116,000000,0.249,0.26,0.215,0.241,2470000,0
29049.HK,D,20250117,000000,0.25,0.265,0.238,0.265,2536000,0
29049.HK,D,20250120,000000,0.265,0.265,0.244,0.255,1004000,0
29049.HK,D,20250121,000000,0.26,0.32,0.26,0.31,538000,0
29049.HK,D,20250122,000000,0.315,0.315,0.265,0.265,424000,0
29049.HK,D,20250123,000000,0.27,0.27,0.22,0.23,1368000,0
29049.HK,D,20250124,000000,0.234,0.375,0.234,0.345,4486000,0
29049.HK,D,20250127,000000,0.385,0.39,0.34,0.355,1716000,0
29049.HK,D,20250128,000000,0.41,0.435,0.405,0.42,2082000,0
29049.HK,D,20250203,000000,0.435,0.435,0.365,0.4,696000,0
29049.HK,D,20250204,000000,0.45,0.54,0.45,0.51,1084000,0
29049.HK,D,20250205,000000,0.485,0.51,0.465,0.51,1302000,0
29049.HK,D,20250206,000000,0.52,0.56,0.495,0.55,842000,0
29049.HK,D,20250207,000000,0.7,0.72,0.67,0.72,344000,0
29049.HK,D,20250210,000000,0.79,0.83,0.75,0.83,218000,0
29049.HK,D,20250211,000000,0.8,0.8,0.73,0.74,354000,0
29049.HK,D,20250212,000000,0.75,0.87,0.75,0.85,102000,0
29049.HK,D,20250213,000000,0.85,0.87,0.66,0.66,160000,0
29049.HK,D,20250214,000000,0.74,0.9,0.74,0.89,464000,0
29049.HK,D,20250217,000000,0.79,0.92,0.79,0.92,296000,0
29049.HK,D,20250218,000000,1.01,1.2,1.01,1.2,256000,0
29049.HK,D,20250219,000000,1.26,1.3,1.24,1.3,90000,0
29049.HK,D,20250220,000000,1.29,1.29,1.29,1.29,0,0
29049.HK,D,20250221,000000,1.46,1.53,1.46,1.5,30000,0
29049.HK,D,20250224,000000,1.57,1.57,1.5,1.52,52000,0
29049.HK,D,20250225,000000,1.66,1.67,1.66,1.67,10000,0
29049.HK,D,20250226,000000,1.76,2,1.76,1.98,42000,0
29049.HK,D,20250227,000000,2.11,2.16,1.58,1.67,98000,0
29049.HK,D,20250228,000000,1.62,1.72,1.55,1.55,104000,0
29049.HK,D,20250303,000000,1.48,1.48,1.48,1.48,0,0
29049.HK,D,20250304,000000,1.32,1.45,1.32,1.42,60000,0
29049.HK,D,20250305,000000,1.59,1.75,1.53,1.75,84000,0
29049.HK,D,20250306,000000,1.75,1.86,1.75,1.85,22000,0
29049.HK,D,20250307,000000,1.72,1.76,1.72,1.72,6000,0
29049.HK,D,20250310,000000,1.64,1.64,1.64,1.64,0,0
29049.HK,D,20250311,000000,1.64,1.72,1.64,1.72,6000,0
29049.HK,D,20250312,000000,1.53,1.6,1.51,1.53,16000,0
29049.HK,D,20250313,000000,1.65,1.65,1.63,1.63,6000,0
29049.HK,D,20250314,000000,1.76,1.76,1.73,1.73,14000,0
29049.HK,D,20250317,000000,1.7,1.89,1.7,1.89,26000,0
29049.HK,D,20250318,000000,2,2.08,2,2.08,22000,0
29049.HK,D,20250319,000000,2.17,2.2,2.09,2.15,60000,0
29049.HK,D,20250320,000000,1.99,1.99,1.99,1.99,0,0
29049.HK,D,20250321,000000,1.81,1.81,1.76,1.76,16000,0
29049.HK,D,20250324,000000,1.91,2.01,1.91,2.01,40000,0
29049.HK,D,20250325,000000,1.72,1.72,1.69,1.69,106000,0
29049.HK,D,20250326,000000,1.7,1.7,1.7,1.7,0,0
29049.HK,D,20250327,000000,1.48,1.49,1.48,1.49,24000,0
29049.HK,D,20250328,000000,1.3,1.41,1.3,1.41,30000,0
29049.HK,D,20250331,000000,1.27,1.27,1.27,1.27,0,0
